operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,0.35,5,35389.37896243221,34934,35389.37896243221,455.37896243220894,455.37896243220894,392.1036537701175,51744.616346229974,4146,3,3,122
0,161,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.066666666666666,0.43333333333333335,6,32846.59276844195,30525,32846.59276844195,2321.5927684419494,2321.5927684419494,2320.2783428619973,54715.801657138385,7780,5,5,120
0,194,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.016666666666667,0.45,5,33991.02947036097,32073,33991.02947036097,1918.0294703609688,1918.0294703609688,1885.9805891911853,53885.119410808824,4350,3,3,117
0,186,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.05,0.5166666666666667,5,34922.47783258683,30052,34922.47783258683,4870.477832586829,4870.477832586829,4867.933947538532,53178.14605246149,3127,2,2,122
0,95,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,1.0833333333333333,6,32807.0,32807,32807.0,0.0,0,0,57142.307799901486,7391,5,5,118
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,1.1833333333333333,5,69173.0,33529,33529.0,0.0,0,0,53983.06677397475,3106,2,2,113
0,166,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,1.6333333333333333,5,35549.0,35549,35549.0,0.0,0,0,56427.38565781687,4200,3,3,116
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,2.316666666666667,5,35839.0,35839,35839.0,0.0,0,0,58165.180298252184,3264,2,2,121
0,50,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.083333333333333,5,66120.0,30167,30167.0,0.0,0,0,43359.55263999937,3019,2,2,47
0,36,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.3,5,64158.12175999807,31245,31245.0,20.121759998068683,0,0,44173.2628084348,3064,2,2,47
0,23,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.55,5,61400.0,31589,31589.0,0.0,0,0,53026.311839994945,2700,1,1,51
0,12,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.016666666666666,6.9,5,31012.0,31012,31012.0,0.0,0,0,79739.59735999539,7412,5,5,54
0,41,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.016666666666666,7.433333333333334,6,45297.792959993116,35749,35749.0,3885.792959993117,0,0,76003.09799999112,2700,1,1,67
0,14,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.8,5,64011.0,34674,34674.0,0.0,0,0,59270.583599995385,2770,2,2,63
0,13,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,20.116666666666667,8.083333333333334,7,67949.0,35493,35493.0,0.0,0,0,47797.854769983365,7382,5,5,62
0,20,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.05,8.15,5,63614.0,34662,34662.0,0.0,0,0,52631.9608236438,3203,2,2,49
0,25,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.05,8.183333333333334,7,62250.0,32094,32094.0,0.0,0,0,54518.08128000412,6390,4,4,44
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.216666666666667,6,31959.0,31959,31959.0,0.0,0,0,83993.28816531699,3292,2,2,33
0,62,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.383333333333333,6,50137.0,31437,31437.0,0.0,0,0,73381.11607999903,3344,2,2,36
0,87,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.466666666666667,6,49821.0,31133,31133.0,0.0,0,0,73880.97921965318,5538,4,4,40
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,8.516666666666667,5,61672.627208745966,28831,28831.0,87.62720874596562,0,0,63632.352366469786,7521,5,5,34
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.65,6,35147.0,35147,35147.0,0.0,0,0,81972.89273423512,3158,2,2,49
0,2,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.666666666666666,6,51992.0,34265,34265.0,0.0,0,0,69829.2867999943,2700,1,1,57
0,16,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.25,6,50661.0,34437,34437.0,0.0,0,0,79038.1921599972,3024,2,2,48
0,9,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.333333333333334,6,32020.0,32020,32020.0,0.0,0,0,87528.97144,3069,2,2,25
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.466666666666667,6,30573.0,30573,30573.0,0.0,0,0,89926.04895217606,7116,5,5,25
0,37,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.583333333333334,6,61984.41904000282,32589,32589.0,23.419040002820566,0,0,57950.33487999569,7630,5,5,43
0,56,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.783333333333333,6,51827.0,34888,34888.0,0.0,0,0,76292.40311999684,5948,4,4,44
0,47,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.816666666666666,6,65214.0404800037,31079,31079.0,38.04048000369676,0,0,55295.79175999266,5857,4,4,34
0,31,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.033333333333335,9.833333333333334,6,65210.0,34512,34512.0,0.0,0,0,57038.961439993574,6149,4,4,45
0,1,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,10.116666666666667,7,67006.0,35912,35912.0,0.0,0,0,54375.909694686336,2700,1,1,50
0,65,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.15,6,59623.0,29155,29155.0,0.0,0,0,62727.05430368843,5101,4,4,17
0,0,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.416666666666666,6,50005.0,32176,32176.0,0.0,0,0,81121.93695999999,5330,4,4,48
0,6,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.483333333333333,6,32522.0,32522,32522.0,0.0,0,0,90946.50504000031,4542,3,3,39
0,55,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.483333333333333,6,29888.0,29888,29888.0,0.0,0,0,93797.37040000103,6193,4,4,27
0,18,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.766666666666667,7,67790.0,35006,35006.0,0.0,0,0,55762.982690120145,2700,1,1,49
0,17,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,10.833333333333334,6,31387.0,31387,31387.0,0.0,0,0,93631.67671999772,3192,2,2,33
0,57,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.06666666666666667,10.9,6,62916.0,31781,31781.0,0.0,0,0,63931.78740459032,5682,4,4,28
0,66,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.9,6,53521.0,33061,33061.0,0.0,0,0,75484.73178785991,4812,3,3,29
0,39,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.5,6,30434.0,30434,30434.0,0.0,0,0,97139.21264000014,4630,3,3,27
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.7,5,65237.08044393125,29918,29918.0,8.080443931252375,0,0,66591.13560115607,2700,1,1,29
0,27,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.883333333333333,6,30661.0,30661,30661.0,0.0,0,0,98154.56088571218,6233,4,4,28
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.033333333333333,12.1,6,65268.0,30149,30149.0,0.0,0,0,67563.49553210956,3238,2,2,20
0,77,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.35,6,61377.0,30139,30139.0,0.0,0,0,69256.03322542906,6998,5,5,26
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.866666666666667,6,29762.0,29762,29762.0,0.0,0,0,102795.19981660828,3220,2,2,29
0,3,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0166666666666666,13.0,6,44204.40349650504,33848,33848.0,4098.403496505035,0,0,13385.181039995809,2700,1,1,46
0,45,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.266666666666667,6,33759.0,33759,33759.0,0.0,0,0,99880.7631199987,7367,5,5,33
0,59,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.55,6,33332.0,33332,33332.0,0.0,0,0,101628.93824000057,2700,1,1,37
0,46,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.6,6,30918.0,30918,30918.0,0.0,0,0,103873.39560000015,8447,5,5,42
0,38,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.65,6,29513.0,29513,29513.0,0.0,0,0,105766.53894889995,7398,5,5,29
0,43,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.166666666666666,5,66073.0,33021,33021.0,0.0,0,0,70393.02808000077,6605,5,5,47
0,24,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.45,6,31823.0,31823,31823.0,0.0,0,0,106243.7456429796,2700,1,1,34
0,29,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.766666666666667,6,32946.0,32946,32946.0,0.0,0,0,106345.16616274565,4506,3,3,41
0,26,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.583333333333334,6,35471.0,35471,35471.0,0.0,0,0,106343.8262399999,3416,2,2,44
0,178,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,15.733333333333333,7,61201.26615905001,30966,30966.0,75.2661590500029,0,0,81352.48327106521,2700,1,1,43
0,164,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.216666666666665,7,60938.0,30993,30993.0,0.0,0,0,83463.48445937815,3203,2,2,41
0,157,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.416666666666668,6,30189.0,30189,30189.0,0.0,0,0,115259.26374176491,6740,4,4,39
0,176,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,16.75,6,31428.0,31428,31428.0,0.0,0,0,115136.18593580041,4546,3,3,40
0,172,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,16.966666666666665,6,28901.0,28901,28901.0,0.0,0,0,118391.17306055511,5656,4,4,43
0,133,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.05,17.0,7,61690.269353280724,28992,28992.0,90.2693532807225,0,0,89539.90600453575,2700,1,1,55
0,121,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,17.083333333333332,7,64473.71809999731,31268,31268.0,55.71809999731158,0,0,86004.90383467819,3754,3,3,53
0,169,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,17.25,6,102487.86720487545,30379,30379.0,8554.867204875463,0,0,84253.89910080981,7430,5,5,44
0,153,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.5,6,98727.3017597773,29640,29640.0,10553.301759777292,0,0,80972.04216217803,2700,1,1,53
0,189,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.533333333333335,7,65742.80009806427,32251,32251.0,3478.8000980642664,0,0,83095.67045210252,3327,2,2,37
0,116,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,17.666666666666668,7,68839.11274615671,32787,32787.0,1296.112746156712,0,0,83926.5026093266,3342,2,2,60
0,156,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,17.7,6,64890.53737347729,28811,28811.0,3029.5373734772866,0,0,88748.2297350391,2700,1,1,44
0,158,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.1,17.716666666666665,6,70332.63188524052,34282,34282.0,5953.631885240533,0,0,86389.85195974178,6283,4,4,54
0,125,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.05,17.783333333333335,6,65305.22000000556,29068,29068.0,5793.220000005557,0,0,92947.31263581464,2959,2,2,52
0,126,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,17.783333333333335,6,65701.34964161972,29341,29341.0,6676.349641619718,0,0,89572.81126703018,7684,5,5,54
0,112,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,17.933333333333334,7,70121.08010759656,33879,33879.0,3440.0801075965664,0,0,84450.37706810549,2700,1,1,48
0,139,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,17.95,6,33522.0,33522,33522.0,0.0,0,0,117459.65692469988,2700,1,1,51
0,142,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,18.116666666666667,6,70180.35681688949,33926,33926.0,5464.356816889485,0,0,84843.13270751189,6778,5,5,53
0,168,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,18.15,6,67104.17836518548,30757,30757.0,5035.178365185475,0,0,91029.47578332988,2700,1,1,49
0,173,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,18.2,6,66001.91552412711,29848,29848.0,1180.9155241271146,0,0,94062.65165103746,6063,4,4,54
0,92,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,18.216666666666665,7,69087.7165736802,33096,33096.0,5165.7165736802035,0,0,85124.4924135771,7403,5,5,61
0,194,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,18.333333333333332,6,64549.02947036097,30558,30558.0,1918.0294703609688,0,0,91331.22422503748,7536,5,5,50
0,190,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.066666666666666,18.366666666666667,6,99778.49236722643,32340,32340.0,1990.4923672264367,0,0,91712.03253798708,4274,3,3,46
0,150,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.066666666666666,18.5,7,65699.0,29945,29945.0,0.0,0,0,91259.04040548473,3567,2,2,57
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,18.7,7,66760.08847306807,30707,30707.0,539.0884730680664,0,0,89261.00421420025,4383,3,3,65
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.7,7,59492.770740462125,29250,29250.0,16.770740462126014,0,0,93176.2414121346,2700,1,1,69
0,151,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.7,6,34042.0,34042,34042.0,0.0,0,0,119601.47236837866,2700,1,1,58
0,195,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,18.75,6,65189.0,29838,29838.0,0.0,0,0,88490.49811011126,4129,3,3,50
0,111,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,18.783333333333335,7,64154.927124858004,29551,29551.0,259.927124858008,0,0,92938.50070344997,5698,4,4,67
0,184,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.1,18.916666666666668,6,68569.14566787517,32339,32339.0,3734.1456678751692,0,0,89671.91816899178,5682,4,4,57
0,159,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.016666666666667,19.183333333333334,6,70707.15331659556,34485,34485.0,3862.153316595568,0,0,89284.10801968144,2700,1,1,55
0,181,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.05,19.4,6,69481.57651941804,33415,33415.0,2464.5765194180494,0,0,90701.61446004514,5169,3,3,62
0,110,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,19.483333333333334,6,65303.0,34414,34414.0,0.0,0,0,93221.68275026834,2853,2,2,80
0,117,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.1,19.516666666666666,6,71380.37961133233,35324,35324.0,3571.3796113323315,0,0,88565.66226495375,4289,3,3,70
0,197,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.516666666666666,7,67676.13921113673,31563,31563.0,373.1392111367277,0,0,88264.28650938954,3063,2,2,57
0,146,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.666666666666668,7,71162.9167586292,34871,34871.0,5644.916758629199,0,0,85330.00314442242,6289,4,4,74
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,19.7,6,31267.0,31267,31267.0,0.0,0,0,125517.35581386453,6042,4,4,79
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.783333333333335,6,29386.0,29386,29386.0,0.0,0,0,127917.4284324692,4843,3,3,71
0,179,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,19.816666666666666,7,66219.25557448412,31604,31627.93939912547,249.255574484132,23.93939912546921,0,94816.84428750836,5745,4,4,68
0,174,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.05,19.85,6,68205.14032194948,31928,31928.0,3035.140321949486,0,0,96873.9268193352,5717,4,4,45
0,192,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,20.116666666666667,7,71042.18254754468,35019,35019.0,5830.182547544677,0,0,90538.7109943842,6644,5,5,61
0,154,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.35,6,65451.48467888936,31544,31544.0,4361.484678889363,0,0,93866.32224710337,3079,2,2,66
0,96,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.066666666666666,20.366666666666667,6,31185.0,31185,31185.0,0.0,0,0,128211.5666086711,2700,1,1,71
0,144,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.383333333333333,7,64150.0,31242,31242.0,0.0,0,0,95338.63660936212,3067,2,2,75
0,177,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.433333333333334,6,29420.0,29420,29420.0,0.0,0,0,130341.34073921727,3212,2,2,72
0,187,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.6,6,30083.0,30083,30083.0,0.0,0,0,130342.38661467658,3278,2,2,67
0,137,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.1,20.683333333333334,6,70647.69582635771,34671,34671.0,1125.6958263577108,0,0,94247.99852039223,4278,3,3,82
0,163,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.7,6,28957.0,28957,28957.0,0.0,0,0,131760.85270638933,4323,3,3,74
0,186,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,20.716666666666665,6,64544.47783258683,29622,29622.0,4870.477832586829,0,0,100174.46581562745,7698,5,5,76
0,147,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,20.966666666666665,6,103648.69960687662,34486,34486.0,5242.699606876627,0,0,96092.04178834395,6947,5,5,82
0,185,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.05,21.016666666666666,6,65180.53610788675,29076,29076.0,6701.536107886753,0,0,100615.83163126932,6132,4,4,67
0,175,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.25,6,104230.01461040879,33327,33327.0,4190.014610408786,0,0,91830.71066370636,7228,5,5,74
0,130,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.433333333333334,6,69884.0,34045,34045.0,0.0,0,0,92728.4091433389,4695,3,3,73
0,196,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.45,7,58821.0,29352,29352.0,0.0,0,0,104125.01531705858,3026,2,2,60
0,143,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.75,6,71392.8770604209,35453,35453.0,1128.8770604209017,0,0,92693.70898127802,6879,5,5,83
0,180,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.833333333333332,7,63289.0,31248,31248.0,0.0,0,0,101320.29494358845,7218,5,5,71
0,182,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.05,21.883333333333333,6,31506.0,31506,31506.0,0.0,0,0,133497.49908951827,6350,4,4,79
0,135,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,21.9,7,71466.27031556172,35403,35403.0,6712.27031556172,0,0,98358.18004365731,4497,3,3,82
0,165,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.183333333333334,7,62297.824070013085,31134,31134.0,98.82407001308093,0,0,103407.12787767981,4608,3,3,86
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.283333333333335,6,30896.0,30896,30896.0,0.0,0,0,135270.62043237017,4379,3,3,83
0,109,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.316666666666666,6,104035.00937256782,35751,35751.0,1279.0093725678253,0,0,92929.96199132952,2700,1,1,87
0,103,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.1,22.366666666666667,6,30702.8389630229,30628,30702.8389630229,74.8389630228994,74.8389630228994,0,135649.60821039198,2700,1,1,101
0,188,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.45,6,31750.0,31750,31750.0,0.0,0,0,135347.1019238943,3150,2,2,73
0,124,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.05,22.516666666666666,6,32435.0,32435,32435.0,0.0,0,0,134665.53607553703,7355,5,5,86
0,128,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.533333333333335,6,32871.0,32871,32871.0,0.0,0,0,134214.99586876453,7495,5,5,89
0,161,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,22.7,7,61858.59276844195,29012,29012.0,2321.5927684419494,0,0,105558.966483609,5265,4,4,73
0,95,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.85,7,63298.0,30491,30491.0,0.0,0.0,0,104620.31376521941,2700,1,1,87
0,140,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.85,6,30512.877641590432,30470,30512.877641590432,42.87764159043218,42.87764159043218,0,138117.94469382358,7985,5,5,87
0,149,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.15,6,67969.13717118329,31917,31917.0,1719.1371711832926,0,0,101078.01904945592,3130,2,2,93
0,127,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.383333333333333,6,103612.0,34439,34439.0,0.0,0,0,99120.73554218283,7006,5,5,102
0,199,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.433333333333334,6,35643.0,35643,35643.0,0.0,0,0,134980.6651753596,4329,3,3,88
0,155,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.516666666666666,6,66703.0,34651,34651.0,0.0,0,0,103705.02670628275,4266,3,3,104
0,122,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.016666666666667,23.566666666666666,6,69435.37896243221,34046,34046.0,455.37896243220894,0,0,104426.6609017129,4694,3,3,92
0,134,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.566666666666666,6,31794.0,31794,31794.0,0.0,0,0,139284.79704289578,5815,4,4,91
0,120,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.016666666666667,23.583333333333332,6,69195.2853312197,33025,33025.0,5660.285331219702,0,0,105341.26001674538,6781,5,5,98
0,101,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,23.816666666666666,6,33753.0,33753,33753.0,0.0,0,0,137760.04547329704,3277,2,2,94
0,167,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.1,6,101444.41999999354,35806,35806.0,6549.41999999354,0,0,110147.05412316661,3096,2,2,99
0,160,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.016666666666667,0.35,6,64582.7696327938,33514,33514.0,0.7696327937992464,0,0,113162.91495096909,5693,4,4,105
