operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,6,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,43021.000000000015,9125.620000000004,4,1,15360,,0,39600,0,9.094947017729282e-12,9.094947017729282e-12
0,34,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,81930.75063309519,29768.740000000005,4,3,15540,,0,39600,0,1209.750633095182,1209.750633095182
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,81726,21448.0,4,2,13231,1240,1240,,,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,82847.73536680824,22672.856486808254,1,0,15780,,0,39600,0,1104.3788799999998,156.6435131917699
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1235,27261,5,4,3842,1235,1235,,,,
0,5,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3615.4494879970925,17192.511647997093,1,0,16080,,0,39600,0,1325.46784,410.01835200290725
0,18,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,82375.0,24636.98264,3,1,9530,370.3673599999895,370.3673599999895,,,,
0,27,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80726.0,30425.0,2,1,4262,1526.0,1526.0,,,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,44312.37744000001,9125.620000000004,4,0,16620,,0,39600,0,1291.37744,1262.999999999991
0,45,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,2441.5116475425684,504.95164754256984,2,0,16680,,0,39600,0,1.8189894035458565e-11,0
0,39,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42811.00000000001,11849.88776838089,5,1,20556,797.552231619118,797.552231619118,,,,
0,32,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,84167.99999999999,17625.914224810243,5,2,12374,894.7257751897614,894.7257751897614,,,,
0,22,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700.0,12266.368896899126,1,0,18000,230.48110310087168,230.48110310087168,,,,
0,72,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,80554,26215,3,2,5503,1354,1354,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43450.35002499154,18544.776584991545,2,0,17700,,0,39600,0,1221.91344,0
0,45,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3638.1298875425687,504.95164754256984,2,0,17940,,0,39600,0,1196.6182400000002,0
0,4,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,3672.577809896712,15457.363329896725,1,0,18240,,0.0,39600.0,0.0,1342.3044800000005,369.7266701032888
0,1,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80991.00000000001,25721.925424365334,2,1,5623,636.3845756346643,636.3845756346643,,,,
0,33,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,82686.99999999999,19350.27,3,1,11349,1796,1796,,,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,44006.0,13160.800000000003,5,1,18001,1386,1386,,,,
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,1585,24208,3,2,6602,1585,1585,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1306,22302,4,3,7084,1306,1306,,,,
0,21,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4572.0,10759.239999999996,5,1,18374,1579,1579,,,,
0,52,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4669.0,15816.127245924166,5,2,14451,601.602754075838,601.602754075838,,,,
0,19,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,44039.0,5945.859600262045,5,0,26788,783.910399737952,783.910399737952,,,,
0,26,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2980,21959.0,4,2,10802,1768,1768,,,,
0,60,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42263.99999999999,7688.719499188672,4,1,22083,77.51050081133008,77.51050081133008,,,,
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,2474.0,22976.0,5,3,8149,1239.0,1239.0,,,,
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,19.397777777777776,6.0,True,False,38168.00000000001,,,,,,,38168.00000000001,38168.00000000001,,
0,106,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,20.03638888888889,6.0,True,False,75469.0,,,,,,,35868.99999999999,35868.99999999999,,
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.584444444444443,6.0,True,False,44696.0,,,,,,,44696.0,44696.0,,
0,114,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.28611111111111,6.0,True,False,81770.0,,,,,,,42170.0,42170.0,,
0,119,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,19.800833333333333,6.0,True,False,76317.0,,,,,,,36717.0,36717.0,,
0,123,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,16.7175,6.0,True,False,47816.99999999999,,,,,,,47816.99999999999,47816.99999999999,,
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,14.3225,6.0,True,False,56439.0,,,,,,,56439.0,56439.0,,
0,133,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.093611111111112,6.0,True,False,86063.0,,,,,,,46462.99999999999,46462.99999999999,,
0,163,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.309444444444445,6.0,True,False,45686.0,,,,,,,45686.0,45686.0,,
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,14.39861111111111,6.0,True,False,56165.0,,,,,,,56165.0,56165.0,,
0,177,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.325555555555557,6.0,True,False,88828.0,,,,,,,49227.99999999999,49227.99999999999,,
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.355833333333333,6.0,True,False,45519.0,,,,,,,45519.0,45519.0,,
0,192,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.95777777777778,6.0,True,False,82952.0,,,,,,,43352.0,43352.0,,
0,196,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,14.150555555555556,6.0,True,False,96658.0,,,,,,,57058.0,57058.0,,
0,199,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,14.452777777777778,6.0,True,False,95570.0,,,,,,,55970.0,55970.0,,
0,92,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.208333333333332,6.016666666666667,True,False,85650.0,,,,,,,46050.00000000001,46050.00000000001,,
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,16.520833333333332,6.016666666666667,True,False,48525.00000000001,,,,,,,48525.00000000001,48525.00000000001,,
0,150,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.65111111111111,6.016666666666667,True,False,37256.00000000001,,,,,,,37256.00000000001,37256.00000000001,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4471.0,11065.96000000001,5,1,20764,1576,1576,,,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2576.0,22813.0,5,3,8895,1222.0,1222.0,,,,
0,64,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80711.99999999999,21088.333468952464,2,1,13463,271.12653104753053,271.12653104753053,,,,
0,9,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,44121.0,1971.4032800000023,5,0,28343.0,401.00671999999986,401.00671999999986,,,,
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,3048.0,15994.512827743187,2,1,19264.487172256813,600.0,109.91717225682305,,,,
0,1,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,80991.00000000003,21721.000000000015,2,1,22320,,0,39600,0,1.4551915228366852e-11,1.4551915228366852e-11
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,83156,16088.0,4,1,18543,1430,1430,,,,
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,2822,21593,3,1,9223,1237,1237,,,,
0,55,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2340.3437600000025,10944.37484738198,2,0,23997.62515261802,600,22.138912618034738,,,,
0,84,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,4237.0,2107.0,4,0,33071.0,1277,1277.0,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42540.00000000001,6111.677050561404,3,1,23277.322949438596,600,554.702949438592,,,,
0,40,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3619.0,2495.322720968121,4,0,26398.0,971.0572790318779,971.0572790318779,,,,
0,90,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,43940.99740247245,2785.3974024724594,2,0,29415.60259752754,600.0,40.21999999999571,,,,
0,58,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,81900.0,18710.7800406842,1,1,16722.2199593158,600,1167.449959315796,,,,
0,1,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,82172.20192000002,21721.000000000015,2,1,23520,,0,39600.0,0.0,1181.2019199999995,1181.2019199999995
0,39,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,44436.00000000001,6767.440000000008,5,0,25636,1625.0,1625,,,,
0,150,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,38960.00000000001,29242.000000000004,3,2,247,1704.0,1704,,,,
0,79,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,42590.60802556773,1165.018025567726,1,0,27799.981974432274,600,45.50999999999385,,,,
0,59,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41994.13055999999,3966.323323057164,2,0,28365.676676942836,600,4.637236942834761,,,,
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,4125.084568213928,3996.2145682139308,3,0,26760.78543178607,600,5.110000000001492,,,,
0,199,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,97356.0,34350,4,3,639,1786,1786,,,,
0,8,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,83481.45001259362,15785.440012593615,3,1,24240,,0,39600,0,1.8189894035458565e-11,1.8189894035458565e-11
0,24,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3045.0,16509.0,4,2,14152,1710.0,1710.0,,,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3439.0,10307.849679999992,3,0,24203,675.0803199999978,675.0803199999978,,,,
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,43969.87346348477,3425.533463484775,2,0,30891.466536515225,600,3.2600000000011278,,,,
0,61,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1753,16800.0,2,1,12171,1753,1753,,,,
0,70,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,4745.78886896949,8819.438868969504,4,0,27096.561131030496,600,48.00999999999112,,,,
0,34,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,82001.0,20609.18063309518,4,2,14769,70.24936690481809,70.24936690481809,,,,
0,49,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3182.0,8505.874793731178,2,1,21636.12520626882,600,686.2852062688185,,,,
0,98,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,21.82027777777778,7.0,True,False,33046.99999999999,,,,,,,33046.99999999999,33046.99999999999,,
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,14.254166666666666,7.0,True,False,60285.0,,,,,,,60285.0,60285.0,,
0,103,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.427777777777777,7.0,True,False,88460.0,,,,,,,48860.0,48860.0,,
0,105,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,20.870833333333334,7.0,True,False,36465.0,,,,,,,36465.0,36465.0,,
0,118,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.76361111111111,7.0,True,False,83651.0,,,,,,,44051.0,44051.0,,
0,151,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,16.063333333333333,7.0,True,False,93372.0,,,,,,,53772.0,53772.0,,
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,17.998333333333335,7.0,True,False,46805.99999999999,,,,,,,46805.99999999999,46805.99999999999,,
0,179,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.621111111111112,7.0,True,False,73364.0,,,,,,,33763.99999999999,33763.99999999999,,
0,95,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,19.43027777777778,7.016666666666667,True,False,81251.0,,,,,,,41651.0,41651.0,,
0,157,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,15.901111111111112,7.016666666666667,True,False,93956.0,,,,,,,54356.0,54356.0,,
0,52,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,5970.0,11377.730000000005,5,1,18890,1301,1301,,,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2947.0,20903.0,4,2,11555,1381,1381,,,,
0,115,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,50172.00000000001,29933.000000000004,3,2,2071,1647,1647,,,,
0,102,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,39580.00000000001,31976.0,5,4,2374,1412,1412,,,,
0,8,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,84662.69865259362,15785.440012593615,3,0,25440.0,,0.0,39600.0,0.0,1181.2486400000003,690.5499874063753
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,82154.39414224682,16613.944142246826,1,0,15332.055857753174,600.0,56.05999999999949,,,,
0,38,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2895.0,18772.0,3,1,11825.0,1632,1632.0,,,,
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,3065.165749511631,15368.905749511625,1,0,15081.094250488364,900,14.699999999999818,,,,
0,58,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,83067.4499593158,17418.229999999996,1,0,18000,1167.449959315796,1167.449959315796,,,,
0,177,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,90378.0,30479.0,5,4,2605,1550,1550,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,waiting,,,False,False,42540.00000000002,3305.8400000000092,3,1,25740,,0,39600,0,1.4551915228366852e-11,1.4551915228366852e-11
0,106,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,76835.0,30661.0,5,4,2895,1366,1366,,,,
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,3087.9832279365605,4180.06322793656,1,0,26500.93677206344,600,39.9800000000032,,,,
0,53,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,80974,17703,2,1,13765,1774,1774,,,,
0,72,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,81995.0,18929.0,3,1,12752,1441,1441,,,,
0,170,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,57810.0,32146.0,5,4,3152,1645,1645,,,,
0,51,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2544,19012.0,4,2,13100,1341,1341,,,,
0,11,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4052.082729731302,10650.70272973131,1,0,21735.297270268693,900,28.409999999994852,,,,
0,178,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,46756.0,28106.0,3,2,3803.0,1237,1237.0,,,,
0,44,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,42513.0,1525.6899999999987,3,0,34330.31,600,0,,,,
0,32,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,85505.99999999999,9700.640000000007,5,1,20300,1338.0,1338.0,,,,
0,49,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3868.2852062688185,7392.159999999996,2,0,22743,686.2852062688185,686.2852062688185,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,43780.795680000025,3305.8400000000092,3,0,27060,,0,39600.0,0.0,1240.7956800000002,554.7029494385774
0,60,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,43612.99999999999,3326.2300000000014,4,0,26440,1349.0,1349,,,,
0,192,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,84314.0,24548,3,2,4335,1362,1362,,,,
0,46,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3419,15444.0,4,2,13352,1673,1673,,,,
0,151,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,95057.0,34092.0,5,4,728,1685,1685,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2974.0,15328,4,2,14083,1668,1668,,,,
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,2700.0,14819,1,1,14400,600,2700,,,,
0,100,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,62051.0,31422,2,1,891,1766,1766,,,,
0,95,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,82653.0,34111.0,4,3,1309,1402,1402,,,,
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,85187.0,15008.005479058229,5,2,18322.99452094177,600,1531.9145209417734,,,,
0,161,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,48351.99999999999,31344,4,3,1421,1546,1546,,,,
0,107,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,46196.0,26614.999999999996,3,2,5126,1500,1500,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,6017.0,6161.96000000001,5,0,25705,1546,1546,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700.0,16508.628557254448,1,1,14729.37144274556,900,1484.161442745563,,,,
0,24,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,4292.785642978573,13785.28000000001,4,1,28380,,0,39600,0,1247.785642978573,1247.785642978573
0,132,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,57902.0,29251,4,3,5442,1463,1463,,,,
0,93,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,14.267222222222221,8.0,True,False,103438.0,,,,,,,63838.0,63838.0,,
0,99,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,18.33888888888889,8.0,True,False,88780.0,,,,,,,49180.0,49180.0,,
0,108,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,17.825,8.0,True,False,51030.0,,,,,,,51030.0,51030.0,,
0,146,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,14.2325,8.0,True,False,63962.99999999999,,,,,,,63962.99999999999,63962.99999999999,,
0,164,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,19.559444444444445,8.0,True,False,44786.0,,,,,,,44786.0,44786.0,,
0,165,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.986666666666668,8.0,True,False,75648.0,,,,,,,36047.99999999999,36047.99999999999,,
0,176,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,21.234166666666667,8.0,True,False,38757.0,,,,,,,38757.0,38757.0,,
0,182,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,14.405,8.0,True,False,63341.99999999999,,,,,,,63341.99999999999,63341.99999999999,,
0,193,2022_bmw_i4_m50_driver_vehtype,day_shift,on_shift_break,20.47222222222222,8.0,True,False,41500.0,,,,,,,41500.0,41500.0,,
0,97,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,16.669166666666666,8.016666666666667,True,False,55191.00000000001,,,,,,,55191.00000000001,55191.00000000001,,
0,101,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_shift_break,16.663333333333334,8.016666666666667,True,False,94812.0,,,,,,,55212.0,55212.0,,
0,179,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,74856.0,28736.999999999996,4,3,2333,1492,1492,,,,
0,17,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,3492.0,16723.229999999996,2,1,18302.770000000004,900,1767,,,,
0,157,2022_bmw_i4_m50_driver_vehtype,day_shift,on_break,,,False,True,95686.0,27055.000000000004,2,1,2167.0,1730,1730,,,,
0,33,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,84026.99999999999,9866.27,3,0,20807,1340,1340,,,,
0,21,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,5890.0,2138.239999999996,5,0,27000,1318,1318,,,,
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,82380,14505,4,2,15580,1704,1704,,,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,45725.0,4106.800000000003,5,0,27063,1719,1719,,,,
0,103,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,89891.0,26753.999999999996,3,2,3119,1431,1431,,,,
