sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
320280,0.0,0.006,0.0,0.07374
320340,0.0,0.008,0.0,0.04166
320400,0.0,0.008,0.296,0.047869999999999996
320460,0.0,0.006,0.0,0.07938999999999999
320520,0.0,0.009,0.0,0.06311000000000001
320580,0.0,0.008,0.0,0.03799
320640,0.0,0.006,0.0,0.05943
320700,0.0,0.007,0.339,0.04942
320760,0.0,0.008,0.0,0.05865
320820,0.0,0.009,0.0,0.13436
320880,0.0,0.011,0.0,0.09598
320940,0.0,0.008,0.0,0.07467
321000,0.0,0.008,0.306,0.08968
321060,0.0,0.006,0.0,0.06402000000000001
321120,0.0,0.007,0.0,0.046970000000000005
321180,0.0,0.007,0.0,0.03486
321240,0.0,0.008,0.0,0.11576
321300,0.0,0.01,0.319,0.03893
321360,0.0,0.006,0.0,0.05968
321420,0.0,0.007,0.0,0.055839999999999994
321480,0.0,0.007,0.0,0.07450999999999999
321540,0.0,0.008,0.0,0.05342999999999999
321600,0.0,0.008,0.306,0.11137999999999998
321660,0.0,0.007,0.0,0.08193
321720,0.0,0.006,0.0,0.06401
321780,0.0,0.006,0.0,0.06757
321840,0.0,0.006,0.0,0.058969999999999995
321900,0.0,0.006,0.301,0.03148
321960,0.0,0.008,0.0,0.06929
322020,0.0,0.018,0.0,0.11388999999999999
322080,0.0,0.01,0.0,0.20979
322140,0.0,0.024,0.0,0.08399000000000001
322200,0.0,0.012,0.47,0.08312000000000001
322260,0.0,0.009,0.0,0.07215
322320,0.0,0.007,0.0,0.07935
322380,0.0,0.007,0.0,0.050069999999999996
322440,0.0,0.009,0.0,0.05870999999999999
322500,0.0,0.008,0.313,0.06316000000000001
322560,0.0,0.006,0.0,0.059199999999999996
322620,0.0,0.014,0.0,0.02369
322680,0.0,0.007,0.0,0.06718
322740,0.0,0.006,0.0,0.10491
322800,0.0,0.006,0.293,0.05664
322860,0.0,0.006,0.0,0.05638
322920,0.0,0.006,0.0,0.07120000000000001
322980,0.0,0.007,0.0,0.07377
323040,0.0,0.013,0.0,0.09537999999999999
323100,0.0,0.015,0.36,0.09496
323160,0.0,0.007,0.0,0.10607
323220,0.0,0.007,0.0,0.08312999999999998
323280,0.0,0.008,0.0,0.07414000000000001
323340,0.0,0.007,0.0,0.08390999999999998
323400,0.0,0.007,0.345,0.10837
323460,0.0,0.012,0.0,0.1018
323520,0.0,0.009,0.0,0.10178999999999999
323580,0.0,0.012,0.0,0.14560999999999996
323640,0.0,0.007,0.0,0.14484
323700,0.0,0.006,0.309,0.13236
323760,0.0,0.006,0.0,0.10101
323820,0.0,0.008,0.0,0.20736000000000002
323880,0.0,0.012,0.0,0.17968
323940,0.0,0.007,0.0,0.12598
324000,0.0,0.009,0.406,0.12124000000000001
324060,0.0,0.007,0.0,0.21743000000000004
324120,0.0,0.006,0.0,0.14038000000000003
324180,0.0,0.006,0.0,0.13313999999999998
324240,0.0,0.005,0.0,0.18726
324300,0.0,0.005,0.314,0.09755
324360,0.0,0.005,0.0,0.15854000000000001
324420,0.0,0.004,0.0,0.20209
324480,0.0,0.004,0.0,0.14501000000000003
324540,0.0,0.004,0.0,0.17392999999999997
324600,0.0,0.007,0.165,0.31323
324660,0.0,0.004,0.0,0.12328
324720,0.0,0.004,0.0,0.23849000000000004
324780,0.0,0.004,0.0,0.20621999999999996
324840,0.0,0.006,0.0,0.22574
324900,0.0,0.007,0.151,0.33949000000000007
324960,0.0,0.008,0.0,0.18311
325020,0.0,0.005,0.0,0.17942999999999998
325080,0.0,0.006,0.0,0.27913
325140,0.0,0.006,0.0,0.29191
325200,0.0,0.006,0.179,0.44592000000000004
325260,0.0,0.007,0.0,0.2137
325320,0.0,0.015,0.0,0.34911
325380,0.0,0.01,0.0,0.41386
325440,0.0,0.01,0.0,0.31894999999999996
325500,0.0,0.007,0.159,0.2557
325560,0.0,0.011,0.0,0.30645
325620,0.0,0.008,0.0,0.2846
325680,0.0,0.008,0.0,0.21555000000000002
325740,0.0,0.009,0.0,0.28669
325800,0.0,0.007,0.151,0.16691999999999999
325860,0.0,0.009,0.0,0.18473
325920,0.0,0.01,0.0,0.2908200000000001
325980,0.0,0.006,0.0,0.20940000000000003
326040,0.0,0.009,0.0,0.28926
326100,0.0,0.009,0.159,0.24994999999999998
326160,0.0,0.006,0.0,0.36417999999999995
326220,0.0,0.005,0.0,0.20008
326280,0.0,0.007,0.0,0.36688
326340,0.0,0.007,0.0,0.42245
326400,0.0,0.006,0.16,0.4774700000000001
326460,0.0,0.007,0.0,0.41013999999999995
326520,0.0,0.007,0.0,0.4996600000000001
326580,0.0,0.007,0.0,0.38038999999999995
326640,0.0,0.008,0.0,0.40302000000000004
326700,0.0,0.007,0.157,0.58832
326760,0.0,0.008,0.0,0.36665000000000003
326820,0.0,0.006,0.0,0.157
326880,0.0,0.007,0.0,0.29873
326940,0.0,0.007,0.0,0.36522000000000004
327000,0.0,0.007,0.162,0.13463
327060,0.0,0.007,0.0,0.32663
327120,0.0,0.007,0.0,0.40020000000000006
327180,0.0,0.007,0.0,0.39252
327240,0.0,0.006,0.0,0.28486000000000006
327300,0.0,0.013,0.22,0.46291
327360,0.0,0.006,0.0,0.6525100000000001
327420,0.0,0.011,0.0,0.4171099999999999
327480,0.0,0.011,0.0,0.5007100000000001
327540,0.0,0.006,0.0,0.15799000000000002
327600,0.0,0.01,0.37,0.66505
327660,0.0,0.013,0.0,0.5223099999999999
327720,0.0,0.01,0.0,0.47798000000000007
327780,0.0,0.006,0.0,0.28567
327840,0.0,0.006,0.0,0.30653
327900,0.0,0.007,0.335,0.29757
327960,0.0,0.007,0.0,0.34748000000000007
328020,0.0,0.007,0.0,0.46276999999999996
328080,0.0,0.007,0.0,0.35513
328140,0.0,0.006,0.0,0.39363000000000004
328200,0.0,0.005,0.353,0.25315
328260,0.0,0.008,0.0,0.33643000000000006
328320,0.0,0.005,0.0,0.28895000000000004
328380,0.0,0.007,0.0,0.46889000000000003
328440,0.0,0.007,0.0,0.84473
328500,0.0,0.007,0.18,0.43637
328560,0.0,0.006,0.0,0.32349
328620,0.0,0.005,0.0,0.5737499999999999
328680,0.0,0.005,0.0,0.32897
328740,0.0,0.005,0.0,0.44932
328800,0.0,0.005,0.214,0.32071
328860,0.0,0.005,0.0,0.34172
328920,0.0,0.009,0.0,0.6746700000000001
328980,0.0,0.003,0.0,0.6506400000000001
329040,0.0,0.003,0.0,0.6207600000000001
329100,0.0,0.013,0.262,0.37733
329160,0.0,0.004,0.0,0.5987500000000001
329220,0.0,0.003,0.0,0.24395
329280,0.0,0.004,0.0,0.45452999999999993
329340,0.0,0.004,0.0,0.34323000000000004
329400,0.0,0.006,0.153,0.25782999999999995
329460,0.0,0.004,0.0,0.22354
329520,0.0,0.004,0.0,0.35204
329580,0.0,0.007,0.0,0.43334999999999996
329640,0.0,0.006,0.0,0.34095999999999993
329700,0.0,0.006,0.179,0.28231
329760,0.0,0.005,0.0,0.23802999999999996
329820,0.0,0.008,0.0,0.33942
329880,0.0,0.007,0.0,0.40935
329940,0.0,0.009,0.0,0.23088999999999998
330000,0.0,0.006,0.327,0.36271999999999993
330060,0.0,0.006,0.0,0.5238700000000001
330120,0.0,0.007,0.0,0.59262
330180,0.0,0.009,0.0,0.54079
330240,0.0,0.009,0.0,0.72582
330300,0.0,0.009,0.157,0.5439599999999999
330360,0.0,0.006,0.0,0.27376
330420,0.0,0.011,0.0,0.3356
330480,0.0,0.006,0.0,0.46455
330540,0.0,0.006,0.0,0.24879
330600,0.0,0.006,0.16,0.32294999999999996
330660,0.0,0.007,0.0,0.28038
330720,0.0,0.01,0.0,0.51374
330780,0.0,0.013,0.0,0.68489
330840,0.0,0.01,0.0,0.39926
330900,0.0,0.007,0.155,0.66311
330960,0.0,0.008,0.0,0.41567
331020,0.0,0.006,0.0,0.38417000000000007
331080,0.0,0.006,0.0,0.29876
331140,0.0,0.01,0.0,0.14125
331200,0.0,0.007,0.313,0.19928
331260,0.0,0.01,0.0,0.3641
331320,0.0,0.01,0.0,0.26639999999999997
331380,0.0,0.013,0.0,0.25055
331440,0.0,0.006,0.0,0.6289199999999999
331500,0.0,0.009,0.292,0.43323
331560,0.0,0.007,0.0,0.36833999999999995
331620,0.0,0.008,0.0,0.44683999999999996
331680,0.0,0.009,0.0,0.37101
331740,0.0,0.009,0.0,0.19377999999999998
331800,0.0,0.007,0.154,0.29895
331860,0.0,0.007,0.0,0.19362000000000001
331920,0.0,0.018,0.0,0.22841999999999998
331980,0.0,0.011,0.0,0.5830500000000001
332040,0.0,0.012,0.0,0.35186
332100,0.0,0.008,0.152,0.28274
332160,0.0,0.01,0.0,0.23953
332220,0.0,0.007,0.0,0.16646
332280,0.0,0.007,0.0,0.3314
332340,0.0,0.011,0.0,0.6874399999999999
332400,0.0,0.008,0.164,0.27367
332460,0.0,0.01,0.0,0.3766
332520,0.0,0.008,0.0,0.19979
332580,0.0,0.008,0.0,0.29836000000000007
332640,0.0,0.011,0.0,0.45802999999999994
332700,0.0,0.008,0.159,0.22693
332760,0.0,0.011,0.0,0.6961700000000002
332820,0.0,0.014,0.0,0.74541
332880,0.0,0.008,0.0,0.23617
332940,0.0,0.008,0.0,0.25187
333000,0.0,0.008,0.227,0.31765
333060,0.0,0.007,0.0,0.15842
333120,0.0,0.011,0.0,0.41829
333180,0.0,0.01,0.0,0.33538999999999997
333240,0.0,0.012,0.0,0.48049
333300,0.0,0.011,0.374,0.28218
333360,0.0,0.008,0.0,0.29166
333420,0.0,0.009,0.0,0.16521999999999998
333480,0.0,0.01,0.0,0.29595
333540,0.0,0.01,0.0,0.17739999999999997
333600,0.0,0.01,0.156,0.41708000000000006
333660,0.0,0.01,0.0,0.13811
333720,0.0,0.011,0.0,0.35091
333780,0.0,0.009,0.0,0.28479999999999994
333840,0.0,0.014,0.0,0.3508
333900,0.0,0.012,0.173,0.33496999999999993
333960,0.0,0.008,0.0,0.3534
334020,0.0,0.008,0.0,0.21696000000000001
334080,0.0,0.012,0.0,0.19155000000000003
334140,0.0,0.01,0.0,0.26041000000000003
334200,0.0,0.007,0.162,0.36017
334260,0.0,0.013,0.0,0.28876
334320,0.0,0.006,0.0,0.56819
334380,0.0,0.007,0.0,0.5341299999999999
334440,0.0,0.009,0.0,0.35609999999999997
334500,0.0,0.007,0.157,0.14068000000000003
334560,0.0,0.007,0.0,0.09788
334620,0.0,0.007,0.0,0.22861
334680,0.0,0.006,0.0,0.19884
334740,0.0,0.009,0.0,0.033749999999999995
334800,0.0,0.008,0.296,0.13093000000000002
334860,0.0,0.009,0.0,0.28641000000000005
334920,0.0,0.007,0.0,0.08122
334980,0.0,0.007,0.0,0.34252
335040,0.0,0.01,0.0,0.47279
335100,0.0,0.007,0.363,0.32272
335160,0.0,0.006,0.0,0.46292000000000005
335220,0.0,0.011,0.0,0.32345999999999997
335280,0.0,0.008,0.0,0.48888999999999994
335340,0.0,0.008,0.0,0.23233999999999996
335400,0.0,0.007,0.295,0.16809000000000002
335460,0.0,0.007,0.0,0.25769
335520,0.0,0.007,0.0,0.29388
335580,0.0,0.009,0.0,0.54982
335640,0.0,0.006,0.0,0.37161999999999995
335700,0.0,0.01,0.333,0.50676
335760,0.0,0.009,0.0,0.7098500000000001
335820,0.0,0.008,0.0,0.51159
335880,0.0,0.01,0.0,0.48635
335940,0.0,0.01,0.0,0.7401099999999999
336000,0.0,0.007,0.154,0.48934000000000005
336060,0.0,0.007,0.0,0.15550999999999998
336120,0.0,0.007,0.0,0.35919
336180,0.0,0.008,0.0,0.14384000000000002
336240,0.0,0.007,0.0,0.24647
336300,0.0,0.006,0.153,0.36451999999999996
336360,0.0,0.009,0.0,0.31382999999999994
336420,0.0,0.007,0.0,0.5849799999999999
336480,0.0,0.007,0.0,0.16716
336540,0.0,0.008,0.0,0.43714000000000003
336600,0.0,0.007,0.293,0.25777
336660,0.0,0.004,0.0,0.4492
336720,0.0,0.007,0.0,0.76472
336780,0.0,0.004,0.0,0.31538
336840,0.0,0.004,0.0,0.29928
336900,0.0,0.005,0.16,0.31598
336960,0.0,0.005,0.0,0.54624
337020,0.0,0.009,0.0,0.53762
337080,0.0,0.006,0.0,0.4758
337140,0.0,0.008,0.0,0.6654800000000001
337200,0.0,0.005,0.159,0.44038
337260,0.0,0.007,0.0,0.46499999999999997
337320,0.0,0.007,0.0,0.37958000000000003
337380,0.0,0.005,0.0,0.5890200000000001
337440,0.0,0.006,0.0,0.39313000000000003
337500,0.0,0.006,0.158,0.5202
337560,0.0,0.005,0.0,0.45746000000000003
337620,0.0,0.006,0.0,0.28469999999999995
337680,0.0,0.008,0.0,0.59317
337740,0.0,0.008,0.0,0.7629900000000001
337800,0.0,0.012,0.239,0.55965
337860,0.0,0.006,0.0,0.53249
337920,0.0,0.005,0.0,0.26789999999999997
337980,0.0,0.006,0.0,0.24897000000000002
338040,0.0,0.006,0.0,0.36633000000000004
338100,0.0,0.006,0.164,0.37240999999999996
338160,0.0,0.006,0.0,0.5801100000000001
338220,0.0,0.005,0.0,0.30616
338280,0.0,0.005,0.0,0.50212
338340,0.0,0.011,0.0,0.62548
338400,0.0,0.013,0.388,0.7545400000000001
338460,0.0,0.007,0.0,0.5361500000000001
338520,0.0,0.008,0.0,0.31365
338580,0.0,0.012,0.0,0.303
338640,0.0,0.005,0.0,0.24708000000000002
338700,0.0,0.006,0.301,0.4885
338760,0.0,0.004,0.0,0.35961999999999994
338820,0.0,0.009,0.0,0.61273
338880,0.0,0.01,0.0,0.47056
338940,0.0,0.005,0.0,0.59058
339000,0.0,0.004,0.155,0.31851
339060,0.0,0.004,0.0,0.33142000000000005
339120,0.0,0.007,0.0,0.60638
339180,0.0,0.004,0.0,0.5261100000000001
339240,0.0,0.009,0.0,0.31428999999999996
339300,0.0,0.006,0.152,0.30332
339360,0.0,0.005,0.0,0.43979999999999997
339420,0.0,0.006,0.0,0.18135
339480,0.0,0.004,0.0,0.50145
339540,0.0,0.01,0.0,0.6161199999999999
339600,0.0,0.006,0.239,0.4647
339660,0.0,0.004,0.0,0.40048999999999996
339720,0.0,0.003,0.0,0.18945
339780,0.0,0.003,0.0,0.25458000000000003
339840,0.0,0.003,0.0,0.41497
339900,0.0,0.006,0.17,0.20794
339960,0.0,0.003,0.0,0.26013000000000003
340020,0.0,0.007,0.0,0.3775
340080,0.0,0.011,0.0,0.45521
340140,0.0,0.005,0.0,0.23729
340200,0.0,0.004,0.16,0.21653999999999998
340260,0.0,0.006,0.0,0.32678999999999997
340320,0.0,0.005,0.0,0.33757
340380,0.0,0.004,0.0,0.39268000000000003
340440,0.0,0.006,0.0,0.23862000000000003
340500,0.0,0.003,0.167,0.11453999999999998
340560,0.0,0.004,0.0,0.29811999999999994
340620,0.0,0.005,0.0,0.23366
340680,0.0,0.004,0.0,0.43594
340740,0.0,0.007,0.0,0.5442199999999999
340800,0.0,0.004,0.182,0.37140000000000006
340860,0.0,0.003,0.0,0.35409
340920,0.0,0.003,0.0,0.34291999999999995
340980,0.0,0.005,0.0,0.19795999999999997
341040,0.0,0.003,0.0,0.28506
341100,0.0,0.003,0.156,0.34873000000000004
341160,0.0,0.003,0.0,0.28492
341220,0.0,0.012,0.0,0.22969
341280,0.0,0.004,0.0,0.2851
341340,0.0,0.003,0.0,0.2799
341400,0.0,0.003,0.157,0.40978000000000003
341460,0.0,0.005,0.0,0.22134
341520,0.0,0.003,0.0,0.28664
341580,0.0,0.005,0.0,0.42137
341640,0.0,0.005,0.0,0.31050999999999995
341700,0.0,0.003,0.158,0.17536000000000002
341760,0.0,0.003,0.0,0.48535
341820,0.0,0.006,0.0,0.06404
341880,0.0,0.003,0.0,0.16723
341940,0.0,0.003,0.0,0.18681000000000003
342000,0.0,0.003,0.341,0.07418
342060,0.0,0.004,0.0,0.09303
342120,0.0,0.003,0.0,0.09161
342180,0.0,0.007,0.0,0.0783
342240,0.0,0.003,0.0,0.08556
342300,0.0,0.007,0.224,0.11895
342360,0.0,0.003,0.0,0.05517
342420,0.0,0.003,0.0,0.07357
342480,0.0,0.003,0.0,0.18894
342540,0.0,0.003,0.0,0.05731
342600,0.0,0.003,0.302,0.05161
342660,0.0,0.004,0.0,0.18601
342720,0.0,0.004,0.0,0.23615999999999995
342780,0.0,0.005,0.0,0.14162999999999998
342840,0.0,0.005,0.0,0.16193000000000002
342900,0.0,0.005,0.18,0.08057
342960,0.0,0.005,0.0,0.14489
343020,0.0,0.004,0.0,0.10972
343080,0.0,0.004,0.0,0.06996
343140,0.0,0.005,0.0,0.13417
343200,0.0,0.006,0.155,0.02535
343260,0.0,0.009,0.0,0.02449
343320,0.0,0.006,0.0,0.04417
343380,0.0,0.013,0.0,0.03427
343440,0.0,0.008,0.0,0.06103
343500,0.0,0.004,0.158,0.06112
343560,0.0,0.004,0.0,0.01209
343620,0.0,0.016,0.0,0.03442
343680,0.0,0.008,0.0,0.04292
343740,0.0,0.007,0.0,0.0
343800,0.0,0.006,0.171,0.05712
343860,0.0,0.012,0.0,0.07049
343920,0.0,0.014,0.0,0.0179
343980,0.0,0.005,0.0,0.01827
344040,0.0,0.005,0.0,0.024720000000000002
344100,0.0,0.007,0.493,0.01798
344160,0.0,0.008,0.0,0.03232
344220,0.0,0.006,0.0,0.00802
344280,0.0,0.01,0.0,0.01892
344340,0.0,0.005,0.0,0.02719
344400,0.0,0.007,0.346,0.021
344460,0.0,0.005,0.0,0.05828
344520,0.0,0.011,0.0,0.0166
344580,0.0,0.007,0.0,0.029249999999999998
344640,0.0,0.006,0.0,0.01634
344700,0.0,0.006,0.32,0.02477
344760,0.0,0.005,0.0,0.023149999999999997
344820,0.0,0.007,0.0,0.01586
344880,0.0,0.009,0.0,0.020110000000000003
344940,0.0,0.005,0.0,0.017329999999999998
345000,0.0,0.013,0.305,0.0
345060,0.0,0.012,0.0,0.00787
345120,0.0,0.009,0.0,0.00496
345180,0.0,0.006,0.0,0.01421
345240,0.0,0.003,0.0,0.00942
345300,0.0,0.008,0.525,0.031299999999999994
345360,0.0,0.006,0.0,0.0
345420,0.0,0.016,0.0,0.03302
345480,0.0,0.008,0.0,0.00523
345540,0.0,0.013,0.0,0.0
345600,0.0,0.009,0.451,0.0
345660,0.0,0.003,0.0,0.01459
345720,0.0,0.013,0.0,0.014610000000000001
345780,0.0,0.012,0.0,0.00547
345840,0.0,0.006,0.0,0.00467
345900,0.0,0.007,0.363,0.014329999999999999
345960,0.0,0.002,0.0,0.0
346020,0.0,0.006,0.0,0.0
346080,0.0,0.004,0.0,0.0157
346140,0.0,0.004,0.0,0.01002
346200,0.0,0.004,0.312,0.0
346260,0.0,0.002,0.0,0.0
346320,0.0,0.004,0.0,0.0
346380,0.0,0.004,0.0,0.00869
346440,0.0,0.004,0.0,0.01065
346500,0.0,0.003,0.329,0.0
346560,0.0,0.003,0.0,0.0
346620,0.0,0.003,0.0,0.00516
346680,0.0,0.004,0.0,0.00304
346740,0.0,0.004,0.0,0.01331
346800,0.0,0.003,0.325,0.0
346860,0.0,0.004,0.0,0.04693
346920,0.0,0.003,0.0,0.0
346980,0.0,0.003,0.0,0.0
347040,0.0,0.005,0.0,0.0
347100,0.0,0.009,0.442,0.01058
347160,0.0,0.002,0.0,0.0
347220,0.0,0.004,0.0,0.01987
347280,0.0,0.003,0.0,0.0
347340,0.0,0.004,0.0,0.0
347400,0.0,0.008,0.435,0.01022
347460,0.0,0.002,0.0,0.00291
347520,0.0,0.004,0.0,0.0
347580,0.0,0.006,0.0,0.0
347640,0.0,0.005,0.0,0.00534
347700,0.0,0.003,0.343,0.0
347760,0.0,0.002,0.0,0.0
347820,0.0,0.004,0.0,0.0
347880,0.0,0.003,0.0,0.00877
347940,0.0,0.006,0.0,0.00586
348000,0.0,0.004,0.329,0.00603
348060,0.0,0.003,0.0,0.04516
348120,0.0,0.003,0.0,0.0
348180,0.0,0.005,0.0,0.012240000000000001
348240,0.0,0.004,0.0,0.00891
348300,0.0,0.002,0.337,0.00405
348360,0.0,0.002,0.0,0.0
348420,0.0,0.003,0.0,0.0
348480,0.0,0.009,0.0,0.00499
348540,0.0,0.003,0.0,0.0
348600,0.0,0.006,0.462,0.0
348660,0.0,0.007,0.0,0.0
348720,0.0,0.004,0.0,0.0
348780,0.0,0.004,0.0,0.0
348840,0.0,0.004,0.0,0.00734
348900,0.0,0.003,0.433,0.01763
348960,0.0,0.002,0.0,0.00276
349020,0.0,0.003,0.0,0.00637
349080,0.0,0.004,0.0,0.0
349140,0.0,0.009,0.0,0.0
349200,0.0,0.006,0.344,0.0
349260,0.0,0.002,0.0,0.00276
349320,0.0,0.006,0.0,0.0
349380,0.0,0.002,0.0,0.0
349440,0.0,0.003,0.0,0.0065
349500,0.0,0.005,0.334,0.0
349560,0.0,0.002,0.0,0.0
349620,0.0,0.004,0.0,0.01615
349680,0.0,0.004,0.0,0.0
349740,0.0,0.003,0.0,0.0
349800,0.0,0.005,0.337,0.0
349860,0.0,0.002,0.0,0.0
349920,0.0,0.006,0.0,0.0
349980,0.0,0.003,0.0,0.00476
350040,0.0,0.003,0.0,0.0
350100,0.0,0.005,0.36,0.0
350160,0.0,0.002,0.0,0.0
350220,0.0,0.004,0.0,0.0
350280,0.0,0.003,0.0,0.0
350340,0.0,0.003,0.0,0.0
350400,0.0,0.003,0.57,0.0
350460,0.0,0.002,0.0,0.0
350520,0.0,0.006,0.0,0.0
350580,0.0,0.006,0.0,0.0
350640,0.0,0.008,0.0,0.00741
350700,0.0,0.002,0.423,0.0
350760,0.0,0.002,0.0,0.00287
350820,0.0,0.002,0.0,0.0
350880,0.0,0.003,0.0,0.00686
350940,0.0,0.005,0.0,0.0
351000,0.0,0.003,0.362,0.0
351060,0.0,0.002,0.0,0.0
351120,0.0,0.002,0.0,0.00252
351180,0.0,0.007,0.0,0.0
351240,0.0,0.005,0.0,0.0
351300,0.0,0.003,0.375,0.0
351360,0.0,0.002,0.0,0.0
351420,0.0,0.004,0.0,0.0
351480,0.0,0.004,0.0,0.0
351540,0.0,0.003,0.0,0.0
351600,0.0,0.006,0.379,0.0
351660,0.0,0.002,0.0,0.0
351720,0.0,0.004,0.0,0.0
351780,0.0,0.008,0.0,0.0
351840,0.0,0.003,0.0,0.0
351900,0.0,0.003,0.421,0.0
351960,0.0,0.002,0.0,0.0
352020,0.0,0.006,0.0,0.0
352080,0.0,0.002,0.0,0.0
352140,0.0,0.006,0.0,0.0
352200,0.0,0.003,0.402,0.0
352260,0.0,0.002,0.0,0.00978
352320,0.0,0.006,0.0,0.0
352380,0.0,0.007,0.0,0.0
352440,0.0,0.003,0.0,0.0
352500,0.0,0.003,0.446,0.0
352560,0.0,0.001,0.0,0.00277
352620,0.0,0.003,0.0,0.0
352680,0.0,0.004,0.0,0.00595
352740,0.0,0.003,0.0,0.0
352800,0.0,0.003,0.451,0.0
352860,0.0,0.002,0.0,0.00315
352920,0.0,0.006,0.0,0.0
352980,0.0,0.003,0.0,0.00508
353040,0.0,0.009,0.0,0.0
353100,0.0,0.008,0.363,0.00562
353160,0.0,0.002,0.0,0.00276
353220,0.0,0.004,0.0,0.0
353280,0.0,0.005,0.0,0.0
353340,0.0,0.003,0.0,0.0
353400,0.0,0.003,0.377,0.0
353460,0.0,0.002,0.0,0.0
353520,0.0,0.003,0.0,0.0
353580,0.0,0.006,0.0,0.0
353640,0.0,0.003,0.0,0.00525
353700,0.0,0.003,0.402,0.0
353760,0.0,0.002,0.0,0.0
353820,0.0,0.006,0.0,0.0
353880,0.0,0.003,0.0,0.0
353940,0.0,0.004,0.0,0.0
354000,0.0,0.004,0.371,0.0
354060,0.0,0.002,0.0,0.0
354120,0.0,0.002,0.0,0.0
354180,0.0,0.003,0.0,0.0
354240,0.0,0.003,0.0,0.0
354300,0.0,0.006,0.584,0.0
354360,0.0,0.002,0.0,0.00321
354420,0.0,0.003,0.0,0.0
354480,0.0,0.002,0.0,0.0
354540,0.0,0.003,0.0,0.0
354600,0.0,0.003,0.425,0.0
354660,0.0,0.002,0.0,0.00288
354720,0.0,0.005,0.0,0.0
354780,0.0,0.006,0.0,0.0
354840,0.0,0.005,0.0,0.0
354900,0.0,0.004,0.388,0.0
354960,0.0,0.002,0.0,0.0
355020,0.0,0.004,0.0,0.0
355080,0.0,0.003,0.0,0.0
355140,0.0,0.003,0.0,0.0
355200,0.0,0.003,0.417,0.0
355260,0.0,0.002,0.0,0.0
355320,0.0,0.003,0.0,0.0
355380,0.0,0.007,0.0,0.0
355440,0.0,0.005,0.0,0.0
355500,0.0,0.003,0.369,0.0
355560,0.0,0.002,0.0,0.0
355620,0.0,0.004,0.0,0.0
355680,0.0,0.007,0.0,0.0
355740,0.0,0.003,0.0,0.0
355800,0.0,0.003,0.388,0.0
355860,0.0,0.001,0.0,0.0
355920,0.0,0.001,0.0,0.0
355980,0.0,0.004,0.0,0.0
356040,0.0,0.003,0.0,0.0
356100,0.0,0.003,0.452,0.0
356160,0.0,0.002,0.0,0.0
356220,0.0,0.002,0.0,0.0
356280,0.0,0.004,0.0,0.0
356340,0.0,0.002,0.0,0.0
356400,0.0,0.003,0.493,0.0
356460,0.0,0.002,0.0,0.0
356520,0.0,0.002,0.0,0.0
356580,0.0,0.003,0.0,0.0
356640,0.0,0.003,0.0,0.0
356700,0.0,0.007,0.415,0.0
356760,0.0,0.002,0.0,0.0
356820,0.0,0.002,0.0,0.0
356880,0.0,0.002,0.0,0.0
356940,0.0,0.003,0.0,0.0
357000,0.0,0.007,0.361,0.00915
357060,0.0,0.002,0.0,0.0
357120,0.0,0.002,0.0,0.0
357180,0.0,0.004,0.0,0.0
357240,0.0,0.003,0.0,0.0
357300,0.0,0.003,0.456,0.0
357360,0.0,0.002,0.0,0.0
357420,0.0,0.004,0.0,0.0
357480,0.0,0.004,0.0,0.0
357540,0.0,0.003,0.0,0.0
357600,0.0,0.002,0.372,0.0
357660,0.0,0.002,0.0,0.0
357720,0.0,0.001,0.0,0.0
357780,0.0,0.003,0.0,0.0
357840,0.0,0.008,0.0,0.0
357900,0.0,0.003,0.345,0.0
357960,0.0,0.002,0.0,0.0
358020,0.0,0.002,0.0,0.0
358080,0.0,0.004,0.0,0.0
358140,0.0,0.003,0.0,0.0
358200,0.0,0.005,0.394,0.0
358260,0.0,0.003,0.0,0.0
358320,0.0,0.004,0.0,0.0
358380,0.0,0.007,0.0,0.0
358440,0.0,0.006,0.0,0.0
358500,0.0,0.01,0.505,0.0
358560,0.0,0.002,0.0,0.0
358620,0.0,0.003,0.0,0.0
358680,0.0,0.005,0.0,0.00642
358740,0.0,0.003,0.0,0.0
358800,0.0,0.004,0.406,0.0
358860,0.0,0.002,0.0,0.0
358920,0.0,0.004,0.0,0.0
358980,0.0,0.004,0.0,0.0
359040,0.0,0.004,0.0,0.0
359100,0.0,0.003,0.392,0.0
359160,0.0,0.002,0.0,0.0
359220,0.0,0.003,0.0,0.0
359280,0.0,0.008,0.0,0.0
359340,0.0,0.003,0.0,0.0
359400,0.0,0.003,0.397,0.0
359460,0.0,0.002,0.0,0.0
359520,0.0,0.003,0.0,0.0
359580,0.0,0.004,0.0,0.0
359640,0.0,0.004,0.0,0.0
359700,0.0,0.004,0.392,0.0
359760,0.0,0.002,0.0,0.0
359820,0.0,0.002,0.0,0.0
359880,0.0,0.004,0.0,0.0
359940,0.0,0.002,0.0,0.0
360000,0.0,0.003,0.441,0.0
360060,0.0,0.002,0.0,0.0
360120,0.0,0.009,0.0,0.0
360180,0.0,0.003,0.0,0.0
360240,0.0,0.003,0.0,0.0
360300,0.0,0.004,0.397,0.0
360360,0.0,0.002,0.0,0.01103
360420,0.0,0.004,0.0,0.0
360480,0.0,0.003,0.0,0.0
360540,0.0,0.003,0.0,0.0
360600,0.0,0.003,0.386,0.0
