sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
40800,0.0,0.001,0.287,0.007010000000000001
40860,0.0,0.001,0.0,0.01521
40920,0.0,0.001,0.0,0.00635
40980,0.0,0.001,0.0,0.0063300000000000006
41040,0.0,0.001,0.0,0.00256
41100,0.0,0.001,0.325,0.01032
41160,0.0,0.002,0.0,0.00677
41220,0.0,0.001,0.0,0.012040000000000002
41280,0.0,0.001,0.0,0.00221
41340,0.0,0.001,0.0,0.00219
41400,0.0,0.003,0.284,0.00884
41460,0.0,0.001,0.0,0.00427
41520,0.0,0.002,0.0,0.01216
41580,0.0,0.001,0.0,0.010119999999999999
41640,0.0,0.001,0.0,0.01239
41700,0.0,0.002,0.291,0.012410000000000001
41760,0.0,0.001,0.0,0.00862
41820,0.0,0.001,0.0,0.0083
41880,0.0,0.003,0.0,0.013089999999999997
41940,0.0,0.001,0.0,0.00928
42000,0.0,0.002,0.29,0.014559999999999998
42060,0.0,0.001,0.0,0.010490000000000001
42120,0.0,0.001,0.0,0.00874
42180,0.0,0.001,0.0,0.00906
42240,0.0,0.002,0.0,0.006489999999999999
42300,0.0,0.003,0.285,0.017169999999999998
42360,0.0,0.001,0.0,0.01471
42420,0.0,0.003,0.0,0.01629
42480,0.0,0.001,0.0,0.00564
42540,0.0,0.002,0.0,0.01557
42600,0.0,0.001,0.295,0.00695
42660,0.0,0.001,0.0,0.015360000000000002
42720,0.0,0.001,0.0,0.00485
42780,0.0,0.001,0.0,0.008740000000000001
42840,0.0,0.002,0.0,0.00642
42900,0.0,0.003,0.389,0.00855
42960,0.0,0.001,0.0,0.01001
43020,0.0,0.001,0.0,0.014190000000000001
43080,0.0,0.002,0.0,0.00422
43140,0.0,0.001,0.0,0.00254
43200,0.0,0.002,0.284,0.00817
43260,0.0,0.002,0.0,0.01215
43320,0.0,0.001,0.0,0.01634
43380,0.0,0.001,0.0,0.01369
43440,0.0,0.001,0.0,0.029500000000000002
43500,0.0,0.001,0.291,0.01468
43560,0.0,0.001,0.0,0.012640000000000002
43620,0.0,0.001,0.0,0.01134
43680,0.0,0.001,0.0,0.07347
43740,0.0,0.003,0.0,0.029400000000000003
43800,0.0,0.003,0.289,0.02343
43860,0.0,0.001,0.0,0.02885
43920,0.0,0.001,0.0,0.020640000000000002
43980,0.0,0.001,0.0,0.02616
44040,0.0,0.001,0.0,0.00867
44100,0.0,0.003,0.286,0.01305
44160,0.0,0.001,0.0,0.004540000000000001
44220,0.0,0.003,0.0,0.009260000000000001
44280,0.0,0.001,0.0,0.01098
44340,0.0,0.002,0.0,0.01243
44400,0.0,0.001,0.344,0.00438
44460,0.0,0.001,0.0,0.026719999999999994
44520,0.0,0.001,0.0,0.018999999999999996
44580,0.0,0.001,0.0,0.0092
44640,0.0,0.001,0.0,0.01624
44700,0.0,0.002,0.382,0.02301
44760,0.0,0.004,0.0,0.00907
44820,0.0,0.003,0.0,0.01148
44880,0.0,0.004,0.0,0.01672
44940,0.0,0.002,0.0,0.02579
45000,0.0,0.002,0.289,0.023080000000000003
45060,0.0,0.002,0.0,0.01898
45120,0.0,0.002,0.0,0.025369999999999997
45180,0.0,0.004,0.0,0.013029999999999998
45240,0.0,0.005,0.0,0.01313
45300,0.0,0.005,0.287,0.01838
45360,0.0,0.003,0.0,0.01153
45420,0.0,0.001,0.0,0.013770000000000001
45480,0.0,0.001,0.0,0.015279999999999998
45540,0.0,0.003,0.0,0.013659999999999999
45600,0.0,0.001,0.3,0.045450000000000004
45660,0.0,0.001,0.0,0.01713
45720,0.0,0.001,0.0,0.02255
45780,0.0,0.003,0.0,0.02285
45840,0.0,0.003,0.0,0.02207
45900,0.0,0.001,0.288,0.01508
45960,0.0,0.004,0.0,0.01915
46020,0.0,0.001,0.0,0.01158
46080,0.0,0.001,0.0,0.0
46140,0.0,0.001,0.0,0.00451
46200,0.0,0.001,0.3,0.02368
46260,0.0,0.002,0.0,0.03154
46320,0.0,0.001,0.0,0.02507
46380,0.0,0.001,0.0,0.02761
46440,0.0,0.001,0.0,0.00282
46500,0.0,0.004,0.343,0.01281
46560,0.0,0.001,0.0,0.00678
46620,0.0,0.001,0.0,0.01563
46680,0.0,0.001,0.0,0.014299999999999998
46740,0.0,0.003,0.0,0.015280000000000002
46800,0.0,0.001,0.292,0.015090000000000001
46860,0.0,0.001,0.0,0.00558
46920,0.0,0.001,0.0,0.0138
46980,0.0,0.003,0.0,0.010020000000000001
47040,0.0,0.003,0.0,0.01396
47100,0.0,0.001,0.285,0.01714
47160,0.0,0.004,0.0,0.04419
47220,0.0,0.001,0.0,0.00908
47280,0.0,0.001,0.0,0.014949999999999998
47340,0.0,0.003,0.0,0.01899
47400,0.0,0.001,0.285,0.01721
47460,0.0,0.003,0.0,0.037399999999999996
47520,0.0,0.001,0.0,0.03541999999999999
47580,0.0,0.004,0.0,0.03684
47640,0.0,0.003,0.0,0.01015
47700,0.0,0.001,0.285,0.011609999999999999
47760,0.0,0.001,0.0,0.03317
47820,0.0,0.002,0.0,0.030849999999999995
47880,0.0,0.001,0.0,0.033080000000000005
47940,0.0,0.001,0.0,0.030759999999999996
48000,0.0,0.001,0.334,0.10029
48060,0.0,0.002,0.0,0.02563
48120,0.0,0.002,0.0,0.07724
48180,0.0,0.002,0.0,0.03844
48240,0.0,0.001,0.0,0.06709
48300,0.0,0.001,0.294,0.02471
48360,0.0,0.001,0.0,0.02665
48420,0.0,0.001,0.0,0.01377
48480,0.0,0.001,0.0,0.033979999999999996
48540,0.0,0.001,0.0,0.02905
48600,0.0,0.001,0.292,0.03171
48660,0.0,0.001,0.0,0.01589
48720,0.0,0.001,0.0,0.01317
48780,0.0,0.001,0.0,0.01508
48840,0.0,0.001,0.0,0.030650000000000004
48900,0.0,0.001,0.286,0.02198
48960,0.0,0.001,0.0,0.031210000000000005
49020,0.0,0.001,0.0,0.018279999999999998
49080,0.0,0.001,0.0,0.027310000000000004
49140,0.0,0.001,0.0,0.02583
49200,0.0,0.001,0.291,0.021060000000000002
49260,0.0,0.003,0.0,0.019100000000000002
49320,0.0,0.001,0.0,0.00965
49380,0.0,0.004,0.0,0.022350000000000002
49440,0.0,0.003,0.0,0.017959999999999997
49500,0.0,0.001,0.284,0.03491
49560,0.0,0.003,0.0,0.0215
49620,0.0,0.003,0.0,0.03495
49680,0.0,0.001,0.0,0.01893
49740,0.0,0.001,0.0,0.01428
49800,0.0,0.001,0.368,0.01171
49860,0.0,0.003,0.0,0.05748
49920,0.0,0.003,0.0,0.01234
49980,0.0,0.003,0.0,0.02435
50040,0.0,0.003,0.0,0.03007
50100,0.0,0.001,0.353,0.015960000000000002
50160,0.0,0.002,0.0,0.03144
50220,0.0,0.002,0.0,0.01285
50280,0.0,0.002,0.0,0.008839999999999999
50340,0.0,0.004,0.0,0.00892
50400,0.0,0.002,0.295,0.00678
50460,0.0,0.002,0.0,0.02567
50520,0.0,0.004,0.0,0.01873
50580,0.0,0.005,0.0,0.01864
50640,0.0,0.004,0.0,0.009170000000000001
50700,0.0,0.004,0.289,0.029580000000000002
50760,0.0,0.002,0.0,0.01556
50820,0.0,0.002,0.0,0.022180000000000002
50880,0.0,0.002,0.0,0.01823
50940,0.0,0.004,0.0,0.01688
51000,0.0,0.002,0.287,0.014510000000000002
51060,0.0,0.002,0.0,0.00479
51120,0.0,0.004,0.0,0.01504
51180,0.0,0.002,0.0,0.00648
51240,0.0,0.002,0.0,0.01795
51300,0.0,0.002,0.29,0.006489999999999999
51360,0.0,0.002,0.0,0.0044399999999999995
51420,0.0,0.006,0.0,0.019500000000000003
51480,0.0,0.004,0.0,0.026930000000000003
51540,0.0,0.002,0.0,0.01402
51600,0.0,0.002,0.33,0.01608
51660,0.0,0.004,0.0,0.01021
51720,0.0,0.003,0.0,0.01809
51780,0.0,0.003,0.0,0.00801
51840,0.0,0.011,0.0,0.022820000000000003
51900,0.0,0.004,0.289,0.02803
51960,0.0,0.006,0.0,0.009130000000000001
52020,0.0,0.003,0.0,0.017990000000000003
52080,0.0,0.002,0.0,0.021789999999999997
52140,0.0,0.004,0.0,0.02603
52200,0.0,0.003,0.289,0.011789999999999998
52260,0.0,0.002,0.0,0.01382
52320,0.0,0.002,0.0,0.012240000000000001
52380,0.0,0.003,0.0,0.01604
52440,0.0,0.002,0.0,0.02777
52500,0.0,0.004,0.341,0.02198
52560,0.0,0.002,0.0,0.03254
52620,0.0,0.002,0.0,0.02184
52680,0.0,0.003,0.0,0.03275
52740,0.0,0.002,0.0,0.015050000000000001
52800,0.0,0.002,0.282,0.00592
52860,0.0,0.002,0.0,0.014009999999999998
52920,0.0,0.002,0.0,0.02427
52980,0.0,0.003,0.0,0.026199999999999998
53040,0.0,0.001,0.0,0.014870000000000001
53100,0.0,0.001,0.28,0.01056
53160,0.0,0.003,0.0,0.037829999999999996
53220,0.0,0.004,0.0,0.02649
53280,0.0,0.001,0.0,0.013739999999999999
53340,0.0,0.003,0.0,0.043570000000000005
53400,0.0,0.003,0.326,0.051019999999999996
53460,0.0,0.001,0.0,0.02103
53520,0.0,0.001,0.0,0.03013
53580,0.0,0.001,0.0,0.03222
53640,0.0,0.001,0.0,0.00877
53700,0.0,0.001,0.285,0.01945
53760,0.0,0.001,0.0,0.02031
53820,0.0,0.001,0.0,0.022979999999999997
53880,0.0,0.004,0.0,0.032630000000000006
53940,0.0,0.002,0.0,0.019840000000000003
54000,0.0,0.001,0.334,0.02835
54060,0.0,0.003,0.0,0.038799999999999994
54120,0.0,0.001,0.0,0.0
54180,0.0,0.001,0.0,0.019389999999999998
54240,0.0,0.001,0.0,0.029969999999999997
54300,0.0,0.001,0.303,0.06715
54360,0.0,0.003,0.0,0.019209999999999998
54420,0.0,0.002,0.0,0.01367
54480,0.0,0.001,0.0,0.01829
54540,0.0,0.001,0.0,0.0065699999999999995
54600,0.0,0.001,0.289,0.03293
54660,0.0,0.003,0.0,0.01078
54720,0.0,0.003,0.0,0.08707000000000001
54780,0.0,0.004,0.0,0.03884
54840,0.0,0.002,0.0,0.03481
54900,0.0,0.002,0.399,0.0172
54960,0.0,0.002,0.0,0.01755
55020,0.0,0.002,0.0,0.02643
55080,0.0,0.004,0.0,0.0353
55140,0.0,0.001,0.0,0.027579999999999997
55200,0.0,0.001,0.386,0.01641
55260,0.0,0.003,0.0,0.03424
55320,0.0,0.001,0.0,0.02229
55380,0.0,0.001,0.0,0.027390000000000005
55440,0.0,0.001,0.0,0.028190000000000003
55500,0.0,0.001,0.409,0.01662
55560,0.0,0.002,0.0,0.02434
55620,0.0,0.005,0.0,0.033159999999999995
55680,0.0,0.002,0.0,0.03024
55740,0.0,0.003,0.0,0.048940000000000004
55800,0.0,0.001,0.306,0.01607
55860,0.0,0.003,0.0,0.05093
55920,0.0,0.001,0.0,0.046869999999999995
55980,0.0,0.002,0.0,0.021159999999999998
56040,0.0,0.001,0.0,0.031039999999999998
56100,0.0,0.001,0.356,0.02122
56160,0.0,0.003,0.0,0.03832999999999999
56220,0.0,0.006,0.0,0.01778
56280,0.0,0.001,0.0,0.016059999999999998
56340,0.0,0.001,0.0,0.02613
56400,0.0,0.001,0.296,0.00764
56460,0.0,0.003,0.0,0.03042
56520,0.0,0.001,0.0,0.00895
56580,0.0,0.001,0.0,0.00804
56640,0.0,0.002,0.0,0.0274
56700,0.0,0.003,0.308,0.0184
56760,0.0,0.001,0.0,0.01103
56820,0.0,0.001,0.0,0.02054
56880,0.0,0.001,0.0,0.022850000000000002
56940,0.0,0.005,0.0,0.047029999999999995
57000,0.0,0.001,0.41,0.014079999999999999
57060,0.0,0.005,0.0,0.02124
57120,0.0,0.002,0.0,0.048639999999999996
57180,0.0,0.002,0.0,0.04647
57240,0.0,0.002,0.0,0.02625
57300,0.0,0.007,0.524,0.03588
57360,0.0,0.002,0.0,0.0316
57420,0.0,0.002,0.0,0.02322
57480,0.0,0.002,0.0,0.05124
57540,0.0,0.005,0.0,0.025439999999999997
57600,0.0,0.003,0.294,0.058059999999999994
57660,0.0,0.001,0.0,0.01091
57720,0.0,0.003,0.0,0.03093
57780,0.0,0.001,0.0,0.01729
57840,0.0,0.001,0.0,0.02223
57900,0.0,0.001,0.286,0.038939999999999995
57960,0.0,0.001,0.0,0.045200000000000004
58020,0.0,0.001,0.0,0.03587
58080,0.0,0.001,0.0,0.01112
58140,0.0,0.001,0.0,0.01536
58200,0.0,0.001,0.288,0.01315
58260,0.0,0.001,0.0,0.01934
58320,0.0,0.001,0.0,0.00583
58380,0.0,0.001,0.0,0.02033
58440,0.0,0.001,0.0,0.02445
58500,0.0,0.001,0.29,0.027450000000000002
58560,0.0,0.001,0.0,0.03445
58620,0.0,0.003,0.0,0.013680000000000001
58680,0.0,0.001,0.0,0.00575
58740,0.0,0.001,0.0,0.018750000000000003
58800,0.0,0.001,0.42,0.012910000000000001
58860,0.0,0.001,0.0,0.006359999999999999
58920,0.0,0.001,0.0,0.016300000000000002
58980,0.0,0.002,0.0,0.01385
59040,0.0,0.002,0.0,0.00875
59100,0.0,0.003,0.293,0.01346
59160,0.0,0.001,0.0,0.0158
59220,0.0,0.001,0.0,0.022510000000000002
59280,0.0,0.001,0.0,0.006670000000000001
59340,0.0,0.003,0.0,0.01761
59400,0.0,0.003,0.288,0.02261
59460,0.0,0.004,0.0,0.01198
59520,0.0,0.002,0.0,0.012209999999999999
59580,0.0,0.002,0.0,0.01553
59640,0.0,0.004,0.0,0.024419999999999997
59700,0.0,0.003,0.285,0.005339999999999999
59760,0.0,0.005,0.0,0.01196
59820,0.0,0.003,0.0,0.016190000000000003
59880,0.0,0.002,0.0,0.02306
59940,0.0,0.004,0.0,0.0227
60000,0.0,0.001,0.284,0.02679
60060,0.0,0.001,0.0,0.010440000000000001
60120,0.0,0.001,0.0,0.01575
60180,0.0,0.001,0.0,0.01269
60240,0.0,0.001,0.0,0.02054
60300,0.0,0.001,0.285,0.019719999999999998
60360,0.0,0.003,0.0,0.028200000000000003
60420,0.0,0.004,0.0,0.09693
60480,0.0,0.003,0.0,0.030650000000000004
60540,0.0,0.003,0.0,0.02764
60600,0.0,0.001,0.378,0.03775
60660,0.0,0.001,0.0,0.03477
60720,0.0,0.001,0.0,0.028040000000000002
60780,0.0,0.001,0.0,0.03218
60840,0.0,0.001,0.0,0.026259999999999995
60900,0.0,0.003,0.344,0.05125000000000001
60960,0.0,0.001,0.0,0.0066300000000000005
61020,0.0,0.003,0.0,0.02616
61080,0.0,0.001,0.0,0.02465
61140,0.0,0.001,0.0,0.03118
61200,0.0,0.001,0.29,0.05392
61260,0.0,0.004,0.0,0.038529999999999995
61320,0.0,0.001,0.0,0.02343
61380,0.0,0.004,0.0,0.03601
61440,0.0,0.001,0.0,0.023600000000000003
61500,0.0,0.001,0.285,0.03529
61560,0.0,0.002,0.0,0.06052
61620,0.0,0.003,0.0,0.04099
61680,0.0,0.003,0.0,0.05168
61740,0.0,0.001,0.0,0.02626
61800,0.0,0.001,0.289,0.01967
61860,0.0,0.001,0.0,0.01234
61920,0.0,0.001,0.0,0.02311
61980,0.0,0.004,0.0,0.02278
62040,0.0,0.001,0.0,0.01576
62100,0.0,0.001,0.343,0.01244
62160,0.0,0.001,0.0,0.01702
62220,0.0,0.001,0.0,0.03721
62280,0.0,0.001,0.0,0.054740000000000004
62340,0.0,0.007,0.0,0.042100000000000005
62400,0.0,0.001,0.3,0.018
62460,0.0,0.001,0.0,0.013929999999999998
62520,0.0,0.001,0.0,0.01643
62580,0.0,0.001,0.0,0.05032999999999999
62640,0.0,0.002,0.0,0.04852
62700,0.0,0.001,0.304,0.01755
62760,0.0,0.003,0.0,0.04374
62820,0.0,0.002,0.0,0.04688
62880,0.0,0.001,0.0,0.02041
62940,0.0,0.003,0.0,0.036669999999999994
63000,0.0,0.003,0.297,0.04669
63060,0.0,0.001,0.0,0.03024
63120,0.0,0.001,0.0,0.02657
63180,0.0,0.001,0.0,0.02323
63240,0.0,0.001,0.0,0.02177
63300,0.0,0.003,0.295,0.02334
63360,0.0,0.004,0.0,0.05339000000000001
63420,0.0,0.001,0.0,0.0326
63480,0.0,0.001,0.0,0.018500000000000003
63540,0.0,0.001,0.0,0.024139999999999998
63600,0.0,0.003,0.314,0.010600000000000002
63660,0.0,0.001,0.0,0.020939999999999997
63720,0.0,0.001,0.0,0.02138
63780,0.0,0.001,0.0,0.03367
63840,0.0,0.001,0.0,0.030349999999999995
63900,0.0,0.001,0.337,0.030650000000000004
63960,0.0,0.004,0.0,0.030899999999999997
64020,0.0,0.003,0.0,0.020080000000000004
64080,0.0,0.003,0.0,0.03422
64140,0.0,0.001,0.0,0.02054
64200,0.0,0.001,0.415,0.03405
64260,0.0,0.003,0.0,0.030330000000000003
64320,0.0,0.001,0.0,0.09696999999999999
64380,0.0,0.001,0.0,0.03262
64440,0.0,0.001,0.0,0.051179999999999996
64500,0.0,0.003,0.346,0.10867000000000002
64560,0.0,0.003,0.0,0.06566
64620,0.0,0.001,0.0,0.034460000000000005
64680,0.0,0.001,0.0,0.05112
64740,0.0,0.001,0.0,0.05017
64800,0.0,0.001,0.288,0.032380000000000006
64860,0.0,0.001,0.0,0.01745
64920,0.0,0.001,0.0,0.0355
64980,0.0,0.003,0.0,0.048769999999999994
65040,0.0,0.001,0.0,0.0727
65100,0.0,0.003,0.287,0.043609999999999996
65160,0.0,0.003,0.0,0.043680000000000004
65220,0.0,0.003,0.0,0.05153
65280,0.0,0.003,0.0,0.042609999999999995
65340,0.0,0.003,0.0,0.02428
65400,0.0,0.002,0.33,0.04084000000000001
65460,0.0,0.002,0.0,0.059620000000000006
65520,0.0,0.004,0.0,0.06262000000000001
65580,0.0,0.002,0.0,0.07082
65640,0.0,0.003,0.0,0.059000000000000004
65700,0.0,0.005,0.313,0.06156
65760,0.0,0.002,0.0,0.05938
65820,0.0,0.004,0.0,0.07721000000000001
65880,0.0,0.002,0.0,0.04658
65940,0.0,0.002,0.0,0.05022
66000,0.0,0.002,0.289,0.06126
66060,0.0,0.004,0.0,0.10667
66120,0.0,0.004,0.0,0.11824
66180,0.0,0.004,0.0,0.08927
66240,0.0,0.004,0.0,0.05356
66300,0.0,0.002,0.291,0.09254000000000001
66360,0.0,0.002,0.0,0.03129
66420,0.0,0.004,0.0,0.030960000000000005
66480,0.0,0.004,0.0,0.09338
66540,0.0,0.004,0.0,0.025980000000000003
66600,0.0,0.002,0.294,0.073
66660,0.0,0.004,0.0,0.052379999999999996
66720,0.0,0.002,0.0,0.03293
66780,0.0,0.002,0.0,0.045070000000000006
66840,0.0,0.004,0.0,0.06547
66900,0.0,0.001,0.4,0.056530000000000004
66960,0.0,0.006,0.0,0.06314
67020,0.0,0.001,0.0,0.05086
67080,0.0,0.001,0.0,0.15271
67140,0.0,0.001,0.0,0.09233
67200,0.0,0.001,0.162,0.03754
67260,0.0,0.001,0.0,0.07003999999999999
67320,0.0,0.001,0.0,0.0295
67380,0.0,0.001,0.0,0.0713
67440,0.0,0.001,0.0,0.05506
67500,0.0,0.001,0.158,0.06959
67560,0.0,0.001,0.0,0.0636
67620,0.0,0.003,0.0,0.07745
67680,0.0,0.004,0.0,0.062209999999999994
67740,0.0,0.001,0.0,0.031310000000000004
67800,0.0,0.001,0.151,0.09789999999999999
67860,0.0,0.003,0.0,0.08881
67920,0.0,0.003,0.0,0.06032
67980,0.0,0.001,0.0,0.06846
68040,0.0,0.001,0.0,0.02778
68100,0.0,0.003,0.147,0.07440999999999999
68160,0.0,0.001,0.0,0.054060000000000004
68220,0.0,0.001,0.0,0.05288
68280,0.0,0.001,0.0,0.02249
68340,0.0,0.003,0.0,0.05014
68400,0.0,0.001,0.185,0.07103000000000001
68460,0.0,0.004,0.0,0.07974999999999999
68520,0.0,0.001,0.0,0.050749999999999997
68580,0.0,0.001,0.0,0.060790000000000004
68640,0.0,0.001,0.0,0.049030000000000004
68700,0.0,0.001,0.341,0.057800000000000004
68760,0.0,0.001,0.0,0.06496
68820,0.0,0.001,0.0,0.04817000000000001
68880,0.0,0.003,0.0,0.07595
68940,0.0,0.001,0.0,0.06829
69000,0.0,0.001,0.148,0.08743000000000001
69060,0.0,0.006,0.0,0.05826
69120,0.0,0.001,0.0,0.06315
69180,0.0,0.001,0.0,0.03884
69240,0.0,0.002,0.0,0.04535
69300,0.0,0.003,0.29,0.10404999999999999
69360,0.0,0.001,0.0,0.04939
69420,0.0,0.001,0.0,0.07726000000000001
69480,0.0,0.001,0.0,0.09109999999999999
69540,0.0,0.001,0.0,0.08052
69600,0.0,0.001,0.148,0.14138
69660,0.0,0.001,0.0,0.03214
69720,0.0,0.001,0.0,0.06731000000000001
69780,0.0,0.002,0.0,0.047020000000000006
69840,0.0,0.004,0.0,0.1182
69900,0.0,0.003,0.328,0.049370000000000004
69960,0.0,0.003,0.0,0.14168000000000003
70020,0.0,0.003,0.0,0.05249
70080,0.0,0.003,0.0,0.07845
70140,0.0,0.002,0.0,0.06671
70200,0.0,0.004,0.335,0.06774999999999999
70260,0.0,0.002,0.0,0.03251
70320,0.0,0.002,0.0,0.08232000000000002
70380,0.0,0.002,0.0,0.04038
70440,0.0,0.002,0.0,0.06663
70500,0.0,0.002,0.286,0.05678999999999999
70560,0.0,0.002,0.0,0.046919999999999996
70620,0.0,0.002,0.0,0.07805
70680,0.0,0.002,0.0,0.04214
70740,0.0,0.002,0.0,0.051960000000000006
70800,0.0,0.002,0.284,0.06394
70860,0.0,0.003,0.0,0.03571
70920,0.0,0.002,0.0,0.049609999999999994
70980,0.0,0.002,0.0,0.04426
71040,0.0,0.004,0.0,0.022850000000000002
71100,0.0,0.004,0.343,0.17375000000000002
71160,0.0,0.006,0.0,0.02119
71220,0.0,0.005,0.0,0.061340000000000006
71280,0.0,0.002,0.0,0.03961
71340,0.0,0.003,0.0,0.0415
71400,0.0,0.005,0.347,0.06713
71460,0.0,0.003,0.0,0.1406
71520,0.0,0.005,0.0,0.04155
71580,0.0,0.003,0.0,0.041960000000000004
71640,0.0,0.005,0.0,0.04292
71700,0.0,0.003,0.286,0.04037
71760,0.0,0.003,0.0,0.02749
71820,0.0,0.005,0.0,0.02359
71880,0.0,0.003,0.0,0.01817
71940,0.0,0.005,0.0,0.03918
72000,0.0,0.003,0.338,0.046650000000000004
72060,0.0,0.005,0.0,0.022779999999999998
72120,0.0,0.006,0.0,0.03123
72180,0.0,0.003,0.0,0.02788
72240,0.0,0.005,0.0,0.03849
72300,0.0,0.002,0.152,0.022619999999999998
72360,0.0,0.002,0.0,0.00337
72420,0.0,0.002,0.0,0.02658
72480,0.0,0.002,0.0,0.01779
72540,0.0,0.004,0.0,0.02821
72600,0.0,0.002,0.294,0.0
72660,0.0,0.002,0.0,0.03603
72720,0.0,0.002,0.0,0.01286
72780,0.0,0.005,0.0,0.02582
72840,0.0,0.003,0.0,0.017410000000000002
72900,0.0,0.004,0.323,0.02505
72960,0.0,0.002,0.0,0.03044
73020,0.0,0.003,0.0,0.02688
73080,0.0,0.002,0.0,0.014879999999999999
73140,0.0,0.003,0.0,0.07639
73200,0.0,0.003,0.308,0.024869999999999996
73260,0.0,0.003,0.0,0.00486
73320,0.0,0.002,0.0,0.01259
73380,0.0,0.002,0.0,0.012
73440,0.0,0.003,0.0,0.00885
73500,0.0,0.002,0.29,0.01894
73560,0.0,0.002,0.0,0.00288
73620,0.0,0.002,0.0,0.00519
73680,0.0,0.004,0.0,0.00852
73740,0.0,0.004,0.0,0.02151
73800,0.0,0.004,0.289,0.022930000000000002
73860,0.0,0.002,0.0,0.010089999999999998
73920,0.0,0.002,0.0,0.00231
73980,0.0,0.003,0.0,0.01933
74040,0.0,0.002,0.0,0.022899999999999997
74100,0.0,0.002,0.326,0.014240000000000001
74160,0.0,0.002,0.0,0.012549999999999999
74220,0.0,0.001,0.0,0.08546
74280,0.0,0.001,0.0,0.02401
74340,0.0,0.001,0.0,0.012400000000000001
74400,0.0,0.001,0.285,0.00644
74460,0.0,0.001,0.0,0.0023
74520,0.0,0.001,0.0,0.02215
74580,0.0,0.004,0.0,0.025920000000000002
74640,0.0,0.001,0.0,0.00533
74700,0.0,0.003,0.33,0.0187
74760,0.0,0.001,0.0,0.01124
74820,0.0,0.001,0.0,0.00704
74880,0.0,0.001,0.0,0.00934
74940,0.0,0.001,0.0,0.007010000000000001
75000,0.0,0.001,0.304,0.0049
75060,0.0,0.001,0.0,0.02013
75120,0.0,0.004,0.0,0.027670000000000004
75180,0.0,0.002,0.0,0.00869
75240,0.0,0.002,0.0,0.007770000000000001
75300,0.0,0.003,0.296,0.03898
75360,0.0,0.002,0.0,0.017669999999999998
75420,0.0,0.004,0.0,0.01738
75480,0.0,0.003,0.0,0.00804
75540,0.0,0.003,0.0,0.01543
75600,0.0,0.006,0.331,0.00851
75660,0.0,0.003,0.0,0.0072
75720,0.0,0.003,0.0,0.014440000000000001
75780,0.0,0.004,0.0,0.00703
75840,0.0,0.005,0.0,0.00938
75900,0.0,0.005,0.286,0.02044
75960,0.0,0.005,0.0,0.01338
76020,0.0,0.003,0.0,0.009219999999999999
76080,0.0,0.003,0.0,0.016880000000000003
76140,0.0,0.003,0.0,0.01768
76200,0.0,0.003,0.287,0.00923
76260,0.0,0.003,0.0,0.020280000000000003
76320,0.0,0.003,0.0,0.01461
76380,0.0,0.005,0.0,0.02161
76440,0.0,0.003,0.0,0.014849999999999999
76500,0.0,0.003,0.292,0.00285
76560,0.0,0.003,0.0,0.021279999999999997
76620,0.0,0.003,0.0,0.00812
76680,0.0,0.003,0.0,0.01904
76740,0.0,0.008,0.0,0.02016
76800,0.0,0.004,0.333,0.03025
76860,0.0,0.003,0.0,0.028380000000000002
76920,0.0,0.003,0.0,0.010839999999999999
76980,0.0,0.004,0.0,0.025120000000000003
77040,0.0,0.003,0.0,0.01596
77100,0.0,0.005,0.362,0.02048
77160,0.0,0.005,0.0,0.010660000000000001
77220,0.0,0.005,0.0,0.018269999999999998
77280,0.0,0.003,0.0,0.0161
77340,0.0,0.003,0.0,0.00796
77400,0.0,0.006,0.333,0.03365
77460,0.0,0.003,0.0,0.02504
77520,0.0,0.003,0.0,0.00689
77580,0.0,0.005,0.0,0.014019999999999998
77640,0.0,0.003,0.0,0.01663
77700,0.0,0.003,0.303,0.00816
77760,0.0,0.003,0.0,0.01031
77820,0.0,0.003,0.0,0.014410000000000001
77880,0.0,0.003,0.0,0.01915
77940,0.0,0.002,0.0,0.019549999999999998
78000,0.0,0.002,0.284,0.015000000000000001
78060,0.0,0.005,0.0,0.01526
78120,0.0,0.002,0.0,0.00838
78180,0.0,0.002,0.0,0.01762
78240,0.0,0.002,0.0,0.01377
78300,0.0,0.002,0.281,0.0148
78360,0.0,0.002,0.0,0.00914
78420,0.0,0.002,0.0,0.010679999999999999
78480,0.0,0.003,0.0,0.011359999999999999
78540,0.0,0.002,0.0,0.02389
78600,0.0,0.002,0.343,0.02129
78660,0.0,0.003,0.0,0.01594
78720,0.0,0.003,0.0,0.022600000000000002
78780,0.0,0.001,0.0,0.02166
78840,0.0,0.001,0.0,0.013670000000000002
78900,0.0,0.001,0.367,0.02094
78960,0.0,0.001,0.0,0.00979
79020,0.0,0.001,0.0,0.00631
79080,0.0,0.002,0.0,0.02131
79140,0.0,0.001,0.0,0.00846
79200,0.0,0.001,0.331,0.01538
79260,0.0,0.001,0.0,0.02238
79320,0.0,0.001,0.0,0.09916000000000001
79380,0.0,0.001,0.0,0.01762
79440,0.0,0.004,0.0,0.023600000000000003
79500,0.0,0.003,0.285,0.02866
79560,0.0,0.001,0.0,0.00849
79620,0.0,0.001,0.0,0.01118
79680,0.0,0.001,0.0,0.01846
79740,0.0,0.004,0.0,0.019710000000000002
79800,0.0,0.004,0.288,0.011430000000000001
79860,0.0,0.007,0.0,0.029910000000000003
