time,event,station_id,ch_op_id,vid,op_id,veh_type,current_soc,socket_id,socket_power,initial_soc,transferred_power,connection_duration
114214.71392,detach,13,0,4,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.395,14.52215466666666,1306.9939199999935
115308.82560000003,detach,13,0,48,0,2019_fiat_500e,1.0,1,40,0.464,12.854951111111106,1156.9456000000064
116461.24488000009,detach,13,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.387,14.71038755555556,1323.9348800000007
117391.27168000014,detach,13,0,42,0,2019_fiat_500e,1.0,1,40,0.48,12.478574222222228,1123.0716799999936
117815.12488,detach,13,0,2,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.469,12.744609777777779,1147.0148800000024
118338.44576,detach,5,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.432,13.634286222222231,1227.0857600000018
121194.22551999999,detach,13,0,0,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.421,13.907728000000002,1251.6955199999938
121282.57672000016,detach,13,0,3,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.441,13.41651911111112,1207.4867200000008
123508.02592,detach,13,0,45,0,2019_fiat_500e,1.0,1,40,0.459,12.99473244444444,1169.52592
124119.1992717313,detach,13,0,16,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.486,31.857991908125488,2867.219271731301
124496.27856,detach,5,0,46,0,2019_fiat_500e,1.0,0,40,0.319,16.345761777777778,1471.1185600000026
124930.06088,detach,10,0,5,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.435,13.562120888888895,1220.5908800000034
125319.98816,detach,13,0,1,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.452,13.141868444444436,1182.7681599999923
125436.68304000002,detach,1,0,11,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.42,13.917811555555556,1252.6030400000018
125492.29606152943,detach,14,0,25,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.492,42.64462290588233,3838.01606152943
125540.90208,detach,11,0,40,0,2019_fiat_500e,1.0,1,40,0.448,13.240911999999996,1191.6820799999987
126103.66048000002,detach,11,0,38,0,2019_fiat_500e,1.0,2,40,0.408,14.198005333333334,1277.8204799999949
126393.99040520232,detach,14,0,20,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.462,33.33256005780348,2999.9304052023217
127059.32183699432,detach,11,0,50,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.465,33.17946485549131,2986.1518369942205
127060.15913829414,detach,14,0,68,0,2022_bmw_i4_m50,1.0,1,40,0.485,43.22232375882363,3890.0091382941464
127116.82688000004,detach,11,0,37,0,2019_fiat_500e,1.0,1,40,0.36,15.357854222222223,1382.206879999998
127689.86472370589,detach,13,0,69,0,2022_bmw_i4_m50,1.0,1,40,0.488,42.978941374509766,3868.1047237058956
128023.52368000014,detach,10,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.483,12.397596444444453,1115.7836800000077
128030.45986141179,detach,10,0,31,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.476,43.98388734901961,3958.5498614117823
128147.47816000003,detach,11,0,3,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.404,14.313423999999998,1288.2081599999947
128475.31120000003,detach,11,0,44,0,2019_fiat_500e,1.0,0,40,0.405,14.289013333333333,1286.0111999999936
128544.05301560694,detach,14,0,12,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.471,32.77170017341043,2949.4530156069377
128559.20456000003,detach,14,0,47,0,2019_fiat_500e,1.0,1,40,0.349,15.621050666666669,1405.8945600000006
128916.76344,detach,5,0,0,0,2019_fiat_500e_driver_vehtype_HT,1.0,0,40,0.416,14.021704888888882,1261.9534399999975
129248.51648,detach,1,0,39,0,2019_fiat_500e,1.0,0,40,0.434,13.587738666666665,1222.8964799999958
129384.0629849711,detach,13,0,49,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.447,34.309144277456596,3087.8229849710915
129571.36145606946,detach,14,0,53,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.469,32.952571734104055,2965.731456069363
130280.05037456653,detach,11,0,54,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.451,34.064004161849724,3065.760374566482
130489.19224000006,detach,5,0,45,0,2019_fiat_500e,1.0,0,40,0.396,14.496024888888877,1304.642240000001
130778.34527919082,detach,11,0,21,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,3,40,0.48,32.244169768786165,2901.975279190752
130949.84528,detach,14,0,43,0,2019_fiat_500e,1.0,1,40,0.449,13.228503111111122,1190.5652799999953
131339.86472000004,detach,11,0,40,0,2019_fiat_500e,1.0,0,40,0.355,15.489496888888887,1394.0547199999855
131292.31816000002,detach,8,0,42,0,2019_fiat_500e,1.0,1,40,0.429,13.702757333333324,1233.2481599999883
131281.73057052025,detach,13,0,52,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.441,34.68067300578035,3121.260570520244
131359.98624,detach,1,0,48,0,2019_fiat_500e,1.0,0,40,0.444,13.333847111111115,1200.046239999996
131439.8939167631,detach,5,0,23,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.46,33.475599075144494,3012.8039167630195
131775.04115375722,detach,14,0,55,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.477,32.408123930635824,2916.731153757224
132040.4416,detach,10,0,37,0,2019_fiat_500e,1.0,2,40,0.483,12.40024,1116.0215999999928
132099.4108340589,detach,8,0,33,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.477,43.88412037843136,3949.5708340588462
132129.7391675883,detach,11,0,29,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,2,40,0.48,43.6283240843138,3926.549167588266
132565.13464000003,detach,10,0,38,0,2019_fiat_500e,1.0,3,40,0.353,15.525829333333338,1397.3246400000062
132718.37719999993,detach,14,0,41,0,2019_fiat_500e,1.0,1,40,0.277,17.341857777777776,1560.767200000002
133030.1634400001,detach,5,0,46,0,2019_fiat_500e,1.0,0,40,0.374,15.016371555555548,1351.4734400000016
133034.56214971116,detach,10,0,56,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.478,32.389912774566504,2915.0921497109957
133082.6374196532,detach,8,0,57,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.469,32.921971329479724,2962.97741965318
133198.3075626341,detach,14,0,19,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.465,33.16663958482302,2984.99756263406
133520.34304000033,detach,5,0,0,0,2019_fiat_500e_driver_vehtype_HT,1.0,1,40,0.379,14.895144888888893,1340.5630400000082
133677.02631215582,detach,10,0,18,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.475,32.523514579507335,2927.11631215566
133759.2686400004,detach,10,0,44,0,2019_fiat_500e,1.0,2,40,0.403,14.324318222222214,1289.1886400000076
133935.8896,detach,14,0,39,0,2019_fiat_500e,1.0,0,40,0.431,13.648551111111122,1228.3696000000054
134859.7914842353,detach,13,0,64,0,2022_bmw_i4_m50,1.0,0,40,0.444,46.67290538039227,4200.561484235324
134896.13478511767,detach,11,0,30,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.437,47.266942056862696,4254.024785117668
135020.02184682357,detach,9,0,62,0,2022_bmw_i4_m50,1.0,0,40,0.492,42.59946496470587,3833.951846823562
135261.72605235304,detach,13,0,72,0,2022_bmw_i4_m50,1.0,1,40,0.483,43.37328947058823,3903.59605235295
135438.32864,detach,14,0,43,0,2019_fiat_500e,1.0,0,40,0.397,14.47098488888889,1302.3886399999901
135961.71224000017,detach,11,0,42,0,2019_fiat_500e,1.0,3,40,0.411,14.14380266666667,1272.942240000004
135965.99944000013,detach,11,0,45,0,2019_fiat_500e,1.0,2,40,0.351,15.576549333333329,1401.889439999999
136071.82330867051,detach,14,0,58,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.466,33.13103676300575,2981.793308670516
136094.88904000024,detach,10,0,47,0,2019_fiat_500e,1.0,1,40,0.426,13.773989333333333,1239.6590399999986
136263.66448000024,detach,10,0,37,0,2019_fiat_500e,1.0,3,40,0.477,12.550272000000007,1129.5244799999928
136387.76032000018,detach,11,0,48,0,2019_fiat_500e,1.0,1,40,0.412,14.106448000000004,1269.5803200000082
137024.82541387292,detach,10,0,22,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.48,32.246726820809236,2902.2054138728417
137001.2813600002,detach,14,0,40,0,2019_fiat_500e,1.0,0,40,0.296,16.90412622222223,1521.37135999999
137491.50109826605,detach,10,0,59,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.48,32.25845664739882,2903.26109826591
137674.2732025885,detach,5,0,28,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.484,43.26070225098041,3893.46320258826
137815.81096000003,detach,13,0,46,0,2019_fiat_500e,1.0,1,40,0.397,14.481343999999995,1303.3209600000118
137804.8065239412,detach,1,0,65,0,2022_bmw_i4_m50,1.0,0,40,0.494,42.48740582156871,3823.866523941193
137825.02964739886,detach,5,0,60,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.439,34.78488497109826,3130.6396473988425
138082.33967999998,detach,10,0,41,0,2019_fiat_500e,1.0,3,40,0.347,15.666440888888879,1409.9796799999895
138140.77630694167,detach,11,0,73,0,2022_bmw_i4_m50,1.0,0,40,0.47,44.49818118823531,4004.8363069412007
138247.03254046242,detach,13,0,61,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.461,33.4373615606936,3009.3625404624327
138309.42207283239,detach,1,0,20,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.46,33.46680080924855,3012.012072832382
138432.5577600002,detach,10,0,38,0,2019_fiat_500e,1.0,1,40,0.321,16.290419555555548,1466.1377600000123
138659.6406400001,detach,9,0,39,0,2019_fiat_500e,1.0,1,40,0.435,13.564895999999996,1220.8406400000094
138635.84333826604,detach,10,0,44,0,2019_fiat_500e,1.0,2,40,0.47,12.714913777777769,1144.3422399999981
138837.98875884333,detach,14,0,35,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,2,40,0.464,44.98676398714812,4048.808758843341
139387.2323885884,detach,12,0,71,0,2022_bmw_i4_m50,1.0,0,40,0.471,44.369804317647066,3993.282388588268
139946.1837782942,detach,14,0,66,0,2022_bmw_i4_m50,1.0,1,40,0.492,42.60481975882357,3834.4337782941293
140262.38976000017,detach,14,0,43,0,2019_fiat_500e,1.0,2,40,0.403,14.335219555555557,1290.1697599999898
140220.51511560695,detach,10,0,50,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.459,33.515390173410395,3016.385115606943
140440.5679982664,detach,9,0,17,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.471,32.81986664739885,2953.787998265907
140462.86824000019,detach,10,0,42,0,2019_fiat_500e,1.0,2,40,0.482,12.431536,1118.8382400000119
140651.8930400004,detach,11,0,45,0,2019_fiat_500e,1.0,2,40,0.365,15.231811555555563,1370.8630399999965
140930.7930400007,detach,11,0,37,0,2019_fiat_500e,1.0,3,40,0.406,14.250255999999988,1282.52304
140975.365566474,detach,14,0,49,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.487,31.798061849711,2861.825566473999
141071.83613699456,detach,11,0,51,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.485,31.944734855491316,2875.0261369942164
141251.14416,detach,1,0,47,0,2019_fiat_500e,1.0,1,40,0.378,14.924268444444442,1343.1841600000043
141392.58306763,detach,13,0,53,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.461,33.448700751445095,3010.3830676300568
141671.03696000014,detach,14,0,48,0,2019_fiat_500e,1.0,1,40,0.406,14.253299555555559,1282.796960000007
142083.93000000002,detach,9,0,40,0,2019_fiat_500e,0.989,0,40,0.403,14.057777777777265,1265.1999999999534
142237.87165217663,detach,11,0,63,0,2022_bmw_i4_m50,1.0,1,40,0.489,42.85679613529407,3857.111652176478
142463.44965764714,detach,13,0,74,0,2022_bmw_i4_m50,1.0,1,40,0.473,44.17999619607842,3976.1996576470847
142532.24291305887,detach,9,0,70,0,2022_bmw_i4_m50,1.0,1,40,0.495,42.328810145098,3809.5929130588484
142692.24131676313,detach,2,0,23,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.47,32.88845907514449,2959.961316763016
142767.9040242778,detach,1,0,21,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.48,32.2252669364162,2900.27402427746
142838.11560976476,detach,5,0,26,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.484,43.30095121960782,3897.085609764734
142817.63854913312,detach,8,0,54,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.461,33.43342832369943,3009.0085491329373
142893.09970305907,detach,10,0,25,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.485,43.22010781176471,3889.809703058854
143020.64701387292,detach,2,0,55,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.476,32.49596682080926,2924.6370138728234
143198.13736000058,detach,14,0,38,0,2019_fiat_500e,1.0,1,40,0.405,14.291415111111109,1286.2273599999899
143232.9972274118,detach,10,0,67,0,2022_bmw_i4_m50,1.0,3,40,0.487,43.06652474901965,3875.987227411795
143338.9871803473,detach,12,0,52,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.479,32.29396867052026,2906.457180346828
143342.7570400003,detach,4,0,41,0,2019_fiat_500e,1.0,0,40,0.326,16.168522666666668,1455.1670400000003
143436.1898400002,detach,7,0,39,0,2019_fiat_500e,1.0,0,40,0.373,15.057553777777779,1355.179839999997
143484.7649235885,detach,2,0,34,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.492,42.61783248431374,3835.604923588253
143532.69208000012,detach,9,0,44,0,2019_fiat_500e,1.0,0,40,0.33,16.087800888888893,1447.9020799999998
143585.46112000005,detach,13,0,46,0,2019_fiat_500e,1.0,1,40,0.495,12.116456888888875,1090.4811200000113
143591.65173410447,detach,10,0,57,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.469,32.91035260115609,2961.9317341040587
143671.6846595373,detach,14,0,19,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,2,40,0.46,33.48171843930638,3013.354659537581
144215.7467484709,detach,5,0,27,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.456,45.64418609411762,4107.976748470595
144609.4546393066,detach,14,0,18,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.486,31.887162658959543,2869.844639306364
144695.56494505893,detach,10,0,68,0,2022_bmw_i4_m50,1.0,0,40,0.455,45.72105494509804,4114.894945058855
144843.88597398868,detach,0,0,56,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.472,32.735399710982655,2946.1859739884385
145113.73728000035,detach,14,0,42,0,2019_fiat_500e,1.0,2,40,0.369,15.137989333333334,1362.419040000008
145169.37704000136,detach,11,0,37,0,2019_fiat_500e,1.0,2,40,0.427,13.760711111111108,1238.4640000000072
145376.06224,detach,14,0,43,0,2019_fiat_500e,1.0,1,40,0.33,16.084913777777786,1447.6422399999865
145574.53298976517,detach,13,0,31,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.486,43.16503321960788,3884.8529897647386
145698.6939019415,detach,2,0,24,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,3,40,0.482,43.47837668823534,3913.0539019411954
145972.95024,detach,14,0,48,0,2019_fiat_500e,1.0,0,40,0.473,12.659447111111117,1139.3502399999998
146106.74560000008,detach,8,0,45,0,2019_fiat_500e,1.0,0,40,0.437,13.517395555555552,1216.5656000000017
146492.07832000003,detach,10,0,40,0,2019_fiat_500e,1.0,1,40,0.457,13.024981333333837,1172.2483200000424
146751.7273838152,detach,11,0,58,0,2019_nissan_leaf_sl_plus,1.0,3,40,0.483,32.026415375722564,2882.3773838150373
146964.30776000032,detach,13,0,47,0,2019_fiat_500e,1.0,0,40,0.441,13.420863999999996,1207.877760000003
147036.473064471,detach,11,0,69,0,2022_bmw_i4_m50,1.0,0,40,0.469,44.56881182745096,4011.193064470601
147406.05036188243,detach,13,0,33,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.494,42.450991576470614,3820.5892418823787
147694.4042408238,detach,11,0,32,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.48,43.664491564705806,3929.8042408235488
147852.19096000015,detach,10,0,38,0,2019_fiat_500e,1.0,1,40,0.457,13.026232888888885,1172.3609599999909
147986.45650404625,detach,10,0,22,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.49,31.64596115606936,2848.1365040462406
148017.2889231214,detach,14,0,59,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.484,32.01798803468206,2881.618923121394
148231.24904000002,detach,13,0,44,0,2019_fiat_500e,1.0,0,40,0.448,13.251544888888894,1192.6390400000091
148570.65333641617,detach,5,0,60,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.476,32.50837040462427,2925.753336416179
148852.29984000002,detach,13,0,39,0,2019_fiat_500e,1.0,1,40,0.385,14.77155377777778,1329.4398400000064
149324.9590400002,detach,11,0,41,0,2019_fiat_500e,1.0,1,40,0.369,15.148433777777777,1363.3590400000103
149612.52975999998,detach,13,0,46,0,2019_fiat_500e,1.0,0,40,0.374,15.033663999999998,1353.029760000005
150110.85935999994,detach,10,0,43,0,2019_fiat_500e,1.0,0,40,0.481,12.461992888888881,1121.5793600000034
150266.75548381504,detach,14,0,20,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.445,34.42550537572256,3098.295483815047
150330.13095999998,detach,13,0,42,0,2019_fiat_500e,1.0,1,40,0.393,14.568899555555559,1311.2009599999874
150791.74696000008,detach,5,0,45,0,2019_fiat_500e,1.0,0,40,0.4,14.391744000000005,1295.2569599999988
151110.28128000023,detach,11,0,37,0,2019_fiat_500e,1.0,1,40,0.243,18.16645866666667,1634.9812800000072
151133.07270751448,detach,14,0,61,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.442,34.61981982658957,3115.7837843930756
151275.10968000029,detach,13,0,48,0,2019_fiat_500e,1.0,0,40,0.466,12.814663111111107,1153.319679999986
151444.69104000018,detach,11,0,40,0,2019_fiat_500e,1.0,3,40,0.4,14.39567822222223,1295.6110399999889
151597.31589341196,detach,11,0,36,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.478,43.796398815686324,3941.675893411797
151679.00569458833,detach,1,0,30,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.493,42.524507717647104,3827.2056945882505
151631.67991629415,detach,14,0,62,0,2022_bmw_i4_m50,1.0,1,40,0.46,45.33755462549022,4080.3799162941286
151811.90666184982,detach,11,0,50,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.467,33.041296242774564,2973.7166618496994
152422.14752948,detach,1,0,51,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.479,32.291416994219695,2906.227529479773
152495.74728000016,detach,14,0,47,0,2019_fiat_500e,1.0,2,40,0.474,12.615080888888889,1135.3572799999965
152986.158,detach,14,0,44,0,2019_fiat_500e,1.0,1,40,0.471,12.706755555555555,1143.6080000000075
153048.89901156083,detach,10,0,49,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.491,31.528989017341086,2837.6090115607076
153065.1668,detach,13,0,38,0,2019_fiat_500e,1.0,0,40,0.385,14.753964444444442,1327.8568000000087
153105.7685600002,detach,9,0,39,0,2019_fiat_500e,1.0,0,40,0.446,13.294428444444444,1196.4985600000073
153364.2739561766,detach,10,0,64,0,2022_bmw_i4_m50,1.0,1,40,0.472,44.291821735294064,3986.2639561764954
153592.36093930656,detach,13,0,53,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.462,33.343232658959536,3000.8909393063514
153986.05720000004,detach,14,0,41,0,2019_fiat_500e,1.0,2,40,0.445,13.315635555555557,1198.407199999987
154074.73989017357,detach,14,0,19,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.467,33.05655433526008,2975.0898901734035
154700.80288000035,detach,13,0,46,0,2019_fiat_500e,1.0,0,40,0.45,13.208920888888887,1188.802880000003
154756.3253600002,detach,13,0,42,0,2019_fiat_500e,1.0,1,40,0.486,12.34172622222222,1110.7553600000101
154815.7536687859,detach,10,0,23,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,3,40,0.469,32.89492965317921,2960.543668786122
154959.03056894132,detach,10,0,72,0,2022_bmw_i4_m50,1.0,2,40,0.468,44.59567298823534,4013.6105689411925
154984.54272000006,detach,11,0,43,0,2019_fiat_500e,1.0,2,40,0.411,14.14025244444445,1272.622720000014
155000.5258872837,detach,11,0,54,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.475,32.526732080924845,2927.4058872832393
155355.40225953786,detach,11,0,18,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,1,40,0.465,33.185358439306334,2986.6822595375706
155428.42321352946,detach,5,0,28,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.416,49.03936903921567,4413.543213529425
155527.94583815057,detach,1,0,55,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.468,33.01195375722547,2971.075838150282
155656.7888,detach,14,0,40,0,2019_fiat_500e,1.0,0,40,0.457,13.042097777777784,1173.7888000000094
155821.38911213857,detach,9,0,52,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.47,32.883323468208076,2959.4991121387284
155886.64800000007,detach,10,0,37,0,2019_fiat_500e,1.0,1,40,0.476,12.586533333333335,1132.7880000000005
155907.06080305894,detach,5,0,73,0,2022_bmw_i4_m50,1.0,1,40,0.485,43.17256447843139,3885.5308030588494
156365.56144000028,detach,13,0,48,0,2019_fiat_500e,1.0,0,40,0.378,14.937349333333346,1344.3614400000079
156781.2244800003,detach,11,0,45,0,2019_fiat_500e,1.0,0,40,0.286,17.143160888888897,1542.884480000008
156840.84998208127,detach,1,0,57,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.471,32.81522202312139,2953.3699820809416
156971.11710652945,detach,14,0,35,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.49,42.82319007254908,3854.0871065294486
157068.66040011795,detach,2,0,71,0,2022_bmw_i4_m50,1.0,0,40,0.465,44.87844889019605,4039.0604001176544
157205.1128635838,detach,10,0,56,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.487,31.778809595375723,2860.092863583821
157673.76035549145,detach,11,0,21,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,3,40,0.375,38.731337283237,3485.8203554913343
157824.56239999982,detach,10,0,38,0,2019_fiat_500e,1.0,1,40,0.436,13.54269333333334,1218.842399999994
157917.9996000002,detach,11,0,44,0,2019_fiat_500e,1.0,1,40,0.42,13.912106666666665,1252.0896000000066
158218.24888000017,detach,13,0,39,0,2019_fiat_500e,1.0,0,40,0.383,14.811765333333325,1333.0588799999969
158462.3514819413,detach,12,0,26,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.49,42.79990535490189,3851.9914819411933
158518.32028176475,detach,14,0,66,0,2022_bmw_i4_m50,1.0,2,40,0.469,44.50955868627451,4005.8602817647334
158539.50407999998,detach,14,0,41,0,2019_fiat_500e,1.0,1,40,0.44,13.438600888888885,1209.4740799999854
158775.55679884402,detach,5,0,22,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.48,32.268631098265914,2904.176798843924
158809.96692352966,detach,13,0,63,0,2022_bmw_i4_m50,1.0,1,40,0.497,42.17718803921569,3795.946923529438
159015.3166886473,detach,11,0,65,0,2022_bmw_i4_m50,1.0,2,40,0.481,43.521185429411794,3916.906688647083
159478.97456000024,detach,10,0,43,0,2019_fiat_500e,1.0,1,40,0.394,14.534606222222214,1308.1145599999873
159431.76752000017,detach,11,0,47,0,2019_fiat_500e,1.0,1,40,0.376,14.987194666666669,1348.8475200000103
159919.2185600005,detach,14,0,40,0,2019_fiat_500e,1.0,2,40,0.467,12.79909511111111,1151.918559999991
159902.28160341177,detach,14,0,67,0,2022_bmw_i4_m50,1.0,0,40,0.478,43.81401781568632,3943.261603411782
160005.5221600002,detach,14,0,42,0,2019_fiat_500e,1.0,1,40,0.419,13.94857955555555,1255.372159999999
160115.04042601166,detach,11,0,58,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.434,35.066560289017346,3155.990426011558
160459.61564161864,detach,8,0,59,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.445,34.42584046242775,3098.3256416184886
160534.5204800002,detach,11,0,37,0,2019_fiat_500e,1.0,2,40,0.413,14.091783111111113,1268.2604799999972
160711.43048000045,detach,13,0,48,0,2019_fiat_500e,1.0,1,40,0.427,13.75378311111111,1237.8404800000135
160775.70883800005,detach,5,0,27,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,1,40,0.47,44.48976486666667,4004.078838000016
160788.63752000028,detach,5,0,45,0,2019_fiat_500e,1.0,0,40,0.452,13.143811555555553,1182.9430400000128
160984.32279999985,detach,10,0,46,0,2019_fiat_500e,1.0,1,40,0.401,14.37814222222223,1294.0327999999863
161216.00081858828,detach,10,0,74,0,2022_bmw_i4_m50,1.0,0,40,0.481,43.55289798431372,3919.7608185882564
161262.5613150289,detach,10,0,60,0,2019_nissan_leaf_sl_plus,1.0,2,40,0.449,34.175125722543314,3075.7613150289108
161935.68712000002,detach,14,0,38,0,2019_fiat_500e,1.0,0,40,0.445,13.31841244444445,1198.657119999989
162241.62232000017,detach,13,0,44,0,2019_fiat_500e,1.0,1,40,0.485,12.35547022222222,1111.9923199999903
162646.51309900032,detach,10,0,68,0,2022_bmw_i4_m50,1.0,3,40,0.479,43.75236776666668,3937.713099000015
162779.0901297648,detach,13,0,70,0,2022_bmw_i4_m50,1.0,0,40,0.442,46.812445886274574,4213.12012976472
163035.61704566475,detach,9,0,61,0,2019_nissan_leaf_sl_plus,1.0,0,40,0.468,32.97341161849714,2967.607045664743
163240.90990300005,detach,1,0,34,0,2022_bmw_i4_m50_driver_vehtype_HT,1.0,0,40,0.389,51.298110033333366,4616.829903000034
163377.06040000002,detach,14,0,41,0,2019_fiat_500e,1.0,2,40,0.376,14.982560000000003,1348.430400000012
163575.27184000023,detach,5,0,39,0,2019_fiat_500e,1.0,1,40,0.364,15.272575999999992,1374.5318400000106
163619.55854971113,detach,9,0,50,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.469,32.92187277456647,2962.9685497109895
164516.94135999997,detach,13,0,40,0,2019_fiat_500e,1.0,0,40,0.42,13.924348444444451,1253.191359999997
164538.70336000004,detach,13,0,43,0,2019_fiat_500e,1.0,1,40,0.493,12.174481777777773,1095.703359999985
164530.38959537583,detach,14,0,51,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.486,31.875884393063608,2868.829595375719
164764.08453526013,detach,10,0,49,0,2019_nissan_leaf_sl_plus,1.0,1,40,0.493,31.463161502890166,2831.6845352601085
164944.71376000013,detach,11,0,47,0,2019_fiat_500e,1.0,2,40,0.443,13.367930666666668,1203.1137600000075
165058.06463999997,detach,14,0,10,0,2019_fiat_500e_driver_vehtype_HT,1.0,2,40,0.409,14.18471822222222,1276.6246399999945
165117.52364508668,detach,14,0,19,0,2019_nissan_leaf_sl_plus_driver_vehtype_HT,1.0,0,40,0.454,33.873707167630045,3048.6336450866947
165337.36512000003,detach,10,0,42,0,2019_fiat_500e,1.0,2,40,0.425,13.794056888888889,1241.465120000008
