sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
331800,0.0,0.006,0.156,0.23782
331860,0.0,0.001,0.0,0.21677999999999997
331920,0.0,0.002,0.0,0.19982
331980,0.0,0.005,0.0,0.47413
332040,0.0,0.009,0.0,0.30977
332100,0.0,0.001,0.151,0.26553
332160,0.0,0.005,0.0,0.19061000000000003
332220,0.0,0.008,0.0,0.13399
332280,0.0,0.005,0.0,0.24314
332340,0.0,0.001,0.0,0.38736
332400,0.0,0.001,0.159,0.18812999999999996
332460,0.0,0.006,0.0,0.19891999999999999
332520,0.0,0.001,0.0,0.16175
332580,0.0,0.004,0.0,0.37487
332640,0.0,0.004,0.0,0.578
332700,0.0,0.003,0.25,0.41088
332760,0.0,0.003,0.0,0.9058099999999999
332820,0.0,0.001,0.0,0.33657
332880,0.0,0.001,0.0,0.22146000000000002
332940,0.0,0.001,0.0,0.20994999999999997
333000,0.0,0.001,0.148,0.24866000000000002
333060,0.0,0.001,0.0,0.23792999999999997
333120,0.0,0.006,0.0,0.4191
333180,0.0,0.001,0.0,0.3682
333240,0.0,0.001,0.0,0.28549
333300,0.0,0.001,0.202,0.19842
333360,0.0,0.001,0.0,0.4057299999999999
333420,0.0,0.001,0.0,0.19105999999999998
333480,0.0,0.001,0.0,0.48763
333540,0.0,0.004,0.0,0.27984
333600,0.0,0.001,0.151,0.49309000000000003
333660,0.0,0.001,0.0,0.13593
333720,0.0,0.002,0.0,0.34072
333780,0.0,0.001,0.0,0.19781000000000004
333840,0.0,0.001,0.0,0.26722999999999997
333900,0.0,0.003,0.153,0.31388
333960,0.0,0.001,0.0,0.43799
334020,0.0,0.001,0.0,0.27652
334080,0.0,0.003,0.0,0.21195
334140,0.0,0.001,0.0,0.33763
334200,0.0,0.009,0.151,0.39239000000000007
334260,0.0,0.001,0.0,0.33678
334320,0.0,0.001,0.0,0.48689000000000004
334380,0.0,0.004,0.0,0.57442
334440,0.0,0.001,0.0,0.36762
334500,0.0,0.001,0.148,0.22479999999999997
334560,0.0,0.001,0.0,0.11568
334620,0.0,0.004,0.0,0.30696
334680,0.0,0.001,0.0,0.28143
334740,0.0,0.001,0.0,0.19482
334800,0.0,0.002,0.246,0.49081999999999987
334860,0.0,0.003,0.0,0.9565899999999999
334920,0.0,0.001,0.0,0.2031
334980,0.0,0.001,0.0,0.8470299999999998
335040,0.0,0.001,0.0,0.63615
335100,0.0,0.004,0.148,0.35541999999999996
335160,0.0,0.001,0.0,0.623
335220,0.0,0.001,0.0,0.60972
335280,0.0,0.001,0.0,0.64289
335340,0.0,0.002,0.0,0.40574999999999994
335400,0.0,0.004,0.267,0.6087400000000001
335460,0.0,0.001,0.0,0.5832799999999999
335520,0.0,0.004,0.0,0.48914
335580,0.0,0.001,0.0,1.01396
335640,0.0,0.001,0.0,1.01016
335700,0.0,0.001,0.149,0.85342
335760,0.0,0.006,0.0,1.10048
335820,0.0,0.001,0.0,0.7946499999999999
335880,0.0,0.001,0.0,0.50782
335940,0.0,0.004,0.0,1.3707399999999998
336000,0.0,0.004,0.149,0.7937500000000001
336060,0.0,0.001,0.0,0.28332999999999997
336120,0.0,0.001,0.0,0.4929600000000001
336180,0.0,0.001,0.0,0.10624
336240,0.0,0.001,0.0,0.23837
336300,0.0,0.001,0.165,0.51754
336360,0.0,0.001,0.0,0.59511
336420,0.0,0.006,0.0,0.4943099999999999
336480,0.0,0.002,0.0,0.45236
336540,0.0,0.001,0.0,0.9866800000000001
336600,0.0,0.001,0.154,0.20566
336660,0.0,0.004,0.0,0.6259000000000001
336720,0.0,0.004,0.0,0.93995
336780,0.0,0.001,0.0,0.34269
336840,0.0,0.004,0.0,0.35365
336900,0.0,0.006,0.236,0.39814
336960,0.0,0.002,0.0,0.80816
337020,0.0,0.001,0.0,0.33281999999999995
337080,0.0,0.003,0.0,0.46752
337140,0.0,0.001,0.0,0.6152
337200,0.0,0.001,0.173,0.44227
337260,0.0,0.001,0.0,0.3887
337320,0.0,0.001,0.0,0.49273999999999996
337380,0.0,0.002,0.0,1.07781
337440,0.0,0.002,0.0,0.64897
337500,0.0,0.001,0.328,0.5786699999999999
337560,0.0,0.001,0.0,0.63361
337620,0.0,0.003,0.0,0.40324
337680,0.0,0.001,0.0,0.63073
337740,0.0,0.004,0.0,0.5331899999999999
337800,0.0,0.006,0.314,0.85517
337860,0.0,0.001,0.0,0.9008400000000001
337920,0.0,0.001,0.0,0.61727
337980,0.0,0.004,0.0,0.5294099999999999
338040,0.0,0.001,0.0,0.5395599999999999
338100,0.0,0.001,0.295,0.70569
338160,0.0,0.004,0.0,0.9835100000000002
338220,0.0,0.001,0.0,0.57494
338280,0.0,0.005,0.0,0.64837
338340,0.0,0.001,0.0,0.5474300000000001
338400,0.0,0.001,0.287,0.4328199999999999
338460,0.0,0.006,0.0,0.51336
338520,0.0,0.001,0.0,0.5611600000000001
338580,0.0,0.001,0.0,0.46999
338640,0.0,0.001,0.0,0.25211
338700,0.0,0.003,0.467,0.60645
338760,0.0,0.001,0.0,0.41491999999999996
338820,0.0,0.001,0.0,0.38785000000000003
338880,0.0,0.001,0.0,0.38824000000000003
338940,0.0,0.001,0.0,0.41111999999999993
339000,0.0,0.001,0.301,0.32147999999999993
339060,0.0,0.001,0.0,0.38214
339120,0.0,0.001,0.0,0.52816
339180,0.0,0.001,0.0,0.46342999999999995
339240,0.0,0.002,0.0,0.49150000000000005
339300,0.0,0.002,0.385,0.46575
339360,0.0,0.004,0.0,0.37956
339420,0.0,0.003,0.0,0.11798999999999998
339480,0.0,0.003,0.0,0.42833
339540,0.0,0.003,0.0,0.39168
339600,0.0,0.006,0.29,0.28382999999999997
339660,0.0,0.001,0.0,0.2555
339720,0.0,0.001,0.0,0.16117
339780,0.0,0.001,0.0,0.2245
339840,0.0,0.006,0.0,0.39915999999999996
339900,0.0,0.001,0.301,0.18852
339960,0.0,0.001,0.0,0.17980999999999997
340020,0.0,0.003,0.0,0.3788
340080,0.0,0.002,0.0,0.52388
340140,0.0,0.002,0.0,0.27429
340200,0.0,0.002,0.306,0.37513
340260,0.0,0.001,0.0,0.20431
340320,0.0,0.001,0.0,0.25243
340380,0.0,0.003,0.0,0.23113999999999998
340440,0.0,0.001,0.0,0.15996
340500,0.0,0.001,0.335,0.14946
340560,0.0,0.001,0.0,0.29471
340620,0.0,0.001,0.0,0.18965
340680,0.0,0.001,0.0,0.23060000000000003
340740,0.0,0.001,0.0,0.14256
340800,0.0,0.001,0.323,0.12182
340860,0.0,0.001,0.0,0.17719000000000001
340920,0.0,0.001,0.0,0.16213999999999998
340980,0.0,0.001,0.0,0.12957000000000002
341040,0.0,0.001,0.0,0.24444
341100,0.0,0.001,0.312,0.35657000000000005
341160,0.0,0.001,0.0,0.17136
341220,0.0,0.001,0.0,0.18044999999999997
341280,0.0,0.001,0.0,0.17149
341340,0.0,0.001,0.0,0.21242000000000003
341400,0.0,0.002,0.475,0.42006000000000004
341460,0.0,0.005,0.0,0.41912
341520,0.0,0.001,0.0,0.19372999999999999
341580,0.0,0.001,0.0,0.24370999999999998
341640,0.0,0.003,0.0,0.23342000000000002
341700,0.0,0.001,0.293,0.17745
341760,0.0,0.001,0.0,0.38065
341820,0.0,0.003,0.0,0.0727
341880,0.0,0.001,0.0,0.12016000000000002
341940,0.0,0.001,0.0,0.17976
342000,0.0,0.001,0.289,0.09587
342060,0.0,0.001,0.0,0.038099999999999995
342120,0.0,0.001,0.0,0.09702
342180,0.0,0.001,0.0,0.09231
342240,0.0,0.003,0.0,0.09784000000000001
342300,0.0,0.001,0.323,0.12791
342360,0.0,0.001,0.0,0.06281
342420,0.0,0.001,0.0,0.06345
342480,0.0,0.001,0.0,0.11253999999999999
342540,0.0,0.001,0.0,0.033350000000000005
342600,0.0,0.001,0.296,0.0273
342660,0.0,0.001,0.0,0.03588
342720,0.0,0.003,0.0,0.08675999999999999
342780,0.0,0.002,0.0,0.04193999999999999
342840,0.0,0.001,0.0,0.027860000000000003
342900,0.0,0.001,0.294,0.01784
342960,0.0,0.001,0.0,0.06864
343020,0.0,0.001,0.0,0.03848
343080,0.0,0.004,0.0,0.03245
343140,0.0,0.001,0.0,0.02845
343200,0.0,0.001,0.302,0.00874
343260,0.0,0.001,0.0,0.00654
343320,0.0,0.001,0.0,0.01132
343380,0.0,0.001,0.0,0.01064
343440,0.0,0.001,0.0,0.01295
343500,0.0,0.001,0.324,0.03062
343560,0.0,0.001,0.0,0.00534
343620,0.0,0.001,0.0,0.0085
343680,0.0,0.001,0.0,0.00739
343740,0.0,0.001,0.0,0.0
343800,0.0,0.001,0.292,0.015589999999999998
343860,0.0,0.001,0.0,0.021439999999999997
343920,0.0,0.001,0.0,0.00308
343980,0.0,0.002,0.0,0.00541
344040,0.0,0.001,0.0,0.00794
344100,0.0,0.001,0.298,0.00241
344160,0.0,0.001,0.0,0.0074399999999999996
344220,0.0,0.001,0.0,0.00255
344280,0.0,0.001,0.0,0.0045000000000000005
344340,0.0,0.001,0.0,0.00682
344400,0.0,0.001,0.296,0.006540000000000001
344460,0.0,0.002,0.0,0.01239
344520,0.0,0.001,0.0,0.00485
344580,0.0,0.002,0.0,0.0075
344640,0.0,0.001,0.0,0.00431
344700,0.0,0.002,0.296,0.006549999999999999
344760,0.0,0.001,0.0,0.00609
344820,0.0,0.001,0.0,0.00423
344880,0.0,0.001,0.0,0.00533
344940,0.0,0.001,0.0,0.00526
345000,0.0,0.001,0.355,0.0
345060,0.0,0.001,0.0,0.00417
345120,0.0,0.001,0.0,0.00482
345180,0.0,0.002,0.0,0.00932
345240,0.0,0.002,0.0,0.09935000000000001
345300,0.0,0.002,0.316,0.00799
345360,0.0,0.003,0.0,0.0
345420,0.0,0.002,0.0,0.01456
345480,0.0,0.001,0.0,0.00251
345540,0.0,0.002,0.0,0.0
345600,0.0,0.001,0.311,0.0
345660,0.0,0.001,0.0,0.00625
345720,0.0,0.001,0.0,0.006350000000000001
345780,0.0,0.001,0.0,0.00222
345840,0.0,0.001,0.0,0.00264
345900,0.0,0.002,0.301,0.00417
345960,0.0,0.001,0.0,0.0
346020,0.0,0.001,0.0,0.0
346080,0.0,0.001,0.0,0.005209999999999999
346140,0.0,0.001,0.0,0.00233
346200,0.0,0.001,0.298,0.0
346260,0.0,0.001,0.0,0.0
346320,0.0,0.001,0.0,0.0
346380,0.0,0.0,0.0,0.00265
346440,0.0,0.0,0.0,0.00249
346500,0.0,0.0,0.295,0.0
346560,0.0,0.0,0.0,0.0
346620,0.0,0.0,0.0,0.00351
346680,0.0,0.0,0.0,0.00244
346740,0.0,0.0,0.0,0.00383
346800,0.0,0.0,0.329,0.0
346860,0.0,0.0,0.0,0.0022
346920,0.0,0.0,0.0,0.0
346980,0.0,0.0,0.0,0.0
347040,0.0,0.0,0.0,0.0
347100,0.0,0.001,0.298,0.00219
347160,0.0,0.0,0.0,0.0
347220,0.0,0.0,0.0,0.006659999999999999
347280,0.0,0.0,0.0,0.0
347340,0.0,0.0,0.0,0.0
347400,0.0,0.001,0.34,0.00275
347460,0.0,0.0,0.0,0.00226
347520,0.0,0.0,0.0,0.0
347580,0.0,0.0,0.0,0.0
347640,0.0,0.0,0.0,0.00245
347700,0.0,0.0,0.317,0.0
347760,0.0,0.0,0.0,0.0
347820,0.0,0.0,0.0,0.0
347880,0.0,0.0,0.0,0.00476
347940,0.0,0.001,0.0,0.00407
348000,0.0,0.0,0.373,0.00582
348060,0.0,0.0,0.0,0.00277
348120,0.0,0.0,0.0,0.0
348180,0.0,0.0,0.0,0.00489
348240,0.0,0.0,0.0,0.00242
348300,0.0,0.0,0.335,0.00296
348360,0.0,0.0,0.0,0.0
348420,0.0,0.0,0.0,0.0
348480,0.0,0.0,0.0,0.00241
348540,0.0,0.0,0.0,0.0
348600,0.0,0.0,0.298,0.0
348660,0.0,0.0,0.0,0.0
348720,0.0,0.0,0.0,0.0
348780,0.0,0.0,0.0,0.0
348840,0.0,0.0,0.0,0.00275
348900,0.0,0.0,0.304,0.00783
348960,0.0,0.002,0.0,0.00218
349020,0.0,0.0,0.0,0.00223
349080,0.0,0.0,0.0,0.0
349140,0.0,0.0,0.0,0.0
349200,0.0,0.0,0.3,0.0
349260,0.0,0.0,0.0,0.00214
349320,0.0,0.0,0.0,0.0
349380,0.0,0.0,0.0,0.0
349440,0.0,0.0,0.0,0.00288
349500,0.0,0.0,0.3,0.0
349560,0.0,0.0,0.0,0.0
349620,0.0,0.0,0.0,0.00248
349680,0.0,0.0,0.0,0.0
349740,0.0,0.0,0.0,0.0
349800,0.0,0.0,0.328,0.0
349860,0.0,0.0,0.0,0.0
349920,0.0,0.0,0.0,0.0
349980,0.0,0.001,0.0,0.00218
350040,0.0,0.0,0.0,0.0
350100,0.0,0.0,0.384,0.0
350160,0.0,0.0,0.0,0.0
350220,0.0,0.0,0.0,0.0
350280,0.0,0.0,0.0,0.0
350340,0.0,0.0,0.0,0.0
350400,0.0,0.0,0.335,0.0
350460,0.0,0.0,0.0,0.0
350520,0.0,0.0,0.0,0.0
350580,0.0,0.0,0.0,0.0
350640,0.0,0.0,0.0,0.00254
350700,0.0,0.0,0.302,0.0
350760,0.0,0.0,0.0,0.00249
350820,0.0,0.0,0.0,0.0
350880,0.0,0.0,0.0,0.00268
350940,0.0,0.0,0.0,0.0
351000,0.0,0.0,0.304,0.0
351060,0.0,0.0,0.0,0.0
351120,0.0,0.0,0.0,0.00329
351180,0.0,0.0,0.0,0.0
351240,0.0,0.0,0.0,0.0
351300,0.0,0.0,0.332,0.0
351360,0.0,0.0,0.0,0.0
351420,0.0,0.0,0.0,0.0
351480,0.0,0.0,0.0,0.0
351540,0.0,0.0,0.0,0.0
351600,0.0,0.0,0.297,0.0
351660,0.0,0.0,0.0,0.0
351720,0.0,0.0,0.0,0.0
351780,0.0,0.0,0.0,0.0
351840,0.0,0.0,0.0,0.0
351900,0.0,0.0,0.303,0.0
351960,0.0,0.0,0.0,0.0
352020,0.0,0.0,0.0,0.0
352080,0.0,0.0,0.0,0.0
352140,0.0,0.0,0.0,0.0
352200,0.0,0.0,0.295,0.0
352260,0.0,0.0,0.0,0.00234
352320,0.0,0.0,0.0,0.0
352380,0.0,0.0,0.0,0.0
352440,0.0,0.0,0.0,0.0
352500,0.0,0.0,0.297,0.0
352560,0.0,0.0,0.0,0.00308
352620,0.0,0.0,0.0,0.0
352680,0.0,0.0,0.0,0.0038
352740,0.0,0.0,0.0,0.0
352800,0.0,0.0,0.59,0.0
352860,0.0,0.0,0.0,0.00334
352920,0.0,0.0,0.0,0.0
352980,0.0,0.003,0.0,0.00299
353040,0.0,0.0,0.0,0.0
353100,0.0,0.0,0.623,0.00345
353160,0.0,0.0,0.0,0.00336
353220,0.0,0.0,0.0,0.0
353280,0.0,0.0,0.0,0.0
353340,0.0,0.001,0.0,0.0
353400,0.0,0.0,0.447,0.0
353460,0.0,0.0,0.0,0.0
353520,0.0,0.0,0.0,0.0
353580,0.0,0.0,0.0,0.0
353640,0.0,0.0,0.0,0.00274
353700,0.0,0.0,0.364,0.0
353760,0.0,0.0,0.0,0.0
353820,0.0,0.0,0.0,0.0
353880,0.0,0.0,0.0,0.0
353940,0.0,0.0,0.0,0.0
354000,0.0,0.0,0.339,0.0
354060,0.0,0.0,0.0,0.0
354120,0.0,0.0,0.0,0.0
354180,0.0,0.0,0.0,0.0
354240,0.0,0.0,0.0,0.0
354300,0.0,0.0,0.375,0.0
354360,0.0,0.0,0.0,0.00255
354420,0.0,0.0,0.0,0.0
354480,0.0,0.0,0.0,0.0
354540,0.0,0.0,0.0,0.0
354600,0.0,0.0,0.374,0.0
354660,0.0,0.0,0.0,0.00393
354720,0.0,0.0,0.0,0.0
354780,0.0,0.0,0.0,0.0
354840,0.0,0.0,0.0,0.0
354900,0.0,0.0,0.46,0.0
354960,0.0,0.001,0.0,0.0
355020,0.0,0.0,0.0,0.0
355080,0.0,0.0,0.0,0.0
355140,0.0,0.0,0.0,0.0
355200,0.0,0.0,0.361,0.0
355260,0.0,0.0,0.0,0.0
355320,0.0,0.0,0.0,0.0
355380,0.0,0.0,0.0,0.0
355440,0.0,0.0,0.0,0.0
355500,0.0,0.0,0.3,0.0
355560,0.0,0.0,0.0,0.0
355620,0.0,0.0,0.0,0.0
355680,0.0,0.0,0.0,0.0
355740,0.0,0.0,0.0,0.0
355800,0.0,0.0,0.331,0.0
355860,0.0,0.0,0.0,0.0
355920,0.0,0.0,0.0,0.0
355980,0.0,0.0,0.0,0.0
356040,0.0,0.0,0.0,0.0
356100,0.0,0.0,0.303,0.0
356160,0.0,0.0,0.0,0.0
356220,0.0,0.0,0.0,0.0
356280,0.0,0.0,0.0,0.0
356340,0.0,0.0,0.0,0.0
356400,0.0,0.0,0.3,0.0
356460,0.0,0.0,0.0,0.0
356520,0.0,0.0,0.0,0.0
356580,0.0,0.0,0.0,0.0
356640,0.0,0.0,0.0,0.0
356700,0.0,0.0,0.298,0.0
356760,0.0,0.0,0.0,0.0
356820,0.0,0.0,0.0,0.0
356880,0.0,0.0,0.0,0.0
356940,0.0,0.0,0.0,0.0
357000,0.0,0.0,0.299,0.00213
357060,0.0,0.0,0.0,0.0
357120,0.0,0.0,0.0,0.0
357180,0.0,0.0,0.0,0.0
357240,0.0,0.0,0.0,0.0
357300,0.0,0.0,0.328,0.0
357360,0.0,0.0,0.0,0.0
357420,0.0,0.0,0.0,0.0
357480,0.0,0.0,0.0,0.0
357540,0.0,0.0,0.0,0.0
357600,0.0,0.0,0.302,0.0
357660,0.0,0.0,0.0,0.0
357720,0.0,0.0,0.0,0.0
357780,0.0,0.0,0.0,0.0
357840,0.0,0.0,0.0,0.0
357900,0.0,0.0,0.297,0.0
357960,0.0,0.0,0.0,0.0
358020,0.0,0.0,0.0,0.0
358080,0.0,0.0,0.0,0.0
358140,0.0,0.0,0.0,0.0
358200,0.0,0.0,0.342,0.0
358260,0.0,0.0,0.0,0.0
358320,0.0,0.0,0.0,0.0
358380,0.0,0.0,0.0,0.0
358440,0.0,0.0,0.0,0.0
358500,0.0,0.0,0.359,0.0
358560,0.0,0.0,0.0,0.0
358620,0.0,0.0,0.0,0.0
358680,0.0,0.0,0.0,0.0023
358740,0.0,0.0,0.0,0.0
358800,0.0,0.0,0.306,0.0
358860,0.0,0.0,0.0,0.0
358920,0.0,0.0,0.0,0.0
358980,0.0,0.0,0.0,0.0
359040,0.0,0.0,0.0,0.0
359100,0.0,0.0,0.301,0.0
359160,0.0,0.0,0.0,0.0
359220,0.0,0.0,0.0,0.0
359280,0.0,0.0,0.0,0.0
359340,0.0,0.0,0.0,0.0
359400,0.0,0.0,0.366,0.0
359460,0.0,0.0,0.0,0.0
359520,0.0,0.0,0.0,0.0
359580,0.0,0.0,0.0,0.0
359640,0.0,0.0,0.0,0.0
359700,0.0,0.0,0.415,0.0
359760,0.0,0.0,0.0,0.0
359820,0.0,0.0,0.0,0.0
359880,0.0,0.0,0.0,0.0
359940,0.0,0.0,0.0,0.0
360000,0.0,0.0,0.333,0.0
360060,0.0,0.0,0.0,0.0
360120,0.0,0.0,0.0,0.0
360180,0.0,0.0,0.0,0.0
360240,0.0,0.0,0.0,0.0
360300,0.0,0.0,0.295,0.0
360360,0.0,0.0,0.0,0.00274
360420,0.0,0.0,0.0,0.0
360480,0.0,0.0,0.0,0.0
360540,0.0,0.0,0.0,0.0
360600,0.0,0.0,0.298,0.0
360660,0.0,0.0,0.0,0.0
360720,0.0,0.0,0.0,0.0
360780,0.0,0.0,0.0,0.00254
360840,0.0,0.0,0.0,0.0
360900,0.0,0.0,0.307,0.0
360960,0.0,0.0,0.0,0.0
361020,0.0,0.0,0.0,0.0
361080,0.0,0.0,0.0,0.0
361140,0.0,0.0,0.0,0.0
361200,0.0,0.0,0.306,0.0
361260,0.0,0.0,0.0,0.0
361320,0.0,0.0,0.0,0.0
361380,0.0,0.0,0.0,0.0
361440,0.0,0.0,0.0,0.0
361500,0.0,0.0,0.324,0.0
361560,0.0,0.0,0.0,0.0
361620,0.0,0.0,0.0,0.0
361680,0.0,0.0,0.0,0.0
361740,0.0,0.0,0.0,0.0
361800,0.0,0.0,0.297,0.0
361860,0.0,0.0,0.0,0.0
361920,0.0,0.0,0.0,0.0
361980,0.0,0.0,0.0,0.0
362040,0.0,0.0,0.0,0.0
362100,0.0,0.0,0.356,0.0
362160,0.0,0.0,0.0,0.0
362220,0.0,0.0,0.0,0.0
362280,0.0,0.0,0.0,0.0
362340,0.0,0.0,0.0,0.0
362400,0.0,0.0,0.306,0.0
362460,0.0,0.0,0.0,0.0
362520,0.0,0.0,0.0,0.0
362580,0.0,0.0,0.0,0.0
362640,0.0,0.0,0.0,0.0
362700,0.0,0.0,0.3,0.0
362760,0.0,0.0,0.0,0.0
362820,0.0,0.0,0.0,0.0
362880,0.0,0.0,0.0,0.0
362940,0.0,0.0,0.0,0.0
363000,0.0,0.0,0.297,0.0
363060,0.0,0.0,0.0,0.0
363120,0.0,0.0,0.0,0.0
363180,0.0,0.0,0.0,0.0
363240,0.0,0.0,0.0,0.0
363300,0.0,0.0,0.325,0.0
363360,0.0,0.0,0.0,0.0
363420,0.0,0.0,0.0,0.0
363480,0.0,0.0,0.0,0.0
363540,0.0,0.0,0.0,0.0
363600,0.0,0.0,0.297,0.0
363660,0.0,0.0,0.0,0.0
363720,0.0,0.0,0.0,0.0
363780,0.0,0.0,0.0,0.0
363840,0.0,0.0,0.0,0.0
363900,0.0,0.0,0.3,0.0
363960,0.0,0.0,0.0,0.0
364020,0.0,0.0,0.0,0.00208
364080,0.0,0.0,0.0,0.00287
364140,0.0,0.0,0.0,0.0
364200,0.0,0.0,0.303,0.0
364260,0.0,0.0,0.0,0.0
364320,0.0,0.0,0.0,0.00245
364380,0.0,0.0,0.0,0.0
364440,0.0,0.0,0.0,0.0
364500,0.0,0.0,0.297,0.0
364560,0.0,0.0,0.0,0.0
364620,0.0,0.0,0.0,0.0
364680,0.0,0.0,0.0,0.0
364740,0.0,0.0,0.0,0.00221
364800,0.0,0.0,0.326,0.0
364860,0.0,0.0,0.0,0.0
364920,0.0,0.0,0.0,0.0
364980,0.0,0.0,0.0,0.0
365040,0.0,0.0,0.0,0.0
365100,0.0,0.0,0.302,0.0
365160,0.0,0.0,0.0,0.0
365220,0.0,0.0,0.0,0.00226
365280,0.0,0.0,0.0,0.0
365340,0.0,0.0,0.0,0.0
365400,0.0,0.0,0.303,0.0
365460,0.0,0.0,0.0,0.0
365520,0.0,0.0,0.0,0.0
365580,0.0,0.0,0.0,0.0
365640,0.0,0.0,0.0,0.0
365700,0.0,0.0,0.298,0.0
365760,0.0,0.0,0.0,0.00285
365820,0.0,0.0,0.0,0.0
365880,0.0,0.0,0.0,0.00223
365940,0.0,0.0,0.0,0.0
366000,0.0,0.0,0.299,0.0021
366060,0.0,0.0,0.0,0.0
366120,0.0,0.0,0.0,0.0
366180,0.0,0.0,0.0,0.0
366240,0.0,0.0,0.0,0.00302
366300,0.0,0.0,0.324,0.0
366360,0.0,0.0,0.0,0.0
366420,0.0,0.0,0.0,0.0
366480,0.0,0.0,0.0,0.0
366540,0.0,0.0,0.0,0.0
366600,0.0,0.0,0.329,0.0
366660,0.0,0.0,0.0,0.00376
366720,0.0,0.0,0.0,0.0
366780,0.0,0.0,0.0,0.0
366840,0.0,0.001,0.0,0.00491
366900,0.0,0.0,0.315,0.0
366960,0.0,0.0,0.0,0.00313
367020,0.0,0.0,0.0,0.0
367080,0.0,0.0,0.0,0.0
367140,0.0,0.0,0.0,0.0
367200,0.0,0.0,0.298,0.00407
367260,0.0,0.0,0.0,0.00227
367320,0.0,0.0,0.0,0.00202
367380,0.0,0.003,0.0,0.00879
367440,0.0,0.0,0.0,0.00209
367500,0.0,0.003,0.297,0.00217
367560,0.0,0.0,0.0,0.0
367620,0.0,0.0,0.0,0.00523
367680,0.0,0.0,0.0,0.00439
367740,0.0,0.0,0.0,0.00392
367800,0.0,0.0,0.322,0.00304
367860,0.0,0.001,0.0,0.00698
367920,0.0,0.002,0.0,0.004699999999999999
367980,0.0,0.001,0.0,0.00635
368040,0.0,0.0,0.0,0.0
368100,0.0,0.002,0.298,0.00691
368160,0.0,0.0,0.0,0.0
368220,0.0,0.0,0.0,0.0
368280,0.0,0.0,0.0,0.00507
368340,0.0,0.0,0.0,0.00217
368400,0.0,0.0,0.299,0.0051199999999999996
368460,0.0,0.005,0.0,0.00575
368520,0.0,0.0,0.0,0.0
368580,0.0,0.0,0.0,0.0023
368640,0.0,0.0,0.0,0.0
368700,0.0,0.001,0.303,0.00214
368760,0.0,0.0,0.0,0.00465
368820,0.0,0.0,0.0,0.00745
368880,0.0,0.001,0.0,0.00392
368940,0.0,0.001,0.0,0.00852
369000,0.0,0.001,0.296,0.0059299999999999995
369060,0.0,0.001,0.0,0.00451
369120,0.0,0.001,0.0,0.00423
369180,0.0,0.001,0.0,0.00231
369240,0.0,0.001,0.0,0.01156
369300,0.0,0.002,0.39,0.01153
369360,0.0,0.004,0.0,0.01366
369420,0.0,0.001,0.0,0.00262
369480,0.0,0.001,0.0,0.00929
369540,0.0,0.001,0.0,0.0
369600,0.0,0.001,0.31,0.0026
369660,0.0,0.002,0.0,0.00949
369720,0.0,0.001,0.0,0.00249
369780,0.0,0.001,0.0,0.00421
369840,0.0,0.002,0.0,0.00225
369900,0.0,0.001,0.296,0.00627
369960,0.0,0.001,0.0,0.00651
370020,0.0,0.001,0.0,0.0052499999999999995
370080,0.0,0.001,0.0,0.00205
370140,0.0,0.001,0.0,0.00355
370200,0.0,0.001,0.31,0.00628
370260,0.0,0.001,0.0,0.00746
370320,0.0,0.002,0.0,0.01115
370380,0.0,0.001,0.0,0.0
370440,0.0,0.001,0.0,0.00747
370500,0.0,0.001,0.333,0.01136
370560,0.0,0.001,0.0,0.00445
370620,0.0,0.001,0.0,0.00488
370680,0.0,0.002,0.0,0.0050799999999999994
370740,0.0,0.002,0.0,0.01096
370800,0.0,0.002,0.298,0.013200000000000002
370860,0.0,0.002,0.0,0.01053
370920,0.0,0.001,0.0,0.015499999999999998
370980,0.0,0.001,0.0,0.015390000000000001
371040,0.0,0.001,0.0,0.01381
371100,0.0,0.002,0.301,0.018629999999999997
371160,0.0,0.004,0.0,0.02707
371220,0.0,0.001,0.0,0.009389999999999999
371280,0.0,0.001,0.0,0.00574
371340,0.0,0.001,0.0,0.009980000000000001
371400,0.0,0.001,0.315,0.00702
371460,0.0,0.001,0.0,0.018670000000000003
371520,0.0,0.001,0.0,0.024829999999999998
371580,0.0,0.003,0.0,0.016640000000000002
371640,0.0,0.003,0.0,0.01577
371700,0.0,0.007,0.326,0.03437
371760,0.0,0.003,0.0,0.03378
371820,0.0,0.003,0.0,0.018799999999999997
371880,0.0,0.001,0.0,0.022199999999999998
371940,0.0,0.003,0.0,0.02902
372000,0.0,0.001,0.402,0.03028
372060,0.0,0.001,0.0,0.030379999999999997
372120,0.0,0.001,0.0,0.020800000000000003
372180,0.0,0.001,0.0,0.01099
372240,0.0,0.006,0.0,0.02588
372300,0.0,0.001,0.299,0.00935
372360,0.0,0.001,0.0,0.03852
372420,0.0,0.001,0.0,0.01492
372480,0.0,0.001,0.0,0.00682
372540,0.0,0.001,0.0,0.014000000000000002
372600,0.0,0.004,0.302,0.01256
372660,0.0,0.001,0.0,0.02387
372720,0.0,0.001,0.0,0.02446
372780,0.0,0.004,0.0,0.047220000000000005
372840,0.0,0.001,0.0,0.02293
372900,0.0,0.001,0.153,0.00858
372960,0.0,0.001,0.0,0.02636
373020,0.0,0.001,0.0,0.020900000000000002
373080,0.0,0.001,0.0,0.01588
373140,0.0,0.003,0.0,0.02248
373200,0.0,0.003,0.292,0.025459999999999997
373260,0.0,0.001,0.0,0.013590000000000001
