sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
329160,0.0,0.01,0.0,4.44738
329220,0.0,0.01,0.0,2.61522
329280,0.0,0.01,0.0,6.10665
329340,0.0,0.012,0.0,6.079059999999999
329400,0.0,0.013,0.165,3.4737400000000003
329460,0.0,0.012,0.0,3.5133799999999997
329520,0.0,0.013,0.0,5.92228
329580,0.0,0.012,0.0,3.26605
329640,0.0,0.013,0.0,3.19145
329700,0.0,0.017,0.239,4.058369999999999
329760,0.0,0.012,0.0,2.45183
329820,0.0,0.012,0.0,3.6924500000000005
329880,0.0,0.012,0.0,3.9885599999999997
329940,0.0,0.012,0.0,2.9853600000000005
330000,0.0,0.011,0.149,4.29915
330060,0.0,0.012,0.0,3.9613099999999997
330120,0.0,0.012,0.0,3.7449900000000005
330180,0.0,0.012,0.0,4.25099
330240,0.0,0.017,0.0,6.139869999999999
330300,0.0,0.011,0.15,4.1805200000000005
330360,0.0,0.012,0.0,1.9747700000000001
330420,0.0,0.012,0.0,3.5151399999999997
330480,0.0,0.012,0.0,3.7602800000000007
330540,0.0,0.012,0.0,1.7740500000000001
330600,0.0,0.012,0.154,4.31829
330660,0.0,0.012,0.0,4.368530000000001
330720,0.0,0.011,0.0,6.85074
330780,0.0,0.011,0.0,7.003500000000001
330840,0.0,0.011,0.0,4.8326899999999995
330900,0.0,0.019,0.238,7.705890000000001
330960,0.0,0.012,0.0,3.5713700000000004
331020,0.0,0.019,0.0,6.004779999999999
331080,0.0,0.013,0.0,3.9995900000000004
331140,0.0,0.012,0.0,0.3189
331200,0.0,0.014,0.283,0.42473999999999995
331260,0.0,0.014,0.0,0.37701999999999997
331320,0.0,0.015,0.0,0.13789
331380,0.0,0.012,0.0,0.06935
331440,0.0,0.015,0.0,0.29462000000000005
331500,0.0,0.013,0.296,0.40537
331560,0.0,0.016,0.0,0.43239999999999995
331620,0.0,0.013,0.0,0.8925
331680,0.0,0.014,0.0,0.8925399999999998
331740,0.0,0.012,0.0,0.6772699999999999
331800,0.0,0.016,0.162,0.69121
331860,0.0,0.014,0.0,0.56608
331920,0.0,0.016,0.0,0.6079
331980,0.0,0.02,0.0,1.3844999999999998
332040,0.0,0.017,0.0,0.7445200000000001
332100,0.0,0.013,0.158,0.7806200000000001
332160,0.0,0.013,0.0,0.63095
332220,0.0,0.016,0.0,0.44814
332280,0.0,0.013,0.0,0.85736
332340,0.0,0.018,0.0,1.8656700000000002
332400,0.0,0.012,0.156,1.03745
332460,0.0,0.013,0.0,1.9240799999999998
332520,0.0,0.011,0.0,1.01603
332580,0.0,0.014,0.0,1.7500900000000001
332640,0.0,0.013,0.0,2.51187
332700,0.0,0.013,0.16,1.13892
332760,0.0,0.013,0.0,3.07639
332820,0.0,0.013,0.0,2.4438199999999997
332880,0.0,0.013,0.0,1.14271
332940,0.0,0.012,0.0,0.93539
333000,0.0,0.013,0.157,0.7026100000000001
333060,0.0,0.018,0.0,0.75423
333120,0.0,0.013,0.0,1.3587099999999999
333180,0.0,0.014,0.0,0.81643
333240,0.0,0.018,0.0,1.21879
333300,0.0,0.013,0.233,1.2202600000000001
333360,0.0,0.013,0.0,1.3537899999999998
333420,0.0,0.013,0.0,0.53156
333480,0.0,0.013,0.0,1.10507
333540,0.0,0.013,0.0,1.28922
333600,0.0,0.013,0.246,1.7759500000000001
333660,0.0,0.012,0.0,0.7885599999999999
333720,0.0,0.011,0.0,1.40492
333780,0.0,0.013,0.0,0.86912
333840,0.0,0.012,0.0,1.13443
333900,0.0,0.011,0.159,1.70909
333960,0.0,0.011,0.0,2.0972799999999996
334020,0.0,0.013,0.0,0.94662
334080,0.0,0.012,0.0,0.79853
334140,0.0,0.013,0.0,1.2381600000000001
334200,0.0,0.011,0.162,1.569
334260,0.0,0.011,0.0,2.0182200000000003
334320,0.0,0.014,0.0,3.5107999999999997
334380,0.0,0.013,0.0,4.947469999999999
334440,0.0,0.011,0.0,3.5132199999999996
334500,0.0,0.011,0.159,1.3816899999999999
334560,0.0,0.011,0.0,1.4040899999999998
334620,0.0,0.014,0.0,2.55349
334680,0.0,0.01,0.0,1.7357299999999998
334740,0.0,0.011,0.0,0.65567
334800,0.0,0.02,0.384,1.55808
334860,0.0,0.015,0.0,2.16052
334920,0.0,0.012,0.0,0.47079
334980,0.0,0.011,0.0,1.1285
335040,0.0,0.011,0.0,1.93679
335100,0.0,0.011,0.153,0.9451499999999999
335160,0.0,0.015,0.0,1.83308
335220,0.0,0.014,0.0,1.11043
335280,0.0,0.014,0.0,1.7123099999999998
335340,0.0,0.014,0.0,0.8830200000000001
335400,0.0,0.014,0.156,0.91203
335460,0.0,0.014,0.0,0.9904399999999999
335520,0.0,0.015,0.0,0.9035500000000001
335580,0.0,0.016,0.0,2.00826
335640,0.0,0.016,0.0,1.7411899999999998
335700,0.0,0.017,0.159,2.12755
335760,0.0,0.017,0.0,2.0844399999999994
335820,0.0,0.015,0.0,1.59525
335880,0.0,0.014,0.0,1.08304
335940,0.0,0.015,0.0,2.0396400000000003
336000,0.0,0.015,0.162,1.32443
336060,0.0,0.019,0.0,0.55759
336120,0.0,0.014,0.0,1.64926
336180,0.0,0.02,0.0,0.49937
336240,0.0,0.013,0.0,0.89194
336300,0.0,0.014,0.159,1.49843
336360,0.0,0.016,0.0,1.3071699999999997
336420,0.0,0.013,0.0,1.55191
336480,0.0,0.014,0.0,0.69536
336540,0.0,0.016,0.0,1.80001
336600,0.0,0.014,0.151,0.56373
336660,0.0,0.014,0.0,1.4136600000000001
336720,0.0,0.014,0.0,1.6676799999999998
336780,0.0,0.017,0.0,0.6770900000000001
336840,0.0,0.014,0.0,0.5045499999999999
336900,0.0,0.015,0.152,0.6919
336960,0.0,0.019,0.0,1.3870099999999999
337020,0.0,0.014,0.0,1.21023
337080,0.0,0.014,0.0,1.17567
337140,0.0,0.013,0.0,1.4673299999999998
337200,0.0,0.02,0.236,0.8648
337260,0.0,0.02,0.0,1.3079299999999998
337320,0.0,0.013,0.0,1.04101
337380,0.0,0.022,0.0,1.11026
337440,0.0,0.013,0.0,0.64899
337500,0.0,0.013,0.148,0.7865599999999999
337560,0.0,0.014,0.0,0.6594500000000001
337620,0.0,0.014,0.0,0.52829
337680,0.0,0.013,0.0,0.9841999999999997
337740,0.0,0.013,0.0,0.85583
337800,0.0,0.016,0.152,1.8500999999999999
337860,0.0,0.013,0.0,0.99202
337920,0.0,0.014,0.0,0.73771
337980,0.0,0.013,0.0,0.6563200000000001
338040,0.0,0.02,0.0,0.7887399999999999
338100,0.0,0.014,0.155,1.07382
338160,0.0,0.015,0.0,1.0061099999999998
338220,0.0,0.015,0.0,0.46978999999999993
338280,0.0,0.014,0.0,0.62781
338340,0.0,0.017,0.0,0.29355000000000003
338400,0.0,0.014,0.311,0.27706
338460,0.0,0.015,0.0,0.21071
338520,0.0,0.014,0.0,0.3985
338580,0.0,0.015,0.0,0.29822000000000004
338640,0.0,0.013,0.0,0.17160999999999998
338700,0.0,0.012,0.182,0.25307
338760,0.0,0.016,0.0,0.2634
338820,0.0,0.012,0.0,0.30759000000000003
338880,0.0,0.019,0.0,0.23442000000000002
338940,0.0,0.013,0.0,0.28041000000000005
339000,0.0,0.013,0.337,0.25715
339060,0.0,0.012,0.0,0.29774
339120,0.0,0.012,0.0,0.3650999999999999
339180,0.0,0.018,0.0,0.46170999999999995
339240,0.0,0.018,0.0,0.58612
339300,0.0,0.011,0.153,0.43433
339360,0.0,0.011,0.0,0.6712400000000001
339420,0.0,0.01,0.0,0.19405
339480,0.0,0.01,0.0,0.67291
339540,0.0,0.01,0.0,0.67676
339600,0.0,0.01,0.161,0.34230000000000005
339660,0.0,0.01,0.0,0.38979
339720,0.0,0.01,0.0,0.20922000000000002
339780,0.0,0.009,0.0,0.25209
339840,0.0,0.009,0.0,0.45312
339900,0.0,0.012,0.17,0.34835
339960,0.0,0.009,0.0,0.37184
340020,0.0,0.016,0.0,0.8074600000000001
340080,0.0,0.015,0.0,0.96409
340140,0.0,0.011,0.0,0.34738
340200,0.0,0.009,0.153,0.49437
340260,0.0,0.013,0.0,0.52075
340320,0.0,0.01,0.0,0.65211
340380,0.0,0.012,0.0,0.305
340440,0.0,0.01,0.0,0.17657
340500,0.0,0.013,0.156,0.12618000000000001
340560,0.0,0.01,0.0,0.38394000000000006
340620,0.0,0.01,0.0,0.25572
340680,0.0,0.011,0.0,0.48706
340740,0.0,0.013,0.0,0.35031
340800,0.0,0.011,0.155,0.5065
340860,0.0,0.011,0.0,0.56191
340920,0.0,0.012,0.0,0.7405900000000002
340980,0.0,0.009,0.0,0.47695
341040,0.0,0.011,0.0,0.70045
341100,0.0,0.013,0.151,1.03986
341160,0.0,0.014,0.0,0.37449
341220,0.0,0.011,0.0,0.51844
341280,0.0,0.01,0.0,0.5982400000000001
341340,0.0,0.015,0.0,0.72921
341400,0.0,0.013,0.16,1.01715
341460,0.0,0.01,0.0,1.0743800000000001
341520,0.0,0.01,0.0,0.8411
341580,0.0,0.012,0.0,1.07854
341640,0.0,0.01,0.0,1.04737
341700,0.0,0.01,0.151,0.62275
341760,0.0,0.01,0.0,1.28757
341820,0.0,0.011,0.0,0.3135
341880,0.0,0.012,0.0,0.58751
341940,0.0,0.012,0.0,0.3756
342000,0.0,0.012,0.434,0.1651
342060,0.0,0.015,0.0,0.13201000000000002
342120,0.0,0.015,0.0,0.07847
342180,0.0,0.015,0.0,0.11806
342240,0.0,0.013,0.0,0.23484
342300,0.0,0.01,0.324,0.25686
342360,0.0,0.01,0.0,0.13924
342420,0.0,0.011,0.0,0.31579999999999997
342480,0.0,0.01,0.0,0.31133
342540,0.0,0.01,0.0,0.09565
342600,0.0,0.01,0.292,0.1908
342660,0.0,0.01,0.0,0.13311
342720,0.0,0.012,0.0,0.28109999999999996
342780,0.0,0.009,0.0,0.18726
342840,0.0,0.012,0.0,0.1167
342900,0.0,0.011,0.149,0.07518
342960,0.0,0.014,0.0,0.27931
343020,0.0,0.014,0.0,0.1586
343080,0.0,0.015,0.0,0.13389
343140,0.0,0.022,0.0,0.19396999999999998
343200,0.0,0.014,0.19,0.05523
343260,0.0,0.01,0.0,0.03483
343320,0.0,0.009,0.0,0.055639999999999995
343380,0.0,0.009,0.0,0.05396
343440,0.0,0.009,0.0,0.08621
343500,0.0,0.012,0.159,0.18897
343560,0.0,0.009,0.0,0.03012
343620,0.0,0.009,0.0,0.05239
343680,0.0,0.009,0.0,0.05027
343740,0.0,0.012,0.0,0.0
343800,0.0,0.009,0.155,0.10021999999999999
343860,0.0,0.009,0.0,0.22195
343920,0.0,0.01,0.0,0.01708
343980,0.0,0.008,0.0,0.04779
344040,0.0,0.012,0.0,0.08048
344100,0.0,0.012,0.235,0.02057
344160,0.0,0.012,0.0,0.06649
344220,0.0,0.01,0.0,0.01732
344280,0.0,0.012,0.0,0.04424
344340,0.0,0.019,0.0,0.07846
344400,0.0,0.012,0.34,0.05993
344460,0.0,0.012,0.0,0.20827
344520,0.0,0.012,0.0,0.053849999999999995
344580,0.0,0.008,0.0,0.05571999999999999
344640,0.0,0.008,0.0,0.04779
344700,0.0,0.008,0.327,0.039630000000000006
344760,0.0,0.008,0.0,0.051129999999999995
344820,0.0,0.019,0.0,0.03448
344880,0.0,0.008,0.0,0.02616
344940,0.0,0.008,0.0,0.03627
345000,0.0,0.019,0.223,0.0
345060,0.0,0.009,0.0,0.01035
345120,0.0,0.011,0.0,0.01626
345180,0.0,0.012,0.0,0.02461
345240,0.0,0.012,0.0,0.04804
345300,0.0,0.008,0.232,0.05626
345360,0.0,0.01,0.0,0.0
345420,0.0,0.01,0.0,0.04735
345480,0.0,0.007,0.0,0.01627
345540,0.0,0.007,0.0,0.0
345600,0.0,0.009,0.442,0.0
345660,0.0,0.012,0.0,0.10878
345720,0.0,0.009,0.0,0.01933
345780,0.0,0.006,0.0,0.0041
345840,0.0,0.008,0.0,0.00564
345900,0.0,0.006,0.3,0.01711
345960,0.0,0.002,0.0,0.0
346020,0.0,0.002,0.0,0.0
346080,0.0,0.004,0.0,0.01646
346140,0.0,0.005,0.0,0.01111
346200,0.0,0.005,0.314,0.0
346260,0.0,0.007,0.0,0.0
346320,0.0,0.005,0.0,0.0
346380,0.0,0.008,0.0,0.0059
346440,0.0,0.003,0.0,0.00305
346500,0.0,0.005,0.334,0.0
346560,0.0,0.002,0.0,0.0
346620,0.0,0.007,0.0,0.00353
346680,0.0,0.004,0.0,0.00347
346740,0.0,0.004,0.0,0.01107
346800,0.0,0.003,0.402,0.0
346860,0.0,0.003,0.0,0.00263
346920,0.0,0.002,0.0,0.0
346980,0.0,0.004,0.0,0.0
347040,0.0,0.004,0.0,0.0
347100,0.0,0.006,0.44,0.00537
347160,0.0,0.007,0.0,0.0
347220,0.0,0.01,0.0,0.009989999999999999
347280,0.0,0.004,0.0,0.0
347340,0.0,0.004,0.0,0.0
347400,0.0,0.004,0.323,0.00309
347460,0.0,0.003,0.0,0.00799
347520,0.0,0.003,0.0,0.0
347580,0.0,0.004,0.0,0.0
347640,0.0,0.004,0.0,0.00509
347700,0.0,0.004,0.324,0.0
347760,0.0,0.002,0.0,0.0
347820,0.0,0.007,0.0,0.0
347880,0.0,0.003,0.0,0.01503
347940,0.0,0.006,0.0,0.00917
348000,0.0,0.003,0.31,0.01188
348060,0.0,0.002,0.0,0.00271
348120,0.0,0.007,0.0,0.0
348180,0.0,0.012,0.0,0.00898
348240,0.0,0.004,0.0,0.05053
348300,0.0,0.003,0.33,0.00489
348360,0.0,0.003,0.0,0.0
348420,0.0,0.003,0.0,0.0
348480,0.0,0.005,0.0,0.00524
348540,0.0,0.006,0.0,0.0
348600,0.0,0.007,0.346,0.0
348660,0.0,0.002,0.0,0.0
348720,0.0,0.003,0.0,0.0
348780,0.0,0.004,0.0,0.0
348840,0.0,0.003,0.0,0.00873
348900,0.0,0.003,0.346,0.01824
348960,0.0,0.002,0.0,0.00432
349020,0.0,0.008,0.0,0.00678
349080,0.0,0.003,0.0,0.0
349140,0.0,0.008,0.0,0.0
349200,0.0,0.003,0.334,0.0
349260,0.0,0.003,0.0,0.00731
349320,0.0,0.004,0.0,0.0
349380,0.0,0.004,0.0,0.0
349440,0.0,0.003,0.0,0.01071
349500,0.0,0.004,0.326,0.0
349560,0.0,0.002,0.0,0.0
349620,0.0,0.003,0.0,0.00869
349680,0.0,0.004,0.0,0.0
349740,0.0,0.003,0.0,0.0
349800,0.0,0.004,0.326,0.0
349860,0.0,0.002,0.0,0.0
349920,0.0,0.002,0.0,0.0
349980,0.0,0.006,0.0,0.00459
350040,0.0,0.003,0.0,0.0
350100,0.0,0.003,0.382,0.0
350160,0.0,0.002,0.0,0.0
350220,0.0,0.003,0.0,0.0
350280,0.0,0.004,0.0,0.0
350340,0.0,0.007,0.0,0.0
350400,0.0,0.004,0.416,0.0
350460,0.0,0.002,0.0,0.0
350520,0.0,0.002,0.0,0.0
350580,0.0,0.004,0.0,0.0
350640,0.0,0.003,0.0,0.00438
350700,0.0,0.003,0.45,0.0
350760,0.0,0.002,0.0,0.00309
350820,0.0,0.007,0.0,0.0
350880,0.0,0.003,0.0,0.00514
350940,0.0,0.008,0.0,0.0
351000,0.0,0.007,0.345,0.0
351060,0.0,0.002,0.0,0.0
351120,0.0,0.004,0.0,0.00629
351180,0.0,0.005,0.0,0.0
351240,0.0,0.003,0.0,0.0
351300,0.0,0.003,0.34,0.0
351360,0.0,0.002,0.0,0.0
351420,0.0,0.008,0.0,0.0
351480,0.0,0.004,0.0,0.0
351540,0.0,0.003,0.0,0.0
351600,0.0,0.004,0.397,0.0
351660,0.0,0.002,0.0,0.0
351720,0.0,0.003,0.0,0.0
351780,0.0,0.007,0.0,0.0
351840,0.0,0.003,0.0,0.0
351900,0.0,0.003,0.376,0.0
351960,0.0,0.002,0.0,0.0
352020,0.0,0.003,0.0,0.0
352080,0.0,0.003,0.0,0.0
352140,0.0,0.005,0.0,0.0
352200,0.0,0.003,0.383,0.0
352260,0.0,0.006,0.0,0.00296
352320,0.0,0.004,0.0,0.0
352380,0.0,0.003,0.0,0.0
352440,0.0,0.006,0.0,0.0
352500,0.0,0.004,0.408,0.0
352560,0.0,0.002,0.0,0.00272
352620,0.0,0.003,0.0,0.0
352680,0.0,0.003,0.0,0.00464
352740,0.0,0.008,0.0,0.0
352800,0.0,0.004,0.353,0.0
352860,0.0,0.002,0.0,0.00272
352920,0.0,0.003,0.0,0.0
352980,0.0,0.005,0.0,0.00516
353040,0.0,0.003,0.0,0.0
353100,0.0,0.004,0.363,0.00649
353160,0.0,0.002,0.0,0.00263
353220,0.0,0.004,0.0,0.0
353280,0.0,0.007,0.0,0.0
353340,0.0,0.003,0.0,0.0
353400,0.0,0.004,0.377,0.0
353460,0.0,0.002,0.0,0.0
353520,0.0,0.003,0.0,0.0
353580,0.0,0.005,0.0,0.0
353640,0.0,0.006,0.0,0.00858
353700,0.0,0.003,0.367,0.0
353760,0.0,0.002,0.0,0.0
353820,0.0,0.003,0.0,0.0
353880,0.0,0.004,0.0,0.0
353940,0.0,0.003,0.0,0.0
354000,0.0,0.008,0.351,0.0
354060,0.0,0.002,0.0,0.0
354120,0.0,0.002,0.0,0.0
354180,0.0,0.003,0.0,0.0
354240,0.0,0.005,0.0,0.0
354300,0.0,0.003,0.4,0.0
354360,0.0,0.001,0.0,0.00263
354420,0.0,0.002,0.0,0.0
354480,0.0,0.002,0.0,0.0
354540,0.0,0.003,0.0,0.0
354600,0.0,0.002,0.402,0.0
354660,0.0,0.002,0.0,0.00261
354720,0.0,0.002,0.0,0.0
354780,0.0,0.002,0.0,0.0
354840,0.0,0.004,0.0,0.0
354900,0.0,0.007,0.373,0.0
354960,0.0,0.002,0.0,0.0
355020,0.0,0.004,0.0,0.0
355080,0.0,0.003,0.0,0.0
355140,0.0,0.003,0.0,0.0
355200,0.0,0.006,0.369,0.0
355260,0.0,0.002,0.0,0.0
355320,0.0,0.002,0.0,0.0
355380,0.0,0.002,0.0,0.0
355440,0.0,0.003,0.0,0.0
355500,0.0,0.004,0.361,0.0
355560,0.0,0.003,0.0,0.0
355620,0.0,0.007,0.0,0.0
355680,0.0,0.003,0.0,0.0
355740,0.0,0.003,0.0,0.0
355800,0.0,0.006,0.371,0.0
355860,0.0,0.001,0.0,0.0
355920,0.0,0.002,0.0,0.0
355980,0.0,0.002,0.0,0.0
356040,0.0,0.006,0.0,0.0
356100,0.0,0.003,0.357,0.0
356160,0.0,0.002,0.0,0.0
356220,0.0,0.004,0.0,0.0
356280,0.0,0.003,0.0,0.0
356340,0.0,0.003,0.0,0.0
356400,0.0,0.006,0.48,0.0
356460,0.0,0.002,0.0,0.0
356520,0.0,0.003,0.0,0.0
356580,0.0,0.003,0.0,0.0
356640,0.0,0.003,0.0,0.0
356700,0.0,0.003,0.369,0.0
356760,0.0,0.002,0.0,0.0
356820,0.0,0.003,0.0,0.0
356880,0.0,0.003,0.0,0.0
356940,0.0,0.003,0.0,0.0
357000,0.0,0.003,0.473,0.01007
357060,0.0,0.002,0.0,0.0
357120,0.0,0.003,0.0,0.0
357180,0.0,0.003,0.0,0.0
357240,0.0,0.006,0.0,0.0
357300,0.0,0.003,0.38,0.0
357360,0.0,0.002,0.0,0.0
357420,0.0,0.003,0.0,0.0
357480,0.0,0.003,0.0,0.0
357540,0.0,0.006,0.0,0.0
357600,0.0,0.003,0.395,0.0
357660,0.0,0.002,0.0,0.0
357720,0.0,0.007,0.0,0.0
357780,0.0,0.003,0.0,0.0
357840,0.0,0.003,0.0,0.0
357900,0.0,0.006,0.375,0.0
357960,0.0,0.001,0.0,0.0
358020,0.0,0.002,0.0,0.0
358080,0.0,0.001,0.0,0.0
358140,0.0,0.002,0.0,0.0
358200,0.0,0.001,0.31,0.0
358260,0.0,0.002,0.0,0.0
358320,0.0,0.004,0.0,0.0
358380,0.0,0.003,0.0,0.0
358440,0.0,0.003,0.0,0.0
358500,0.0,0.003,0.37,0.0
358560,0.0,0.002,0.0,0.0
358620,0.0,0.003,0.0,0.0
358680,0.0,0.005,0.0,0.00566
358740,0.0,0.006,0.0,0.0
358800,0.0,0.01,0.435,0.0
358860,0.0,0.002,0.0,0.0
358920,0.0,0.002,0.0,0.0
358980,0.0,0.003,0.0,0.0
359040,0.0,0.003,0.0,0.0
359100,0.0,0.007,0.393,0.0
359160,0.0,0.002,0.0,0.0
359220,0.0,0.003,0.0,0.0
359280,0.0,0.002,0.0,0.0
359340,0.0,0.003,0.0,0.0
359400,0.0,0.003,0.36,0.0
359460,0.0,0.002,0.0,0.0
359520,0.0,0.002,0.0,0.0
359580,0.0,0.003,0.0,0.0
359640,0.0,0.003,0.0,0.0
359700,0.0,0.003,0.451,0.0
359760,0.0,0.002,0.0,0.0
359820,0.0,0.005,0.0,0.0
359880,0.0,0.004,0.0,0.0
359940,0.0,0.006,0.0,0.0
360000,0.0,0.005,0.423,0.0
360060,0.0,0.002,0.0,0.0
360120,0.0,0.003,0.0,0.0
360180,0.0,0.003,0.0,0.0
360240,0.0,0.004,0.0,0.0
360300,0.0,0.006,0.4,0.0
360360,0.0,0.001,0.0,0.00243
360420,0.0,0.002,0.0,0.0
360480,0.0,0.002,0.0,0.0
360540,0.0,0.003,0.0,0.0
360600,0.0,0.005,0.404,0.0
360660,0.0,0.002,0.0,0.0
360720,0.0,0.003,0.0,0.0
360780,0.0,0.004,0.0,0.01091
360840,0.0,0.004,0.0,0.0
360900,0.0,0.005,0.397,0.0
360960,0.0,0.002,0.0,0.0
361020,0.0,0.003,0.0,0.0
361080,0.0,0.004,0.0,0.0
361140,0.0,0.003,0.0,0.0
361200,0.0,0.005,0.487,0.0
361260,0.0,0.002,0.0,0.0
361320,0.0,0.002,0.0,0.0
361380,0.0,0.003,0.0,0.0
361440,0.0,0.006,0.0,0.0
361500,0.0,0.005,0.368,0.0
361560,0.0,0.002,0.0,0.0
361620,0.0,0.004,0.0,0.0
361680,0.0,0.003,0.0,0.0
361740,0.0,0.003,0.0,0.0
361800,0.0,0.003,0.356,0.0
361860,0.0,0.002,0.0,0.0
361920,0.0,0.003,0.0,0.0
361980,0.0,0.01,0.0,0.0
362040,0.0,0.003,0.0,0.0
362100,0.0,0.003,0.37,0.0
362160,0.0,0.002,0.0,0.0
362220,0.0,0.003,0.0,0.0
362280,0.0,0.003,0.0,0.0
362340,0.0,0.003,0.0,0.0
362400,0.0,0.004,0.394,0.0
362460,0.0,0.002,0.0,0.0
362520,0.0,0.003,0.0,0.0
362580,0.0,0.005,0.0,0.0
362640,0.0,0.003,0.0,0.0
362700,0.0,0.003,0.409,0.0
362760,0.0,0.002,0.0,0.0
362820,0.0,0.005,0.0,0.0
362880,0.0,0.003,0.0,0.0
362940,0.0,0.004,0.0,0.0
363000,0.0,0.003,0.371,0.0
363060,0.0,0.005,0.0,0.0
363120,0.0,0.005,0.0,0.0
363180,0.0,0.008,0.0,0.0
363240,0.0,0.003,0.0,0.0
363300,0.0,0.003,0.363,0.0
363360,0.0,0.002,0.0,0.0
363420,0.0,0.003,0.0,0.0
363480,0.0,0.004,0.0,0.0
363540,0.0,0.007,0.0,0.0
363600,0.0,0.004,0.365,0.0
363660,0.0,0.002,0.0,0.0
363720,0.0,0.003,0.0,0.0
363780,0.0,0.004,0.0,0.0
363840,0.0,0.004,0.0,0.0
363900,0.0,0.003,0.386,0.0
363960,0.0,0.002,0.0,0.0
364020,0.0,0.004,0.0,0.00605
364080,0.0,0.003,0.0,0.0047
364140,0.0,0.004,0.0,0.0
364200,0.0,0.004,0.37,0.0
364260,0.0,0.002,0.0,0.0
364320,0.0,0.004,0.0,0.00556
364380,0.0,0.004,0.0,0.0
364440,0.0,0.005,0.0,0.0
364500,0.0,0.003,0.315,0.0
364560,0.0,0.002,0.0,0.0
364620,0.0,0.004,0.0,0.0
364680,0.0,0.003,0.0,0.0
364740,0.0,0.006,0.0,0.01007
364800,0.0,0.003,0.414,0.0
364860,0.0,0.002,0.0,0.0
364920,0.0,0.003,0.0,0.0
364980,0.0,0.003,0.0,0.0
365040,0.0,0.005,0.0,0.0
365100,0.0,0.006,0.367,0.0
365160,0.0,0.002,0.0,0.0
365220,0.0,0.003,0.0,0.00647
365280,0.0,0.003,0.0,0.0
365340,0.0,0.003,0.0,0.0
365400,0.0,0.003,0.388,0.0
365460,0.0,0.002,0.0,0.0
365520,0.0,0.004,0.0,0.0
365580,0.0,0.003,0.0,0.0
365640,0.0,0.003,0.0,0.0
365700,0.0,0.003,0.368,0.0
365760,0.0,0.002,0.0,0.00257
365820,0.0,0.004,0.0,0.0
365880,0.0,0.003,0.0,0.0092
365940,0.0,0.003,0.0,0.0
366000,0.0,0.003,0.351,0.00462
366060,0.0,0.002,0.0,0.0
366120,0.0,0.004,0.0,0.0
366180,0.0,0.003,0.0,0.0
366240,0.0,0.003,0.0,0.00575
366300,0.0,0.004,0.336,0.0
366360,0.0,0.002,0.0,0.0
366420,0.0,0.003,0.0,0.0
366480,0.0,0.003,0.0,0.0
366540,0.0,0.004,0.0,0.0
366600,0.0,0.003,0.353,0.0
366660,0.0,0.009,0.0,0.00617
366720,0.0,0.003,0.0,0.0
366780,0.0,0.003,0.0,0.0
366840,0.0,0.008,0.0,0.00561
366900,0.0,0.003,0.385,0.0
366960,0.0,0.003,0.0,0.00667
367020,0.0,0.004,0.0,0.0
367080,0.0,0.007,0.0,0.0
367140,0.0,0.002,0.0,0.0
367200,0.0,0.003,0.471,0.00841
367260,0.0,0.008,0.0,0.00301
367320,0.0,0.003,0.0,0.00387
367380,0.0,0.004,0.0,0.024169999999999997
367440,0.0,0.003,0.0,0.00332
367500,0.0,0.005,0.364,0.0062
367560,0.0,0.002,0.0,0.0
367620,0.0,0.003,0.0,0.01235
367680,0.0,0.003,0.0,0.01558
367740,0.0,0.004,0.0,0.00945
367800,0.0,0.006,0.313,0.00564
367860,0.0,0.003,0.0,0.09094
367920,0.0,0.003,0.0,0.01381
367980,0.0,0.004,0.0,0.01652
368040,0.0,0.002,0.0,0.0
368100,0.0,0.002,0.309,0.00953
368160,0.0,0.002,0.0,0.0
368220,0.0,0.004,0.0,0.0
368280,0.0,0.004,0.0,0.00873
368340,0.0,0.008,0.0,0.00607
368400,0.0,0.002,0.318,0.0064600000000000005
368460,0.0,0.002,0.0,0.006830000000000001
368520,0.0,0.003,0.0,0.0
368580,0.0,0.003,0.0,0.00534
368640,0.0,0.004,0.0,0.0
368700,0.0,0.003,0.393,0.00899
368760,0.0,0.003,0.0,0.01298
368820,0.0,0.002,0.0,0.007949999999999999
368880,0.0,0.004,0.0,0.01305
368940,0.0,0.008,0.0,0.02222
369000,0.0,0.007,0.409,0.01706
369060,0.0,0.007,0.0,0.012899999999999998
369120,0.0,0.007,0.0,0.00581
369180,0.0,0.003,0.0,0.00342
369240,0.0,0.008,0.0,0.05168
369300,0.0,0.003,0.318,0.02392
369360,0.0,0.006,0.0,0.028710000000000003
369420,0.0,0.004,0.0,0.00301
369480,0.0,0.01,0.0,0.02387
369540,0.0,0.002,0.0,0.0
369600,0.0,0.003,0.309,0.01122
369660,0.0,0.008,0.0,0.0158
369720,0.0,0.005,0.0,0.00445
369780,0.0,0.004,0.0,0.01445
369840,0.0,0.002,0.0,0.00257
369900,0.0,0.006,0.312,0.01503
369960,0.0,0.004,0.0,0.014839999999999999
370020,0.0,0.004,0.0,0.013139999999999999
370080,0.0,0.004,0.0,0.00568
370140,0.0,0.004,0.0,0.00324
370200,0.0,0.002,0.338,0.00964
370260,0.0,0.008,0.0,0.01026
370320,0.0,0.013,0.0,0.02427
370380,0.0,0.002,0.0,0.0
370440,0.0,0.013,0.0,0.02078
370500,0.0,0.003,0.377,0.02473
370560,0.0,0.003,0.0,0.02129
370620,0.0,0.009,0.0,0.02695
