operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.033333333333335,2.066666666666667,5,9274.0,9274,9274.0,0.0,0,0,1426.8617354912135,0,0,0,9
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.116666666666667,2.216666666666667,5,12146.0,12146,12146.0,0.0,0,0,1204.3556800005238,0,0,0,13
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,5.533333333333333,5,19590.0,19590,19590.0,0.0,0,0,2682.394240000116,2700,1,1,7
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.883333333333334,4,31501.0,31501,31501.0,0.0,0,0,3109.368247629603,7205,5,5,28
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.633333333333334,4,30094.0,30094,30094.0,0.0,0,0,2883.0,4182,3,3,17
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.45,4,34422.0,34422,34422.0,0.0,0,0,4737.802346242446,5482,4,4,27
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.03333333333333333,10.366666666666667,4,30480.0,30480,30480.0,0.0,0,0,6744.798860117238,2870,2,2,25
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.03333333333333333,10.916666666666666,5,32035.0,32035,32035.0,0.0,0,0,6967.163280002097,3430,2,2,34
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.03333333333333333,11.166666666666666,5,32778.0,32778,32778.0,0.0,0,0,7015.036720001222,4172,3,3,30
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,11.933333333333334,6,29366.0,29366,29366.0,0.0,0,0,13528.980683280322,3327,2,2,25
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,12.75,4,32678.0,32678,32678.0,0.0,0,0,13092.368301965562,4255,3,3,37
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.216666666666667,5,34592.0,34592,34592.0,0.0,0,0,12235.590640001521,5043,3,3,40
0,1,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.85,6,31384.0,31384,31384.0,0.0,0,0,17790.117775635277,7427,5,5,39
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.083333333333334,5,30882.0,30882,30882.0,0.0,0,0,19605.644609250252,4422,3,3,48
0,92,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.583333333333332,6,33135.0,33135,33135.0,0.0,0,0,29703.738044236863,2700,1,1,58
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,17.616666666666667,6,31773.0,31773,31773.0,0.0,0,0,31621.262331266735,6807,5,5,58
0,66,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.016666666666667,17.683333333333334,6,29396.0,29396,29396.0,0.0,0,0,34198.33566634364,4211,3,3,65
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.283333333333335,5,35992.0,35992,35992.0,0.0,0,0,29551.101724875207,2700,1,1,62
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,18.366666666666667,6,34846.0,34846,34846.0,0.0,0,0,30798.293375045487,2700,1,1,67
0,54,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.066666666666666,6,30688.0,30688,30688.0,0.0,0,0,37606.80120086418,3162,2,2,75
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.366666666666667,5,31746.0,31746,31746.0,0.0,0,0,37862.66275559238,7619,5,5,63
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.916666666666668,5,34124.0,34124,34124.0,0.0,0,0,37254.659725338046,2700,1,1,70
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.066666666666666,19.916666666666668,5,35413.0,35413,35413.0,0.0,0,0,36210.129768671926,4286,3,3,69
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.016666666666667,20.25,5,31252.0,31252,31252.0,0.0,0,0,41537.35485611873,4138,3,3,68
0,96,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.533333333333335,6,33371.0,33371,33371.0,0.0,0,0,40461.229994058536,2700,1,1,76
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,20.55,5,33492.0,33492,33492.0,0.0,0,0,39964.815421227104,5658,4,4,72
0,81,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.866666666666667,6,30566.0,30566,30566.0,0.0,0,0,44421.17149227439,5759,4,4,80
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.066666666666666,21.2,5,32585.0,32585,32585.0,0.0,0,0,43402.98752517425,4372,3,3,74
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.983333333333334,5,34005.0,34005,34005.0,0.0,0,0,44709.18109062707,5137,3,3,74
0,91,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.2,6,30448.0,30448,30448.0,0.0,0,0,49356.81971464062,3487,2,2,72
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.033333333333333,22.35,5,29724.0,29724,29724.0,0.0,0,0,50607.04749768392,7262,5,5,78
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.533333333333335,5,31439.0,31439,31439.0,0.0,0,0,49410.48705492484,7365,5,5,73
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.083333333333334,22.616666666666667,5,31056.0,31056,31056.0,0.0,0,0,50380.79194545678,2700,1,1,68
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.75,5,34270.0,34270,34270.0,0.0,0,0,47606.231855493046,4161,3,3,88
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.066666666666666,23.183333333333334,5,30684.0,30684,30684.0,0.0,0,0,52311.7628941839,2700,1,1,71
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.083333333333334,23.2,5,33382.0,33382,33382.0,0.0,0,0,49821.07800982841,3698,3,3,74
0,71,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.05,23.95,6,35462.0,35462,35462.0,0.0,0,0,50565.498998078714,7319,5,5,83
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.36666666666666664,5,31213.0,31213,31213.0,0.0,0,0,55955.06823706279,6455,4,4,78
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.38333333333333336,5,68012.0,32121,32121.0,0.0,0,0,54858.28560520296,2700,1,1,78
0,82,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,1.05,6,34724.0,34724,34724.0,0.0,0,0,55136.43331578591,3215,2,2,80
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,6.283333333333333,5,62130.0,31650,31650.0,0.0,0,0,48277.58977364707,2700,1,1,33
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.283333333333333,6,46366.0,35211,35211.0,0.0,0,0,76333.54367999999,3294,2,2,38
0,1,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.75,7,63380.0,31996,31996.0,0.0,0,0,50059.11777563528,2929,2,2,22
0,9,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.95,6,35969.0,35969,35969.0,0.0,0,0,78455.92775999973,5533,4,4,46
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,8.166666666666666,6,62679.0,31797,31797.0,0.0,0,0,55632.34725780685,4616,3,3,32
0,25,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,8.316666666666666,6,29276.0,29276,29276.0,0.0,0,0,86764.61735999997,3356,2,2,15
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,8.466666666666667,6,64339.0,29747,29747.0,0.0,0,0,51439.825840001526,2700,1,1,20
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.033333333333335,8.616666666666667,5,63555.0,29133,29133.0,0.0,0,0,62066.13011360061,2700,1,1,22
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.8,6,31666.0,31666,31666.0,0.0,0,0,86199.68071222023,5846,4,4,14
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.366666666666667,6,66273.0,33495,33495.0,0.0,0,0,56613.537360001224,5868,4,4,44
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.8,7,64260.0,34894,34894.0,0.0,0,0,60783.3379196965,5979,4,4,24
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.083333333333334,6,29212.0,29212,29212.0,0.0,0,0,96740.4767200017,4983,3,3,23
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.266666666666667,6,30232.0,30232,30232.0,0.0,0,0,96623.83112000005,2700,1,1,28
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,11.583333333333334,5,66643.0,33965,33965.0,0.0,0,0,63863.97654843977,4454,3,3,23
0,32,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.05,6,35960.0,35960,35960.0,0.0,0,0,93374.38568000049,3208,2,2,39
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.11666666666666667,12.083333333333334,6,67177.0,35142,35142.0,0.0,0,0,63003.62144000409,2700,1,1,37
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.066666666666666,6,49815.0,30225,30225.0,0.0,0,0,85488.97760000011,2990,2,2,32
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,13.283333333333333,5,59796.0,29702,29702.0,0.0,0,0,80756.50895999969,2700,1,1,32
0,27,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.516666666666667,6,28943.0,28943,28943.0,0.0,0,0,105394.12104571234,6259,4,4,34
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.35,6,44972.0,32826,32826.0,0.0,0,0,98144.48960000076,2700,1,1,38
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,14.466666666666667,6,42036.0,32762,32762.0,0.0,0,0,99035.9170954918,7630,5,5,41
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.833333333333334,5,66669.0,35168,35168.0,0.0,0,0,85711.37720762985,4652,3,3,42
0,8,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.85,6,35387.0,35387,35387.0,0.0,0,0,107635.35839300157,2700,1,1,45
0,92,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,16.816666666666666,7,65235.0,32100,32100.0,0.0,0,0,81192.44513323721,4050,3,3,39
0,96,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.05,17.116666666666667,7,66473.0,33102,33102.0,0.0,0,0,86151.6550728229,4629,3,3,41
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,17.266666666666666,6,66368.0,32098,32098.0,0.0,0,0,85810.99192639778,4202,3,3,41
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.033333333333333,17.316666666666666,6,31935.0,31935,31935.0,0.0,0,0,116731.72458714216,5479,4,4,43
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.35,7,62095.0,30322,30322.0,0.0,0,0,86510.49209427253,3294,2,2,55
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,17.566666666666666,6,32811.0,32811,32811.0,0.0,0,0,116709.76431730001,2700,1,1,62
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,17.916666666666668,6,61530.0,30317,30317.0,0.0,0,0,88835.06823706279,2700,1,1,0
0,95,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.933333333333334,6,33127.0,33127,33127.0,0.0,0,0,117744.7526393957,3147,2,2,54
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.183333333333334,6,66552.0,33060,33060.0,0.0,0,0,84674.1617630507,4130,3,3,50
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.683333333333334,7,67449.0,32603,32603.0,0.0,0,0,85236.59981955416,7835,5,5,55
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.833333333333332,6,60239.0,29555,29555.0,0.0,0,0,93052.32746216092,2700,1,1,66
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,19.216666666666665,6,67357.0,35918,35918.0,0.0,0,0,91707.69277596755,6070,4,4,56
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.05,19.816666666666666,6,66588.0,30596,30596.0,0.0,0,0,95254.4233396916,7222,5,5,61
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.983333333333334,6,68667.0,33254,33254.0,0.0,0,0,89391.50054896576,3514,2,2,66
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,20.066666666666666,6,61648.0,30592,30592.0,0.0,0,0,102039.81671209008,2756,2,2,55
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.083333333333332,6,66574.0,32569,32569.0,0.0,0,0,91310.46186981784,3052,2,2,64
0,82,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.133333333333333,7,70055.0,35331,35331.0,0.0,0,0,88288.14480525632,2700,1,1,72
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.116666666666667,20.7,6,30253.0,30253,30253.0,0.0,0,0,130513.5977703847,4701,3,3,64
0,83,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,20.85,6,35675.0,35675,35675.0,0.0,0,0,125712.68107881032,2700,1,1,62
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.133333333333333,6,30412.0,30412,30412.0,0.0,0,0,131438.52867102218,2700,1,1,52
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,21.433333333333334,6,35395.0,35395,35395.0,0.0,0,0,127423.66705708114,3002,2,2,68
0,97,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.65,6,29177.0,29177,29177.0,0.0,0,0,135029.79518712027,7187,5,5,54
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.05,21.816666666666666,6,67426.0,34044,34044.0,0.0,0,0,99930.87804046599,6163,4,4,74
0,73,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.933333333333334,6,31008.0,31008,31008.0,0.0,0,0,134069.79972329477,5101,3,3,62
0,66,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.05,22.033333333333335,7,63216.0,33820,33820.0,0.0,0,0,106308.8514272162,3104,2,2,79
0,81,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.083333333333334,22.066666666666666,7,62520.0,31954,31954.0,0.0,0,0,107262.49068819743,6544,4,4,61
0,74,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,22.15,6,33679.0,33679,33679.0,0.0,0,0,132198.49296267924,6011,4,4,61
0,71,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.266666666666666,7,67892.0,32430,32430.0,0.0,0,0,98181.1977824913,4536,3,3,66
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.266666666666666,6,60723.0,30999,30999.0,0.0,0,0,109933.7738024267,3349,2,2,60
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.316666666666666,6,63858.0,32606,32606.0,0.0,0,0,102576.78362623643,2700,1,1,65
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.55,6,98695.0,30683,30683.0,0.0,0,0,103543.24074855603,2931,2,2,59
0,91,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.016666666666667,22.7,7,63223.0,32775,32775.0,0.0,0,0,108482.49134298704,3316,2,2,65
0,54,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.066666666666666,22.783333333333335,7,62480.0,31792,31792.0,0.0,0,0,108037.39990577457,6825,5,5,59
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.016666666666667,23.266666666666666,6,33220.0,33220,33220.0,0.0,0,0,136546.73915918756,4493,3,3,62
0,75,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,23.716666666666665,6,35530.0,35530,35530.0,0.0,0,0,135972.92744718248,7390,5,5,64
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.05,0.31666666666666665,6,64433.0,32687,32687.0,0.0,0,0,112701.39037147962,7070,5,5,62
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6,6,68279.0,35694,35694.0,0.0,0,0,106077.39497399805,3011,2,2,67
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6833333333333333,6,69270.0,35146,35146.0,0.0,0,0,105133.26673522044,5904,4,4,65
0,17,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.033333333333333,6,29741.0,29741,29741.0,0.0,0,0,164378.2300800009,2700,1,1,31
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.033333333333335,7.366666666666666,7,77832.0,31466,31466.0,0.0,0,0,132116.92078872307,4550,3,3,32
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.033333333333335,7.75,6,35569.0,35569,35569.0,0.0,0,0,165130.96128352164,2700,1,1,19
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.833333333333333,6,96967.0,34837,34837.0,0.0,0,0,105143.37745364696,2700,1,1,37
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.9,7,99666.0,32489,32489.0,0.0,0,0,101407.28256000433,5337,4,4,32
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.966666666666667,6,91005.0,31209,31209.0,0.0,0,0,118334.9298399994,4255,3,3,32
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.25,7,96195.0,31856,31856.0,0.0,0,0,105004.25728000164,2700,1,1,27
0,21,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.3,6,32356.0,32356,32356.0,0.0,0,0,169656.4147999998,7652,5,5,26
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.3,6,31270.0,31270,31270.0,0.0,0,0,171459.49668326194,5803,4,4,16
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.016666666666666,8.533333333333333,7,97271.0,30998,30998.0,0.0,0,0,106320.92672000249,3495,2,2,38
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.55,6,35242.0,35242,35242.0,0.0,0,0,168212.90233952686,6188,4,4,24
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,8.65,7,83707.0,33892,33892.0,0.0,0,0,122650.51560725356,3243,2,2,20
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.666666666666666,6,32577.0,32577,32577.0,0.0,0,0,171305.45017739927,2700,1,1,20
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.666666666666666,7,98366.0,35687,35687.0,0.0,0,0,107839.61017988829,3081,2,2,24
0,22,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.7,6,32447.0,32447,32447.0,0.0,0,0,171472.3010680595,5829,4,4,25
0,27,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.783333333333333,7,63781.0,34838,34838.0,0.0,0,0,139616.1210457123,7282,5,5,28
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.1,9.233333333333333,7,77119.0,32147,32147.0,0.0,0,0,134993.1467906191,2700,1,1,24
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.416666666666666,7,64175.0,33943,33943.0,0.0,0,0,141968.72704000212,3415,2,2,26
0,15,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.466666666666667,6,33284.0,33284,33284.0,0.0,0,0,172971.17192000023,7332,5,5,29
0,19,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.1,9.5,6,30399.0,30399,30399.0,0.0,0,0,176375.5946400002,3158,2,2,19
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.066666666666666,9.616666666666667,8,96011.0,31751,31751.0,0.0,0,0,114744.94720933522,4626,3,3,20
0,25,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.966666666666667,7,59366.0,30090,30090.0,0.0,0,0,148638.79399999997,7768,5,5,17
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,10.233333333333333,6,95494.0,28825,28825.0,0.0,0,0,122652.80312762984,6164,4,4,20
0,8,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.016666666666666,10.783333333333333,7,69747.0,34360,34360.0,0.0,0,0,142385.40126600245,7702,5,5,36
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,11.15,6,35319.0,35319,35319.0,0.0,0,0,177502.4005277457,2700,1,1,24
0,1,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.866666666666667,8,93068.0,29688,29688.0,0.0,0,0,121325.19713563527,7773,5,5,30
0,9,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.55,7,68003.0,32034,32034.0,0.0,0,0,150872.48727999892,8116,5,5,32
0,32,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.666666666666666,7,70814.0,34854,34854.0,0.0,0,0,146878.76472000033,2700,1,1,25
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.1166666666666667,12.783333333333333,6,96557.0,33002,33002.0,0.0,0,0,133925.25545552527,2700,1,1,27
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.3,6,99774.0,33131,33131.0,0.0,0,0,123191.82180277503,6239,4,4,24
0,44,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.133333333333333,7,65875.0,34209,34209.0,0.0,0,0,157621.68071222023,4372,3,3,24
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.6,7,64202.0,34990,34990.0,0.0,0,0,160551.6128800017,4130,3,3,42
