operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,92,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,15.875833333333333,8.0,True,False,97647.0,,,,,,,58047.0,58047.0,,
0,96,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,19.190555555555555,8.0,True,False,85714.0,,,,,,,46114.0,46114.0,,
0,68,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,90500.0,30680.999999999996,4.0,3.0,1856.0,1769.0,1769.0,,,,
0,81,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,14.088333333333333,8.016666666666667,True,False,64482.00000000001,,,,,,,64482.00000000001,64482.00000000001,,
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,4606.24171871767,6594.451718717675,3,0,27927.548281282325,600,42.09999999999491,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,82273,15089,3,1,15150,1407,1407,,,,
0,17,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,2848.0000000000146,12746.890000000021,4,2,29100,,0,39600,0,1.4551915228366852e-11,1.4551915228366852e-11
0,84,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,72425.0,27489,3,2,6570,1437,1437,,,,
0,21,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,5890.0,2150.7500000000073,5,0,27000,1318,1318,,,,
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,77694.0,28679.0,3,2,6643,1428,1428,,,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,3665.7562079970994,3889.8862079971113,1,1,29640,,0,39600,0,1.8189894035458565e-11,1.8189894035458565e-11
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,42345.00000000001,28950.000000000004,5,4,3019,1573,1573,,,,
0,18,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,83691.99999999999,8535.930000000008,3,0,21785,1335,1335,,,,
0,30,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,4580,18359,5,2,14711,1335,1335,,,,
0,17,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,4010.1174400000145,12746.890000000021,4,2,30240,,0,39600,0,1162.11744,1162.11744
0,24,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,5400.0,16037.234522978568,1,0,18000,1587.1554770214273,1587.1554770214273,,,,
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,57879.0,26189,4,3,4392,1215,1215,,,,
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,83718,10372,4,1,19194,1475,1475,,,,
0,5,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,4941.8496479971,3889.8862079971113,1,0,30900,,0,39600,0,1276.09344,899.9999999999818
0,82,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,84991.0,28843.0,3,2,4653,1397,1397,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,83732.88808571204,14123.920000000013,3,0,31440,,0,39600,0,1459.8880857120491,1317.0
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,44615.99999999999,28115.0,5,3,7670,1416,1416,,,,
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,81900.00000000003,7933.850000000013,1,0,32100,,0,39600,0,1.4551915228366852e-11,0
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,3922.094080000007,4573.11408000001,1,0,32220,,0,39600,0,7.275957614183426e-12,0
0,74,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.1725,9.0,True,False,53379.0,,,,,,,53379.0,53379.0,,
0,83,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,21.666944444444443,9.0,True,False,40799.00000000001,,,,,,,40799.00000000001,40799.00000000001,,
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,15.891666666666667,9.016666666666667,True,False,61590.0,,,,,,,61590.0,61590.0,,
0,98,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,17.714166666666667,9.016666666666667,True,False,94629.0,,,,,,,55029.0,55029.0,,
0,13,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,42016.751520000005,2070.8215199999977,2,0,32400,,0,39600,0,3.637978807091713e-12,0
0,18,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,83692.0,5884.440000000017,3,0,32700,,0,39600,0,1.8189894035458565e-11,0
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,80328.0,25495.0,5,3,7755,1730,1730,,,,
0,51,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,80229.0,33183.0,2,1,2519,1703,1703,,,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,4177.549282745564,11575.669999999995,1,0,18000,1477.5492827455632,1477.5492827455632,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,83456.36265563469,15524.39,1,0,18000,1556.3626556346662,1556.3626556346662,,,,
0,56,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,52500.99999999999,28548.0,4,3,6681,1389,1389,,,,
0,17,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,4070.0,9736.28744000002,4,1,21982,59.88255999998546,59.88255999998546,,,,
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,79909.0,22672,3,2,6561,1624,1624,,,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,5104.257920000006,4573.11408000001,1,0,33420,,0,39600,0,1182.1638399999995,0
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,83259.33440000002,7933.850000000013,1,0,33480,,0,39600,0,1359.3343999999995,0
0,13,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,43119.25536,2070.8215199999977,2,0,33480,,0,39600,0,1102.5038399999994,0
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,4037,15644,4,1,18765,1369,1369,,,,
0,18,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,84816.53504,5884.440000000017,3,0,33840,,0,39600,0,1124.5350399999995,0
0,30,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,5909.184439474519,15882.05999999998,5,2,33900,,0,39600,0,1329.1844394745196,1329.1844394745196
0,32,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,87199.0,4051.429999999993,5,0,25995,1693,1693,,,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,39160.0,20568,3,1,9430,1645,1645,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,84063.58871999999,5210.484959999958,1,0,34560,,0,39600,0,1163.8337600000007,0
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,4902.0,8435.640000000003,4,1,22795,1334,1334,,,,
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,48523.99999999999,23628.0,4,2,10218,1764,1764,,,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,43758.00000000001,24463.000000000004,5,3,7537,1413,1413,,,,
0,81,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,66090.0,27915.000000000007,3,2,5289,1608,1608,,,,
0,74,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,54721.0,30930.0,3,2,2076,1342,1342,,,,
0,53,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,15.36,10.0,True,False,106704.0,,,,,,,67104.0,67104.0,,
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,14.904722222222222,10.0,True,False,108343.0,,,,,,,68743.0,68743.0,,
0,75,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,14.953333333333333,10.0,True,False,68568.0,,,,,,,68568.0,68568.0,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,84797.3628156347,14182.252655634658,1,0,36000,,0,39600,0,1341.0001600000007,0
0,92,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,99266.0,25165.999999999996,3,2,5858,1619,1619,,,,
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,3998.0,8593.0,4,1,21554,1292,1292,,,,
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,79214.0,23507.0,3,1,11804,1520,1520,,,,
0,24,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,6628.47648,11586.28000000001,1,0,36480,,0,39600,0,1228.4764800000003,0
0,83,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,42580.00000000001,26989,5,4,2403,1781,1781,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,4697.846948721959,9551.139999999963,3,1,36840,,0,39600,0,1257.8469487219595,1257.8469487219595
0,32,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,88615.19056,2287.459999999919,5,0,37320,,0,39600,0,1416.1905600000014,0
0,82,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,86567.0,24000.0,3,1,9484,1576,1576,,,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,5355.780002745563,8074.459282745556,1,0,37740,,0,39600,0,1178.2307199999998,0
0,57,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,78687.0,27964.0,2,1,7416,1666,1666,,,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,43780.54087999999,22179.439999999962,5,3,37920,,0,39600,0,22.54087999998592,22.54087999998592
0,68,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,91708.0,22669.999999999996,4,2,9813,1208,1208,,,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,43780.54088000001,22179.439999999962,5,3,38040,,0,39600,0,1.4551915228366852e-11,1.4551915228366852e-11
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,True,False,5104.257920000021,0,1,0,38100,,0,39600,1.4551915228366852e-11,1.4551915228366852e-11,0
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,60796.95875015387,21822.33999999999,4,1,38160,,0,39600,0,2917.9587501538695,2917.9587501538695
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,85012.71208571203,8706.618085712074,3,0,38220,,0,39600.0,0.0,1279.8240000000003,0.0
0,84,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,73726.0,20106.0,3,1,13949,1301.0,1301,,,,
0,69,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,49933.0,21452.000000000004,3,1,10325,1491,1491,,,,
0,18,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,84841.76024,1138.1550399999915,3,0,38580,,0,39600.0,0.0,25.225199999993492,0.0
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,45960.99999999999,22811.0,5,2,12950,1345.0,1345,,,,
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,6252.333600000001,6044.579999999918,4,1,38820,,0,39600,0,1350.3336000000006,1350.3336000000006
0,71,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,81585.0,21379.999999999996,3,1,10770,1596,1596,,,,
0,62,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,81278.0,18056.0,3,1,11160,1369,1369,,,,
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,85259.0,4279.0,4.0,0.0,29906.0,1493.0,1493.0,,,,
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,21.703611111111112,11.0,True,False,47867.0,,,,,,,47867.0,47867.0,,
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,18.351388888888888,11.0,True,False,59935.00000000001,,,,,,,59935.00000000001,59935.00000000001,,
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_shift_break,15.8025,11.0,True,False,69111.0,,,,,,,69111.0,69111.0,,
0,88,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,21.906944444444445,11.0,True,False,47135.0,,,,,,,47135.0,47135.0,,
0,11,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,True,False,6584.09648000002,0.0,1,0,39600,,0,39600.0,1479.8385599999992,1479.8385599999992,0.0
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,81812.0,20145.0,5,2,13159,1484.0,1484,,,,
0,17,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,5315.0,4516.1700000000055,4,0,27178,1245,1245,,,,
0,18,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,86082.84184000001,1138.1550399999915,3,0,40020,,0,39600,0,1241.0815999999995,0.0
0,30,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,7145.608919474519,11017.984439474472,5,1,40020,,0,39600,0,1236.4244799999997,1236.4244799999997
0,51,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,83134.07543969,29140.03999999997,2,0,40020,,0,39600,0,2905.075439690006,1389.0
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,85479,2907.0,4,0,26651,1761,1761,,,,
0,96,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,87265.0,25068,2,1,9850,1551,1551,,,,
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,4697.846948721966,6082.716948721947,3,1,40320,,0,39600,0,7.275957614183426e-12,7.275957614183426e-12
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,on_break,,,False,True,6567.0,4787.573599999988,4,0,26419,314.6663999999994,314.6663999999994,,,,
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,86109.47881563469,10563.65281563461,1,0,41040,,0,39600,0,1312.1159999999998,0.0
0,53,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,109625.09377486873,29871.35999999998,2,0,41040,,0,39600,0,2921.0937748687334,2732.0
0,58,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,111334.40128498526,27976.229999999996,2,1,41100,,0,39600,0,2991.4012849852534,2991.4012849852534
0,8,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,84467.17248000002,1581.1043999999529,1,0,41220,,0,39600.0,0.0,1207.83808,0.0
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,70683.0,31909.0,5,4,100,1572.0,1572,,,,
0,92,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,100538.0,21384.999999999996,3,1,9652,1272,1272,,,,
0,10,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,True,False,85377.69975999999,0,1,0,41340,,0,39600,1314.1110399999995,1314.1110399999995,0
0,17,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,6527.54128,4001.309999999983,4,0,41580,,0,39600,0,1212.5412800000001,0
0,26,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,5907.126788721966,6082.716948721947,3,0,41700.0,,0,39600.0,0.0,1209.2798399999997,211.15305127803322
0,72,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,95096.0,16166.78000000001,1,1,13843.110000000004,900.0,2700,,,,
0,73,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,47649.72724351076,22179.439999999962,5,1,41880,,0,39600.0,0.0,3869.186363510751,3869.186363510751
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,on_break,,,False,True,5424.0,4425.0,4,0,25745,1426.0,1426,,,,
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,47867.00000000001,26854.310000000005,5,5,42060,,0,39600,0,7.275957614183426e-12,7.275957614183426e-12
0,85,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,56525.0,17132.0,1,1,14400.0,600,2700,,,,
0,56,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,53882.99999999999,20877.0,4,2,14342,1382,1382,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,waiting,,,False,False,85012.71208571203,4501.922085712078,3,0,42600,,0,39600,0,7.275957614183426e-12,0
0,54,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,87499.50394001394,21439.560000000012,4,2,42720,,0,39600,0,3004.5039400139426,3004.5039400139426
0,24,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,7904.86352,6609.106479999951,1,0,42780,,0,39600.0,0.0,1276.3870399999998,0.0
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,63263.0,23290.000000000004,2,1,8809,1673.0,1673,,,,
0,29,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,6482.803842745564,4135.660002745557,1,0,42840,,0,39600,0,1127.0238400000005,0
0,33,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,88179.8223271103,3913.3699999999735,4,0,42900,,0,39600,0,2920.8223271103125,0
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,night_shift,charging,,,False,False,7089.933697192129,9408.739999999954,4,0,43020,,0,39600,0,3052.93369719213,1650.0
0,70,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,14.581111111111111,12.0,True,False,77108.0,,,,,,,77108.0,77108.0,,
0,86,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.9075,12.0,True,False,93933.0,,,,,,,54333.00000000001,54333.00000000001,,
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,20.176388888888887,12.0,True,False,56965.00000000001,,,,,,,56965.00000000001,56965.00000000001,,
0,97,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_shift_break,18.491944444444446,12.0,True,False,63028.99999999999,,,,,,,63028.99999999999,63028.99999999999,,
0,82,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,90529.48227490236,22179.54,3,0,43560,,0,39600,0,3962.482274902373,1565.0
0,81,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,67418.0,21123.000000000007,3,1,12118,1328,1328,,,,
0,27,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,86333.73064571203,4501.922085712078,3,0,43920,,0,39600,0,1321.0185600000004,0.0
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,81901.81451064596,15926.239999999969,5,2,43920,,0,39600,0,89.81451064595603,89.81451064595603
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,waiting,,,False,False,81901.81451064596,15926.239999999969,5,2,43980,,0,39600,0,7.275957614183426e-12,7.275957614183426e-12
0,96,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,87300.80232000006,20939.85000000002,2,1,44340,,0,39600,0,35.80232000006072,35.80232000006072
0,96,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,87300.80232000008,20939.85000000002,2,1,44400,,0,39600,0,1.4551915228366852e-11,1.4551915228366852e-11
0,83,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,44015.00000000001,20190.0,5,3,9220,1435,1435,,,,
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,50841.20228154432,26854.310000000005,5,4,45000,,0,39600,0,2974.2022815443115,2974.2022815443115
0,91,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,58189.00000000001,31858,3,2,681,1224,1224,,,,
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,on_break,,,False,True,61500.00000000001,28060.0,4,3,4018,1565,1565,,,,
0,66,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,90094.0,16178.470000000012,1,1,13705.500000000004,900.0,2700,,,,
0,95,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,waiting,,,False,False,39160.00000000001,9550.990000000005,3,1,45180.0,,0,39600.0,0.0,7.275957614183426e-12,7.275957614183426e-12
0,88,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,charging,,,False,False,51123.219832060684,28045.55999999997,3,1,45300,,0,39600,0,3988.2198320606876,3988.2198320606876
0,1,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,87314.0128956347,7413.148815634571,1,0,45600,,0,39600,0,1204.5340800000004,0
0,98,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,96230.0,20885.000000000004,2,1,11776,1601,1601,,,,
0,30,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,False,False,8394.244759474519,6417.978919474464,5,0,46080,,0,39600,0,1248.6358400000004,535.3910805254807
0,86,2022_bmw_i4_m50_driver_vehtype_HT,day_shift,on_break,,,False,True,95165.0,33558,5,4,2120,1232,1232,,,,
0,63,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,82151.02382766963,16343.319999999942,3,0,46560,,0,39600,0,2937.023827669628,1215.0
0,7,2019_fiat_500e_driver_vehtype_HT,night_shift,charging,,,True,False,8089.93232,0,4,0,46800,,0,39600,1522.9323200000003,1522.9323200000003,0
0,52,2019_nissan_leaf_sl_plus_driver_vehtype_HT,day_shift,charging,,,False,False,84863.96270277083,15926.239999999969,5,1,46980,,0,39600,0,2962.1481921248806,2962.1481921248806
