operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,69,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,10.65,5,144000.0,14660,14660.0,0.0,0,0,236676.69152,7599,5,5,12
0,140,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.716666666666667,4,136082.0,33795,33795.0,0.0,0,0,157403.04784000063,6843,5,5,16
0,70,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.016666666666666,10.75,4,130198.0,33526,33526.0,0.0,0,0,167941.9608758585,5943,4,4,11
0,279,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,10.766666666666667,5,144000.0,13918,13918.0,0.0,0,0,289874.0098605212,0,0,0,8
0,62,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.833333333333334,4,134442.0,34282,34282.0,0.0,0,0,163122.15552000076,2700,1,1,19
0,103,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.9,4,125931.0,29557,29557.0,0.0,0,0,175058.57760000072,3395,2,2,15
0,51,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,10.933333333333334,2,67508.0,34067,34067.0,0.0,0,0,78997.36656000078,6050,4,4,23
0,120,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.016666666666667,2,68322.0,32587,32587.0,0.0,0,0,60651.56956874512,4181,3,3,23
0,81,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,11.116666666666667,5,144000.0,18162,18162.0,0.0,0,0,248392.43393011764,7144,5,5,16
0,13,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.15,3,94684.0,31803,31803.0,0.0,0,0,102672.93616000054,2700,1,1,32
0,123,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.233333333333333,2,63651.0,30043,30043.0,0.0,0,0,73455.02288000012,2700,1,1,19
0,101,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.333333333333334,4,128661.0,33032,33032.0,0.0,0,0,163787.0,7803,5,5,0
0,32,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,11.366666666666667,3,95191.0,34254,34254.0,0.0,0,0,102974.98428488533,7342,5,5,26
0,23,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.03333333333333333,11.45,4,138304.0,32774,32774.0,0.0,0,0,159100.61392000114,2700,1,1,23
0,239,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,11.683333333333334,5,144000.0,17510,17510.0,0.0,0,0,189794.95262427314,2700,1,1,23
0,128,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.7,4,135451.0,30980,30980.0,0.0,0,0,183082.54284958646,5712,4,4,22
0,188,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.766666666666667,3,96530.0,34526,34526.0,0.0,0,0,107569.39112078962,6075,4,4,23
0,174,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,11.916666666666666,3,96433.0,30401,30401.0,0.0,0,0,190557.5468744114,3296,2,2,14
0,417,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,11.933333333333334,5,144000.0,17864,17864.0,0.0,0,0,210431.7333613408,3316,2,2,23
0,29,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.95,4,133528.0,33064,33064.0,0.0,0,0,166927.35935999997,7171,5,5,24
0,19,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.066666666666666,2,66880.0,31206,31206.0,0.0,0,0,83504.88160000053,4526,3,3,25
0,127,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.116666666666667,4,129247.0,30199,30199.0,0.0,0,0,277006.22768,3537,2,2,24
0,46,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.183333333333334,2,70101.0,35446,35446.0,0.0,0,0,66385.26372405543,2805,2,2,21
0,115,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.183333333333334,4,122078.0,30911,30911.0,0.0,0,0,205365.91758636318,7751,5,5,26
0,68,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.3,4,132338.0,32353,32353.0,0.0,0,0,194617.40565592216,2700,1,1,28
0,97,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.366666666666667,4,126777.0,30049,30049.0,0.0,0,0,273402.57152000105,5680,4,4,23
0,241,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.05,12.366666666666667,5,144000.0,17011,17011.0,0.0,0,0,214391.15633544244,2700,1,1,16
0,83,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.45,4,131808.0,34500,34500.0,0.0,0,0,175379.0,3139,2,2,0
0,72,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,12.516666666666667,4,132651.0,30624,30624.0,0.0,0,0,160769.2272000002,7565,5,5,23
0,95,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.516666666666667,4,123511.0,33917,33917.0,0.0,0,0,172123.10864000063,3103,2,2,23
0,186,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.566666666666666,2,61985.0,33076,33076.0,0.0,0,0,87505.5710703,4978,3,3,21
0,166,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.6,3,92405.0,31686,31686.0,0.0,0,0,121955.16984045994,3428,2,2,20
0,185,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,12.65,4,128905.0,30001,30001.0,0.0,0,0,196415.22108329763,3121,2,2,35
0,300,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,12.683333333333334,5,144000.0,12469,12469.0,0.0,0,0,209528.10224652942,0,0,0,18
0,60,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.85,4,137703.0,34579,34579.0,0.0,0,0,162734.13220659012,3309,2,2,33
0,246,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,12.85,5,144000.0,19053,19053.0,0.0,0,0,207258.1200935783,2700,1,1,21
0,41,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.866666666666667,4,134646.0,33965,33965.0,0.0,0,0,169143.63264000052,4339,3,3,30
0,86,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.916666666666666,4,129025.0,34536,34536.0,0.0,0,0,200189.0609243182,2700,1,1,27
0,31,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,0.06666666666666667,12.933333333333334,4,130266.0,35618,35618.0,0.0,0,0,190071.1569600011,7890,5,5,31
0,167,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.933333333333334,4,132123.0,34344,34344.0,0.0,0,0,183946.30465388385,2700,1,1,22
0,324,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.0,5,144000.0,14024,14024.0,0.0,0,0,221118.65655770028,0,0,0,18
0,184,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.016666666666667,4,129257.0,33880,33880.0,0.0,0,0,183701.1831170623,5890,4,4,29
0,43,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.066666666666666,4,135884.0,32447,32447.0,0.0,0,0,183378.05080898004,2700,1,1,30
0,189,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.133333333333333,4,125791.0,32373,32373.0,0.0,0,0,201935.1513502067,7498,5,5,24
0,303,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.15,5,144000.0,15857,15857.0,0.0,0,0,226141.08343754537,2700,1,1,34
0,18,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.033333333333333,13.166666666666666,4,127467.0,31320,31320.0,0.0,0,0,200236.47376069368,5805,4,4,32
0,277,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,13.233333333333333,5,144000.0,19964,19964.0,0.0,0,0,201950.6577571275,4451,3,3,25
0,358,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,13.233333333333333,5,144000.0,11550,11550.0,0.0,0,0,198467.78898925052,0,0,0,15
0,258,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,13.25,5,144000.0,16181,16181.0,0.0,0,0,201433.23122720837,6115,4,4,21
0,391,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.45,5,144000.0,16776,16776.0,0.0,0,0,209827.1284882994,2850,2,2,32
0,21,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.55,4,135938.0,34310,34310.0,0.0,0,0,155119.60312565955,2700,1,1,32
0,264,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,13.616666666666667,5,144000.0,17721,17721.0,0.0,0,0,211616.20681780798,2700,1,1,39
0,118,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.633333333333333,3,95670.0,33174,33174.0,0.0,0,0,111073.24068185671,7044,5,5,23
0,109,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,13.716666666666667,3,96335.0,33296,33296.0,0.0,0,0,119093.15493512464,6452,4,4,21
0,63,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.75,4,130499.0,34519,34519.0,0.0,0,0,176905.32912000013,7774,5,5,0
0,8,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.8,4,128478.0,35259,35259.0,0.0,0,0,281571.3080000004,2700,1,1,40
0,98,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,13.816666666666666,4,127798.0,29813,29813.0,0.0,0,0,199539.866480002,6026,4,4,29
0,238,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,13.816666666666666,5,144000.0,15103,15103.0,0.0,0,0,218471.91991849762,4495,3,3,27
0,415,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,13.816666666666666,5,144000.0,13633,13633.0,0.0,0,0,226768.98329588756,0,0,0,20
0,16,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,13.883333333333333,4,134182.0,35845,35845.0,0.0,0,0,188257.80804290282,7744,5,5,39
0,100,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.05,4,132931.0,32429,32429.0,0.0,0,0,189661.42576000007,3369,2,2,33
0,150,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,14.066666666666666,3,95957.0,29147,29147.0,0.0,0,0,127060.63748175662,7540,5,5,25
0,232,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.083333333333334,5,144000.0,18904,18904.0,0.0,0,0,218378.37499711046,2700,1,1,33
0,9,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.1,14.133333333333333,2,63646.0,32076,32076.0,0.0,0,0,81537.60435608553,2879,2,2,37
0,82,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.166666666666666,4,128459.0,29744,29744.0,0.0,0,0,184085.31599387486,7565,5,5,33
0,161,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,14.183333333333334,2,63024.0,29151,29151.0,0.0,0,0,92114.0,7206,5,5,28
0,53,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,14.4,4,129669.0,35819,35819.0,0.0,0,0,275734.36555449787,7319,5,5,42
0,283,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,14.55,5,144000.0,15722,15722.0,0.0,0,0,198421.0360214527,2973,2,2,24
0,91,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.666666666666666,2,63847.0,31529,31529.0,0.0,0,0,99353.4984,7477,5,5,39
0,268,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.75,5,144000.0,18516,18516.0,0.0,0,0,224860.71694971158,2700,1,1,28
0,306,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,14.766666666666667,5,144000.0,24353,24353.0,0.0,0,0,201486.5156328317,4657,3,3,32
0,201,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,14.816666666666666,5,144000.0,10449,10449.0,0.0,0,0,290052.7502063588,0,0,0,20
0,20,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.966666666666667,4,132672.0,31993,31993.0,0.0,0,0,203008.1740885912,6949,5,5,36
0,395,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,14.983333333333333,5,144000.0,14335,14335.0,0.0,0,0,200328.0,0,0,0,18
0,156,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.066666666666666,3,99715.0,34486,34486.0,0.0,0,0,123312.59747687931,4266,3,3,32
0,132,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.05,15.083333333333334,4,123612.0,32684,32684.0,0.0,0,0,193475.6160800005,2700,1,1,44
0,105,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.3,4,125258.0,29834,29834.0,0.0,0,0,199650.77096000183,8003,5,5,41
0,248,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,15.316666666666666,5,144000.0,24346,24346.0,0.0,0,0,209677.9975033688,6323,4,4,18
0,37,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.333333333333334,4,135107.0,34701,34701.0,0.0,0,0,176844.02048080924,3455,2,2,44
0,15,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.4,3,95638.0,29634,29634.0,0.0,0,0,125056.35069241308,7599,5,5,40
0,393,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.533333333333333,5,144000.0,19131,19131.0,0.0,0,0,229506.13687011576,2991,2,2,38
0,55,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.55,3,100493.0,33315,33315.0,0.0,0,0,115340.60995811856,2943,2,2,43
0,107,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.6,2,65054.0,30235,30235.0,0.0,0,0,90460.42944000145,8151,5,5,39
0,243,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,15.633333333333333,5,144000.0,23495,23495.0,0.0,0,0,210517.78131098265,3005,2,2,42
0,79,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,15.733333333333333,2,63346.0,30542,30542.0,0.0,0,0,103819.1684496483,7857,5,5,38
0,252,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.033333333333333,15.766666666666667,5,144000.0,13428,13428.0,0.0,0,0,210910.1859502896,0,0,0,26
0,218,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.783333333333333,5,144000.0,18171,18171.0,0.0,0,0,200303.63943731834,4558,3,3,34
0,5,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,15.85,3,99919.0,33436,33436.0,0.0,0,0,114679.85974216198,7215,5,5,51
0,219,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.85,5,144000.0,21738,21738.0,0.0,0,0,223397.42790352335,3523,2,2,42
0,4,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.016666666666667,15.916666666666666,4,125074.0,31335,31335.0,0.0,0,0,178256.31824727688,5071,3,3,48
0,202,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.983333333333333,5,144000.0,17419,17419.0,0.0,0,0,216730.0405434906,7624,5,5,23
0,408,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,16.066666666666666,5,144000.0,14206,14206.0,0.0,0,0,232253.20689395754,0,0,0,23
0,325,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,16.083333333333332,5,144000.0,17069,17069.0,0.0,0,0,203560.3276124487,5791,4,4,17
0,402,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,16.2,5,144000.0,20990,20990.0,0.0,0,0,204126.23231833597,4459,3,3,39
0,380,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,16.25,3,90484.0,29350,29350.0,0.0,0,0,122617.58994257945,2979,2,2,37
0,262,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.266666666666666,5,144000.0,15326,15326.0,0.0,0,0,216736.08467803488,7150,5,5,25
0,400,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,16.466666666666665,5,144000.0,16580,16580.0,0.0,0,0,238359.33652925023,6686,4,4,17
0,371,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,16.55,5,144000.0,19822,19822.0,0.0,0,0,223438.15445605913,3164,2,2,20
0,345,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,16.6,5,144000.0,23418,23418.0,0.0,0,0,227291.0,7396,5,5,22
0,247,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,16.666666666666668,5,144000.0,23668,23668.0,0.0,0,0,236519.27621653958,5468,4,4,27
0,407,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.05,16.766666666666666,5,144000.0,21125,21125.0,0.0,0,0,213425.73848755035,3034,2,2,24
0,11,2019_fiat_500e_driver_vehtype,DRIVER_SHIFTS.NIGHT_SHIFT,4.0,17.05,2,69034.0,35872,35872.0,0.0,0,0,98642.93808000172,2700,1,1,47
0,322,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,17.066666666666666,5,144000.0,17390,17390.0,0.0,0,0,226041.97351224918,4438,3,3,21
0,196,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.1,3,96503.0,30801,30801.0,0.0,0,0,104769.27594267653,2700,1,1,42
0,225,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,17.133333333333333,5,144000.0,15734,15734.0,0.0,0,0,234694.30871387315,2700,1,1,28
0,403,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,17.15,5,144000.0,16478,16478.0,0.0,0,0,216132.18822292855,4831,3,3,20
0,215,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.166666666666668,5,144000.0,17780,17780.0,0.0,0,0,204014.51519291915,5987,4,4,22
0,288,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.216666666666665,2,63952.0,29810,29810.0,0.0,0,0,116285.76527989723,2700,1,1,50
0,213,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.45,3,96032.0,31327,31327.0,0.0,0,0,88458.68994168061,2700,1,1,50
0,418,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,15.0,17.483333333333334,5,144000.0,8940,8940.0,0.0,0,0,212499.77567393336,0,0,0,0
0,332,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,17.6,5,144000.0,21685,21685.0,0.0,0,0,233838.13821557615,6485,4,4,42
0,242,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,17.683333333333334,5,144000.0,17413,17413.0,0.0,0,0,215025.73612138777,2700,1,1,33
0,338,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,17.683333333333334,5,144000.0,22357,22357.0,0.0,0,0,217385.1914536679,6321,4,4,31
0,273,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,17.766666666666666,3,99106.0,31170,31170.0,0.0,0,0,83211.21031222044,7443,5,5,41
0,328,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.866666666666667,3,97070.0,34651,34651.0,0.0,0,0,118134.75585492756,3456,2,2,50
0,327,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,17.966666666666665,5,144000.0,13892,13892.0,0.0,0,0,229493.01549347935,0,0,0,24
0,392,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,17.966666666666665,5,144000.0,20841,20841.0,0.0,0,0,223061.6170049823,4261,3,3,0
0,293,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,17.983333333333334,5,144000.0,23543,23543.0,0.0,0,0,208681.97107362395,7676,5,5,32
0,364,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.066666666666666,4,127449.0,34740,34740.0,0.0,0,0,259533.41806652554,2700,1,1,46
0,385,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,18.083333333333332,5,144000.0,14215,14215.0,0.0,0,0,226780.742206899,0,0,0,18
0,259,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.25,3,89379.0,30820,30820.0,0.0,0,0,105272.2229150289,6074,4,4,44
0,352,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,6.0,18.25,3,100456.0,35684,35684.0,0.0,0,0,83655.532670653,2700,1,1,60
0,302,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,18.366666666666667,5,144000.0,19922,19922.0,0.0,0,0,213477.09372031793,2700,1,1,33
0,362,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.366666666666667,5,144000.0,20011,20011.0,0.0,0,0,231138.0995837239,2919,2,2,30
0,276,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,10.0,18.383333333333333,5,144000.0,22549,22549.0,0.0,0,0,220922.44326434648,4488,3,3,30
0,284,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,18.633333333333333,5,144000.0,20105,20105.0,0.0,0,0,212674.94007158827,7189,5,5,26
0,235,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.683333333333334,5,144000.0,18276,18276.0,0.0,0,0,218778.6837665862,3006,2,2,39
0,296,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.716666666666665,3,100488.0,33662,33662.0,0.0,0,0,114133.68953159852,4443,3,3,66
0,329,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.766666666666666,3,92698.94182322081,31692,32352.941823220808,660.941823220809,660.941823220809,672.8318232214335,104074.48817677842,6227,4,4,59
0,357,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.0,18.766666666666666,5,144000.0,22557,22557.0,0.0,0.0,0.0,218025.2213626344,4527,3,3,33
0,409,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,12.0,18.766666666666666,5,144000.0,17626,17626.0,0.0,0.0,0.0,242594.39664997626,6559,5,5,29
0,269,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,18.833333333333332,5,144000.0,17812,17812.0,0.0,0,0,245027.6729747601,2700,1,1,37
0,250,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,13.0,18.85,5,144000.0,15206,15206.0,0.0,0,0,238088.5276420083,2700,1,1,33
0,398,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,8.0,18.933333333333334,3,95735.0,31515,31515.0,0.0,0,0,116189.90194293298,7715,5,5,47
0,370,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.083333333333332,3,97696.0,30200,30200.0,0.0,0,0,107690.0,5987,4,4,61
0,366,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.1,3,98164.0,33863,33863.0,0.0,0,0,110327.17723705254,4374,3,3,59
0,280,2019_nissan_leaf_sl_plus_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,11.066666666666666,19.216666666666665,5,144000.0,21728,21728.0,0.0,0,0,213381.4167007826,7526,5,5,42
0,304,2022_bmw_i4_m50_driver_vehtype,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.25,3,97935.0,32755,32755.0,0.0,0,0,104082.47928687965,7317,5,5,52
