operator_id,vehicle_id,vehicle_type,shift_type,start_time,finish_time,on_which_day,worked_total,selected_shift_time,worked_today,total_overtime,overtime_today,expected_overtime,rested_total,selected_rest_time,selected_number_of_breaks,number_of_taken_breaks,satisfied_passengers
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.31666666666666665,4,127874.0,33032,33032.0,0.0,0,0,193302.24246218975,4983,3,3,63
0,6,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,2.05,5,144000.0,13362,13362.0,0.0,0,0,206643.9812799999,0,0,0,12
0,10,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.05,2.283333333333333,5,144000.0,13494,13494.0,0.0,0,0,237188.64344000057,0,0,0,7
0,8,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,3.316666666666667,5,144000.0,4722,4722.0,0.0,0,0,237675.09034518723,0,0,0,0
0,32,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.05,3.3833333333333333,5,144000.0,12024,12024.0,0.0,0,0,242441.29108962082,0,0,0,0
0,1,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,3.45,5,144000.0,11139,11139.0,0.0,0,0,228512.4584312693,0,0,0,5
0,25,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.083333333333332,3.8666666666666667,5,144000.0,21545,21545.0,0.0,0,0,201947.12960000063,2700,1,1,14
0,27,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,4.35,5,144000.0,12037,12037.0,0.0,0,0,232118.14369713658,0,0,0,0
0,39,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.033333333333335,4.883333333333334,5,144000.0,14862,14862.0,0.0,0,0,217436.77329942194,6231,4,4,0
0,19,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,5.7,5,144000.0,16537,16537.0,0.0,0,0,218556.99999999997,3989,3,3,0
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.083333333333333,2,67924.0,32382,32382.0,0.0,0,0,43293.56734011707,3200,2,2,15
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,6.316666666666666,3,98289.0,32719,32719.0,0.0,0,0,94346.9138129416,3328,2,2,21
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,6.65,4,123803.0,32504,32504.0,0.0,0,0,151911.14986235893,5787,4,4,22
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.433333333333334,3,95959.0,34763,34763.0,0.0,0,0,95605.27591061628,2700,1,1,17
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,7.566666666666666,4,128708.0,34934,34934.0,0.0,0,0,171678.09069094984,2700,1,1,15
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.583333333333333,4,130499.0,31395,31395.0,0.0,0,0,166128.46234973604,2700,1,1,15
0,4,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,7.8,4,123369.0,31619,31619.0,0.0,0,0,162196.3616000003,3316,2,2,12
0,30,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.05,7.866666666666666,4,126773.0,34947,34947.0,0.0,0,0,150708.36395842352,3053,2,2,26
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,8.166666666666666,3,95977.0,34389,34389.0,0.0,0,0,102414.80256000056,3092,2,2,33
0,34,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,8.216666666666667,5,144000.0,19221,19221.0,0.0,0,0,248645.16453934961,3106,2,2,4
0,18,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,8.333333333333334,5,144000.0,14675,14675.0,0.0,0,0,252628.08656000005,4439,3,3,13
0,13,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.033333333333333,8.85,5,144000.0,16801,16801.0,0.0,0,0,221130.9586400001,2700,1,1,12
0,9,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,9.166666666666666,5,144000.0,16951,16951.0,0.0,0,0,232279.97824,2700,1,1,23
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,9.483333333333333,4,130021.0,33670,33670.0,0.0,0,0,155801.60087999995,6175,4,4,27
0,24,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.533333333333333,4,129033.0,31636,31636.0,0.0,0,0,157423.48047404297,3179,2,2,13
0,29,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,9.683333333333334,4,121740.0,29484,29484.0,0.0,0,0,163842.55455176334,7342,5,5,14
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.1,10.483333333333333,3,102350.0,32816,32816.0,0.0,0,0,107217.70160000221,3123,2,2,26
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,10.733333333333333,2,65363.0,30141,30141.0,0.0,0,0,73753.40941598178,3321,2,2,21
0,22,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.333333333333334,4,132522.0,33441,33441.0,0.0,0,0,170940.29400000005,3161,2,2,32
0,15,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.65,4,122949.0,33624,33624.0,0.0,0,0,184235.99730871787,4792,3,3,29
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,11.666666666666666,4,130562.0,30194,30194.0,0.0,0,0,159435.80229661462,5074,3,3,19
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,11.733333333333333,4,134299.0,34908,34908.0,0.0,0,0,170305.21808243843,2741,2,2,34
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0166666666666666,11.783333333333333,4,128327.0,32851,32851.0,0.0,0,0,167097.41292616658,5555,4,4,21
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.05,12.416666666666666,3,99315.0,34425,34425.0,0.0,0,0,116903.22085742795,4702,3,3,31
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.6,2,63396.0,31972,31972.0,0.0,0,0,78858.53909683775,6421,4,4,27
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.633333333333333,3,97329.0,34129,34129.0,0.0,0,0,119844.86663697845,6836,5,5,29
0,49,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.066666666666666,12.783333333333333,5,144000.0,14877,14877.0,0.0,0,0,221081.7932398847,2700,1,1,28
0,95,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.033333333333333,12.783333333333333,5,144000.0,14579,14579.0,0.0,0,0,208553.91665555254,6129,4,4,25
0,74,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,12.95,5,144000.0,17414,17414.0,0.0,0,0,215256.8258645934,2700,1,1,33
0,28,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,13.1,4,126072.0,31491,31491.0,0.0,0,0,195006.43994423441,4192,3,3,30
0,17,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,13.283333333333333,4,136057.0,34526,34526.0,0.0,0,0,163800.27306252634,2700,1,1,37
0,88,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,13.466666666666667,5,144000.0,11988,11988.0,0.0,0,0,198996.99977800017,0,0,0,20
0,97,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,13.833333333333334,5,144000.0,14856,14856.0,0.0,0,0,212587.01049474409,6941,5,5,28
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,13.933333333333334,2,66421.0,33161,33161.0,0.0,0,0,83627.59680000115,6246,4,4,43
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.033333333333333,14.433333333333334,2,66454.0,33305,33305.0,0.0,0,0,83599.5564823424,6840,5,5,33
0,56,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,14.5,5,144000.0,9420,9420.0,0.0,0,0,224358.9186929278,0,0,0,19
0,75,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,14.566666666666666,5,144000.0,17491,17491.0,0.0,0,0,227798.81266653532,5927,4,4,40
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.8,4,130244.0,33131,33131.0,0.0,0,0,181138.9454400008,3454,2,2,43
0,40,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.05,14.85,4,128322.0,32965,32965.0,0.0,0,0,194213.16720457823,6112,4,4,41
0,83,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.066666666666666,5,144000.0,18748,18748.0,0.0,0,0,205446.0323279879,6298,4,4,28
0,64,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.116666666666667,5,144000.0,16126,16126.0,0.0,0,0,229886.44566103368,7678,5,5,36
0,21,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.166666666666666,4,133752.0,35128,35128.0,0.0,0,0,181627.3686400014,2700,1,1,52
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.4,3,96771.0,32913,32913.0,0.0,0,0,129823.97244889356,4800,3,3,43
0,81,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.116666666666667,15.633333333333333,5,144000.0,12696,12696.0,0.0,0,0,248569.03094244655,0,0,0,30
0,91,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,15.75,5,144000.0,18916,18916.0,0.0,0,0,218079.61994598416,3927,3,3,36
0,60,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,15.916666666666666,5,144000.0,15123,15123.0,0.0,0,0,227654.1436362903,3011,2,2,31
0,86,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,15.966666666666667,5,144000.0,21372,21372.0,0.0,0,0,280872.0705123786,7206,5,5,30
0,69,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.05,16.083333333333332,5,144000.0,21288,21288.0,0.0,0,0,226857.80891210714,5062,3,3,43
0,55,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.033333333333333,16.2,5,144000.0,20206,20206.0,0.0,0,0,228059.46054805952,6300,4,4,35
0,46,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.05,16.366666666666667,5,144000.0,19590,19590.0,0.0,0,0,215293.19715954736,6586,4,4,42
0,65,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,16.366666666666667,5,144000.0,18566,18566.0,0.0,0,0,225161.6759310718,7778,5,5,27
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.083333333333332,3,92782.0,29968,29968.0,0.0,0,0,97595.44040092692,6557,4,4,56
0,85,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,17.216666666666665,5,144000.0,14622,14622.0,0.0,0,0,233671.54694145115,3305,2,2,29
0,70,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,17.683333333333334,5,144000.0,19534,19534.0,0.0,0,0,240481.2342709127,2700,1,1,34
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.0,17.816666666666666,3,94700.0,31770,31770.0,0.0,0,0,105515.91625181309,6121,4,4,47
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.066666666666666,3,94100.0,30443,30443.0,0.0,0,0,107716.43072498676,4159,3,3,58
0,50,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,18.216666666666665,5,144000.0,23437,23437.0,0.0,0,0,242172.1972485171,7817,5,5,53
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.933333333333334,3,99234.0,32169,32169.0,0.0,0,0,108374.04039925155,7597,5,5,63
0,73,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,19.033333333333335,5,144000.0,15389,15389.0,0.0,0,0,226696.39190992332,7545,5,5,35
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.35,3,93561.0,31507,31507.0,0.0,0,0,109042.51428235321,5862,4,4,57
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,20.483333333333334,3,91962.0,29440,29440.0,0.0,0,0,124972.82531040878,2954,2,2,63
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,20.733333333333334,3,104178.0,32921,32921.0,0.0,0,0,109713.93946700662,2700,1,1,82
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.366666666666667,3,99160.0,30668,30668.0,0.0,0,0,117726.32789074181,7601,5,5,47
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,22.716666666666665,3,97868.0,31574,31574.0,0.0,0,0,116308.24678629493,6257,4,4,58
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.066666666666666,23.0,3,98249.0,32203,32203.0,0.0,0,0,122332.88654407565,4491,3,3,59
0,61,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,23.016666666666666,3,99203.0,33872,33872.0,0.0,0,0,137496.1230315819,2700,1,1,77
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.05,23.966666666666665,3,95245.0,31075,31075.0,0.0,0,0,136727.1801505479,6528,4,4,70
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,23.983333333333334,3,93065.0,31661,31661.0,0.0,0,0,136321.33224753206,7933,5,5,64
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.03333333333333333,3,98034.0,32038,32038.0,0.0,0,0,135612.65724074905,7583,5,5,60
0,35,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.0,0.55,5,144000.0,9701,9701.0,0.0,0,0,206622.07170671597,0,0,0,17
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.6,3,96161.0,34218,34218.0,0.0,0,0,132874.3518283147,4132,3,3,58
0,41,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,0.65,5,144000.0,13501,13501.0,0.0,0,0,213773.99775378263,0,0,0,22
0,22,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,21.05,0.9666666666666667,5,144000.0,11478,11478.0,0.0,0,0,209629.43591999979,0,0,0,18
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,12.0,0.9666666666666667,3,99214.0,34230,34230.0,0.0,0,0,126500.42507600262,2700,1,1,56
0,17,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.05,1.2666666666666666,5,144000.0,7943,7943.0,0.0,0,0,200999.05043379005,0,0,0,4
0,26,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.116666666666667,1.7666666666666666,5,144000.0,15673,15673.0,0.0,0,0,202907.62427488956,3426,2,2,14
0,42,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,3.4166666666666665,5,144000.0,20197,20197.0,0.0,0,0,206337.14986235893,6366,4,4,16
0,30,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.033333333333335,3.75,5,144000.0,17227,17227.0,0.0,0,0,206077.67591789793,2994,2,2,12
0,45,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,23.0,4.15,5,144000.0,15292,15292.0,0.0,0,0,230489.09069094984,3251,2,2,5
0,21,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.1,4.95,5,144000.0,10248,10248.0,0.0,0,0,222087.24712000322,0,0,0,0
0,11,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0166666666666666,5.85,5,144000.0,13756,13756.0,0.0,0,0,222827.17016000205,0,0,0,1
0,40,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,5.966666666666667,5,144000.0,15678,15678.0,0.0,0,0,232918.16720457823,5765,4,4,0
0,37,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.05,6.15,4,132699.0,33384,33384.0,0.0,0,0,149990.80937326595,2700,1,1,18
0,7,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,6.333333333333333,5,144000.0,13979,13979.0,0.0,0,0,216547.89080000002,0,0,0,2
0,38,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,6.733333333333333,5,144000.0,13438,13438.0,0.0,0,0,214635.80229661462,0,0,0,2
0,5,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.033333333333335,7.666666666666667,4,134285.0,35570,35570.0,0.0,0,0,240163.94944000122,3138,2,2,44
0,0,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.0,7.866666666666666,4,131790.0,35831,35831.0,0.0,0,0,147294.54103061627,4650,3,3,25
0,24,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,8.016666666666667,5,144000.0,14967,14967.0,0.0,0,0,223347.48047404297,3044,2,2,10
0,28,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,8.266666666666667,5,144000.0,17928,17928.0,0.0,0,0,245902.85578423442,3136,2,2,7
0,12,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,22.0,8.916666666666666,4,130549.0,32260,32260.0,0.0,0,0,157457.30661294246,2700,1,1,24
0,15,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,10.383333333333333,5,144000.0,21051,21051.0,0.0,0,0,244502.13330871833,6004,4,4,23
0,29,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,11.216666666666667,5,144000.0,22260,22260.0,0.0,0,0,233126.932311764,4432,3,3,25
0,4,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,11.333333333333334,5,144000.0,20631,20631.0,0.0,0,0,240195.02560000092,7622,5,5,23
0,3,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.06666666666666667,11.666666666666666,4,127830.0,31853,31853.0,0.0,0,0,170218.11064000145,7223,5,5,38
0,43,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.166666666666666,3,94996.0,31600,31600.0,0.0,0,0,131906.14813036434,2700,1,1,31
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,0.0,12.266666666666667,4,135473.0,33123,33123.0,0.0,0,0,166353.6641600027,2700,1,1,36
0,23,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.0,12.466666666666667,3,97000.0,29076,29076.0,0.0,0,0,123088.21902011706,2700,1,1,29
0,20,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.55,3,98641.0,32220,32220.0,0.0,0,0,132380.44384000124,7458,5,5,36
0,16,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,1.0,12.6,4,130655.0,33326,33326.0,0.0,0,0,172046.07719697958,4143,3,3,37
0,36,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,2.066666666666667,14.0,3,98788.0,33425,33425.0,0.0,0,0,142373.24719496944,5227,3,3,36
0,14,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,14.166666666666666,3,98413.0,31959,31959.0,0.0,0,0,136310.8643223444,3059,2,2,38
0,31,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,3.0,15.65,4,131647.0,34876,34876.0,0.0,0,0,181370.98236889415,3283,2,2,51
0,59,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,6.016666666666667,16.133333333333333,4,121962.0,28897,28897.0,0.0,0,0,168316.36188986292,5627,4,4,46
0,87,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,18.25,4,123417.0,30635,30635.0,0.0,0,0,157322.70955722174,4302,3,3,61
0,79,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,19.316666666666666,4,120985.0,29023,29023.0,0.0,0,0,177866.44236170428,6302,4,4,59
0,93,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,7.0,19.933333333333334,4,132233.0,32999,32999.0,0.0,0,0,164984.71825407515,7271,5,5,66
0,47,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,19.966666666666665,4,131840.0,33591,33591.0,0.0,0,0,163683.2941145966,3049,2,2,63
0,94,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,20.516666666666666,4,130303.0,34142,34142.0,0.0,0,0,170018.82053513845,6990,5,5,69
0,67,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.05,20.883333333333333,4,126264.0,32703,32703.0,0.0,0,0,172117.97537800076,3143,2,2,63
0,80,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.033333333333333,20.883333333333333,4,124998.0,30898,30898.0,0.0,0,0,177247.46474192146,7581,5,5,65
0,89,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,8.0,21.083333333333332,4,130790.0,35545,35545.0,0.0,0,0,176678.49333843082,4358,3,3,88
0,76,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,21.1,4,128055.0,28841,28841.0,0.0,0,0,169808.91746335625,7234,5,5,59
0,99,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,9.0,21.483333333333334,4,133354.0,35320,35320.0,0.0,0,0,177198.96817769096,4530,3,3,69
0,78,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.0,21.716666666666665,4,123519.0,28819,28819.0,0.0,0,0,176965.62875455944,6618,4,4,61
0,48,2019_nissan_leaf_sl_plus_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,11.033333333333333,22.133333333333333,4,133186.0,29008,29008.0,0.0,0,0,174687.00779817562,6766,5,5,62
0,77,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.033333333333333,22.166666666666668,4,130696.0,32828,32828.0,0.0,0,0,171976.04627176674,4177,3,3,70
0,90,2022_bmw_i4_m50_driver_vehtype_HT,DRIVER_SHIFTS.DAY_SHIFT,10.0,22.7,4,130751.0,31591,31591.0,0.0,0,0,173292.84260727128,5075,3,3,71
0,2,2019_fiat_500e_driver_vehtype_HT,DRIVER_SHIFTS.NIGHT_SHIFT,20.066666666666666,23.25,5,144000.0,8527,8527.0,0.0,0,0,198413.76296000482,0,0,0,18
